date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
1987-07-07,19.2,8.35,303.7,10.22
1987-07-08,18.4,8.29,305.7,10.37
1987-07-09,18.0,8.25,305.2,10.47
1987-07-10,18.7,8.26,299.9,10.3
1987-07-11,19.3,8.26,298.4,10.12
1987-07-12,19.5,8.25,297.3,10.08
1987-07-13,19.1,8.22,299.6,10.23
1987-07-14,20.3,8.24,295.3,9.91
1987-07-15,20.6,8.23,293.9,9.79
1987-07-16,20.3,8.15,295.0,9.79
1987-07-17,20.1,8.14,292.4,9.72
1987-07-18,19.4,8.13,293.8,9.89
1987-07-19,18.4,8.06,284.7,10.15
1987-07-20,18.8,8.09,291.7,10.07
1987-07-21,18.3,8.06,292.9,10.24
1987-07-22,17.8,8.05,290.2,10.4
1987-07-23,18.3,8.06,287.5,10.24
1987-07-24,18.2,8.06,284.4,10.25
1987-07-25,18.3,8.06,282.7,10.19
1987-07-26,17.3,8.04,283.8,10.48
1987-07-27,17.2,8.06,280.5,10.46
1987-07-28,16.2,7.99,288.9,10.59
1987-07-29,16.5,8.02,286.6,10.67
1987-07-30,16.5,8.02,285.7,10.62
1987-07-31,15.7,8.04,286.0,10.76
1987-08-01,16.2,8.08,284.1,10.49
1987-08-02,14.9,8.01,286.6,10.68
1987-08-03,15.0,8.02,288.3,10.45
1987-08-04,15.0,8.01,285.9,10.31
1987-08-05,15.4,8.04,284.1,10.09
1987-08-06,15.4,8.06,284.6,9.99
1987-08-07,15.6,8.05,284.2,9.84
1987-08-08,15.3,8.04,285.0,9.93
1987-08-09,15.3,8.05,283.9,9.88
1987-08-10,15.3,8.05,283.8,9.88
1987-08-11,15.4,8.05,283.5,9.82
1987-08-12,16.2,8.13,282.8,9.87
1987-08-13,16.2,8.11,282.9,10.24
1987-08-14,16.8,8.14,283.0,10.19
1987-08-15,16.5,8.08,283.2,10.25
1987-08-16,17.0,8.11,281.3,9.95
1987-08-17,17.7,8.15,281.3,9.86
1987-08-18,17.8,8.13,283.8,9.76
1987-08-19,16.8,8.04,286.0,10.27
1987-08-20,17.9,8.12,283.7,9.77
1987-08-21,18.8,8.15,281.3,9.7
1987-08-22,19.3,8.15,280.6,9.39
1987-08-23,19.4,8.13,278.8,9.07
1987-08-24,18.8,8.06,283.2,9.29
1987-08-25,18.7,8.01,280.6,9.69
1987-08-26,17.6,8.01,291.1,10.03
1987-08-27,17.8,8.03,287.2,9.72
1987-08-28,18.1,8.03,284.1,9.51
1987-08-29,17.9,8.01,284.0,9.47
1987-08-30,18.7,8.03,279.1,9.08
1987-08-31,18.9,8.04,278.5,8.94
1987-09-01,19.0,8.04,280.4,8.93
1987-09-02,18.9,8.02,283.8,8.97
1987-09-03,18.8,8.02,285.5,8.97
1987-09-04,19.3,8.05,280.7,8.85
1987-09-05,19.0,8.05,283.0,8.92
1987-09-06,18.6,7.99,289.6,9.25
1987-09-07,17.9,7.98,285.4,9.16
1987-09-08,18.3,7.98,289.7,9.0
1987-09-09,18.3,7.95,290.3,9.1
1987-09-10,18.6,8.0,286.1,9.06
1987-09-11,18.2,7.95,285.6,9.17
1987-09-12,18.0,7.96,285.9,9.25
1987-09-13,18.2,7.98,283.7,9.26
1987-09-14,18.5,7.97,283.4,9.22
1987-09-15,18.8,8.04,283.2,9.2
1987-09-16,19.2,8.06,282.1,9.12
1987-09-17,19.6,8.08,281.2,9.03
1987-09-18,19.7,8.07,281.9,9.02
1987-09-19,19.4,8.04,284.1,9.1
1987-09-20,19.4,8.01,283.0,9.12
1987-09-21,19.6,8.04,282.1,9.08
1987-09-22,19.6,8.01,282.3,9.1
1987-09-23,20.0,8.06,281.3,9.04
1987-09-24,19.5,8.0,282.8,8.91
1987-09-25,18.4,7.95,292.3,9.07
1987-09-26,17.9,7.9,284.9,9.34
1987-09-27,17.0,7.96,314.6,9.64
1987-09-28,16.8,8.0,314.4,8.83
1987-09-29,17.1,8.03,305.9,8.83
1987-09-30,17.0,8.02,297.5,8.89
1987-10-01,16.7,8.03,294.2,9.05
1987-10-02,16.3,,292.2,9.21
1987-10-03,16.0,7.96,292.3,9.34
1987-10-04,15.9,7.98,291.4,9.38
1987-10-05,15.7,7.92,292.4,9.42
1987-10-06,15.6,7.98,293.7,9.44
1987-10-07,15.4,7.97,295.5,9.54
1987-10-08,15.0,,298.1,9.62
1987-10-09,14.5,7.88,296.9,9.71
1987-10-10,14.4,7.88,298.6,9.84
1987-10-11,14.8,7.93,293.4,9.77
1987-10-12,14.6,7.92,292.4,9.77
1987-10-13,13.8,7.91,295.4,10.07
1987-10-14,13.6,7.94,297.3,10.27
1987-10-15,13.8,7.96,295.1,10.16
1987-10-16,14.1,7.97,298.2,10.12
1987-10-17,14.1,8.01,298.5,10.24
1987-10-18,13.5,7.98,298.6,10.42
1987-10-19,13.4,8.03,301.7,10.42
1987-10-20,13.3,8.06,297.6,10.43
1987-10-21,13.2,7.99,297.7,10.44
1987-10-22,13.3,7.98,299.9,10.43
1987-10-23,13.0,7.91,303.3,10.36
1987-10-24,12.7,7.97,306.3,10.46
1987-10-25,13.1,8.07,301.2,10.6
1987-10-26,13.0,,301.7,10.53
1987-10-27,12.9,,303.6,10.43
1987-10-28,12.8,8.03,304.3,10.44
1987-10-29,12.7,8.01,305.3,10.47
1987-10-30,12.7,8.03,305.1,10.41
1987-10-31,12.6,,305.6,10.34
1987-11-01,12.5,8.0,307.0,10.42
1987-11-02,12.4,7.95,306.7,10.55
1987-11-03,12.0,7.92,306.9,10.6
1987-11-04,11.7,7.97,308.2,10.6
1987-11-05,11.3,7.99,308.0,10.72
1987-11-06,11.0,7.91,307.4,10.77
1987-11-07,10.9,7.92,307.8,10.81
1987-11-08,10.8,7.91,307.7,10.71
1987-11-09,10.8,7.91,307.7,10.67
1987-11-10,10.9,,309.3,10.51
1987-11-11,10.9,7.84,311.2,10.41
1987-11-12,10.6,7.86,311.9,10.66
1987-11-13,10.1,7.86,316.9,10.64
1987-11-14,9.9,,329.6,10.33
1987-11-15,9.5,7.89,322.9,10.78
1987-11-16,9.6,,322.5,11.16
1987-11-17,9.9,,326.7,11.1
1987-11-18,9.8,7.91,335.0,11.21
1987-11-19,9.7,,326.0,11.39
1987-11-20,9.4,,328.8,11.52
1987-11-21,9.0,,343.8,11.35
1987-11-22,8.9,7.92,339.4,11.62
1987-11-23,8.9,7.98,342.4,11.68
1987-11-24,8.6,7.99,340.2,11.79
1987-11-25,8.4,7.9,336.3,11.88
1987-11-26,8.4,7.9,335.0,12.03
1987-11-27,8.2,,332.4,12.16
1987-11-28,8.2,,331.1,12.3
1987-11-29,8.1,,330.1,12.53
1987-11-30,7.9,,328.7,12.62
1987-12-01,7.7,,330.2,12.74
1987-12-02,7.5,,331.9,12.8
1987-12-03,7.3,,332.0,12.99
1987-12-04,7.2,,332.3,13.18
1987-12-05,7.0,,331.6,13.08
1987-12-06,7.0,,331.3,12.7
1987-12-07,7.2,7.89,339.0,11.88
1987-12-08,6.6,,345.5,10.97
1987-12-09,5.7,,342.1,11.18
1987-12-10,5.1,7.9,341.7,11.41
1987-12-11,5.0,,339.9,11.51
1987-12-12,5.0,,338.3,11.63
1987-12-13,5.2,,336.3,11.71
1987-12-14,5.4,,333.7,11.79
1987-12-15,5.4,7.9,333.8,11.85
1987-12-16,5.8,7.86,338.4,11.95
1987-12-17,6.1,7.82,345.7,11.96
1987-12-18,6.7,,363.2,11.88
1987-12-19,7.2,7.93,349.7,12.34
1987-12-20,6.9,,324.2,12.18
1987-12-21,6.6,7.94,344.2,12.43
1987-12-22,6.2,,344.5,12.63
1987-12-23,6.1,,342.9,12.69
1987-12-24,5.9,,340.1,12.71
1987-12-25,5.7,,337.5,12.74
1987-12-26,5.8,,335.4,12.72
1987-12-27,6.1,,334.0,12.74
1987-12-28,6.0,,332.1,12.72
1987-12-29,5.9,,332.2,12.73
1987-12-30,5.8,7.9,331.6,12.77
1987-12-31,5.8,7.88,331.2,12.64
1988-01-01,5.8,7.9,332.6,12.49
1988-01-02,6.0,7.88,333.1,12.37
1988-01-03,6.3,,333.3,12.19
1988-01-04,6.2,,335.7,12.07
1988-01-05,6.3,,341.6,12.03
1988-01-06,6.4,7.96,351.4,12.06
1988-01-07,6.0,7.92,348.8,12.19
1988-01-08,5.8,7.92,349.4,12.38
1988-01-09,5.5,7.96,347.0,12.68
1988-01-10,5.2,7.93,345.0,12.82
1988-01-11,5.4,7.92,343.3,12.77
1988-01-12,5.6,7.9,346.6,12.52
1988-01-13,5.4,7.95,350.5,12.62
1988-01-14,5.4,7.9,343.8,12.54
1988-01-15,5.3,,343.9,12.6
1988-01-16,5.3,,343.6,12.67
1988-01-17,5.3,,342.5,12.76
1988-01-18,5.4,7.89,343.1,12.66
1988-01-19,5.6,7.88,344.1,12.52
1988-01-20,5.5,,344.4,12.51
1988-01-21,5.4,,344.5,12.57
1988-01-22,5.3,,346.4,12.52
1988-01-23,5.0,,351.2,12.49
1988-01-24,4.9,,350.2,12.79
1988-01-25,5.3,,349.2,12.53
1988-01-26,5.6,7.88,359.9,12.24
1988-01-27,5.6,,370.7,12.26
1988-01-28,5.7,7.91,364.5,12.46
1988-01-29,5.7,7.9,363.8,12.27
1988-01-30,5.6,,362.1,12.1
1988-01-31,5.4,,362.6,12.12
1988-02-01,5.1,7.94,361.9,12.42
1988-02-02,5.1,7.98,363.8,12.53
1988-02-03,5.4,7.98,374.5,12.26
1988-02-04,5.3,7.98,369.3,12.39
1988-02-05,5.1,7.99,364.8,12.48
1988-02-06,5.3,7.91,361.9,12.2
1988-02-07,5.3,,362.9,12.05
1988-02-08,5.1,,370.9,12.11
1988-02-09,4.9,,378.8,12.03
1988-02-10,5.1,7.93,383.7,12.02
1988-02-11,4.9,7.99,384.4,12.08
1988-02-12,5.0,7.95,376.1,12.13
1988-02-13,4.9,7.91,374.1,12.14
1988-02-14,4.7,7.99,367.7,12.62
1988-02-15,4.5,7.99,365.9,12.73
1988-02-16,4.5,7.99,364.0,12.74
1988-02-17,4.5,7.97,363.1,12.61
1988-02-18,4.7,7.97,361.9,12.57
1988-02-19,4.8,7.99,360.4,12.5
1988-02-20,4.9,7.93,359.3,12.36
1988-02-21,4.7,7.94,357.0,12.44
1988-02-22,4.6,7.97,352.9,12.63
1988-02-23,4.6,8.02,352.3,12.49
1988-02-24,4.6,8.05,354.0,12.14
1988-02-25,4.6,8.05,355.7,12.08
1988-02-26,4.4,8.07,357.9,12.19
1988-02-27,4.3,8.06,359.7,12.25
1988-02-28,4.3,8.03,364.4,12.25
1988-02-29,4.2,8.05,358.4,12.17
1988-03-01,4.0,8.07,361.3,12.14
1988-03-02,4.1,8.09,365.9,12.26
1988-03-03,4.3,,363.4,12.46
1988-03-04,4.3,8.13,358.2,12.49
1988-03-05,4.3,8.08,356.6,12.31
1988-03-06,4.3,8.08,359.9,12.24
1988-03-07,4.1,8.08,356.0,12.36
1988-03-08,4.3,8.08,365.2,12.35
1988-03-09,4.3,8.13,369.7,12.47
1988-03-10,4.2,8.16,365.1,12.72
1988-03-11,4.3,8.16,363.4,12.67
1988-03-12,4.5,8.07,367.7,12.2
1988-03-13,4.6,,375.3,12.76
1988-03-14,4.8,,377.3,12.46
1988-03-15,5.0,8.06,380.8,12.68
1988-03-16,5.6,8.09,384.0,12.45
1988-03-17,5.3,7.99,360.4,12.2
1988-03-18,5.0,,360.6,12.57
1988-03-19,5.0,8.04,374.5,12.76
1988-03-20,5.3,8.1,378.9,12.88
1988-03-21,6.0,8.06,365.1,12.57
1988-03-22,5.8,7.98,329.6,13.93
1988-03-23,5.4,,351.3,13.27
1988-03-24,5.6,,357.1,13.89
1988-03-25,5.7,,357.6,13.78
1988-03-26,5.8,,336.9,13.98
1988-03-27,5.7,8.03,360.1,14.01
1988-03-28,5.8,8.07,368.0,13.13
1988-03-29,6.0,8.06,369.1,12.39
1988-03-30,6.2,8.06,368.6,12.06
1988-03-31,6.1,8.03,364.3,12.54
1988-04-01,6.0,8.02,364.5,12.59
1988-04-02,6.1,8.06,363.8,12.41
1988-04-03,6.5,8.08,363.4,
1988-04-04,6.7,8.08,360.3,
1988-04-05,6.8,8.05,358.2,
1988-04-06,6.8,8.04,356.4,
1988-04-07,6.9,8.07,354.5,
1988-04-08,7.1,8.05,347.7,
1988-04-09,6.8,7.98,332.8,
1988-04-10,7.0,8.02,327.3,
1988-04-11,6.7,8.05,337.6,
1988-04-12,7.7,8.11,355.0,
1988-04-13,7.8,8.14,355.4,13.18
1988-04-14,6.9,8.02,326.2,13.84
1988-04-15,7.5,8.14,348.2,13.46
1988-04-16,8.2,8.18,354.9,13.15
1988-04-17,8.8,8.22,344.8,12.99
1988-04-18,8.0,8.15,340.0,13.19
1988-04-19,8.9,8.22,340.3,12.89
1988-04-20,9.3,8.25,335.0,12.72
1988-04-21,8.0,8.1,333.1,13.21
1988-04-22,8.6,8.17,331.9,12.87
1988-04-23,9.5,8.27,334.4,12.43
1988-04-24,9.6,8.32,330.1,12.29
1988-04-25,9.8,8.34,326.9,11.89
1988-04-26,10.1,8.33,328.9,11.72
1988-04-27,10.2,8.33,329.1,11.61
1988-04-28,10.1,8.25,326.2,11.39
1988-04-29,10.1,8.2,320.7,11.39
1988-04-30,11.1,8.23,311.5,11.06
1988-05-01,11.5,8.24,311.1,11.04
1988-05-02,12.0,8.26,318.3,10.9
1988-05-03,11.6,8.2,320.3,11.1
1988-05-04,10.9,8.17,318.5,11.29
1988-05-05,11.5,8.22,320.5,11.02
1988-05-06,12.0,8.27,321.9,11.12
1988-05-07,13.0,8.33,320.9,10.8
1988-05-08,13.1,8.26,317.5,10.4
1988-05-09,13.3,8.25,314.2,10.2
1988-05-10,12.7,8.21,314.7,10.76
1988-05-11,13.1,8.16,312.3,
1988-05-12,14.2,8.21,299.9,
1988-05-13,14.9,8.21,311.7,
1988-05-14,15.3,8.2,312.0,
1988-05-15,15.4,8.21,307.4,
1988-05-16,15.8,8.17,310.0,
1988-05-17,14.9,8.13,313.2,
1988-05-18,13.7,8.07,317.3,
1988-05-19,13.6,8.04,315.5,
1988-05-20,14.6,8.06,313.8,
1988-05-21,13.2,7.98,313.6,
1988-05-22,14.7,8.06,309.7,
1988-05-23,15.3,8.09,310.9,
1988-05-24,15.2,8.05,313.7,
1988-05-25,14.9,8.06,316.6,
1988-05-26,15.4,8.07,316.1,
1988-05-27,15.2,8.06,316.9,
1988-05-28,14.3,8.01,315.6,
1988-05-29,12.6,7.96,317.4,
1988-05-30,13.7,7.99,313.1,
1988-05-31,14.0,8.0,314.8,
1988-06-01,13.5,7.98,313.9,11.12
1988-06-02,13.2,7.97,315.1,11.53
1988-06-03,13.7,7.97,312.2,11.17
1988-06-04,14.5,7.98,314.2,10.86
1988-06-05,13.1,7.89,313.9,11.19
1988-06-06,12.2,7.92,316.3,11.18
1988-06-07,12.3,7.92,330.1,
1988-06-08,13.3,7.96,329.8,
1988-06-09,14.1,7.97,324.8,
1988-06-10,14.6,8.0,320.2,
1988-06-11,14.9,7.97,316.1,
1988-06-12,15.0,7.94,316.6,
1988-06-13,15.9,8.01,314.0,
1988-06-14,16.5,8.01,312.3,
1988-06-15,16.4,7.99,312.5,10.82
1988-06-16,16.0,7.97,312.6,10.9
1988-06-17,17.3,8.05,308.8,10.52
1988-06-18,18.0,8.13,306.3,10.42
1988-06-19,18.4,8.14,304.9,10.31
1988-06-20,18.2,8.1,306.3,10.27
1988-06-21,18.6,8.15,306.5,10.03
1988-06-22,18.8,8.16,305.8,9.9
1988-06-23,18.4,8.11,307.7,9.92
1988-06-24,18.9,8.2,306.6,9.69
1988-06-25,19.5,8.24,305.4,9.43
1988-06-26,19.3,8.22,305.7,9.38
1988-06-27,19.6,8.22,304.9,9.31
1988-06-28,19.8,8.19,306.7,9.18
1988-06-29,19.3,8.13,310.6,9.46
1988-06-30,19.7,8.1,308.9,9.24
1988-07-01,20.0,8.14,309.8,9.05
1988-07-02,18.9,8.08,313.1,9.32
1988-07-03,18.7,8.07,313.9,9.24
1988-07-04,18.5,8.04,307.6,9.74
1988-07-05,19.2,8.12,305.8,9.38
1988-07-06,18.6,8.02,311.4,9.58
1988-07-07,19.4,8.07,310.5,9.4
1988-07-08,19.2,8.05,310.8,9.5
1988-07-09,19.1,8.02,309.0,9.53
1988-07-10,18.9,8.03,309.8,9.56
1988-07-11,20.1,8.06,305.8,9.24
1988-07-12,19.7,8.03,309.3,9.33
1988-07-13,19.9,8.04,309.8,9.33
1988-07-14,20.1,8.05,308.0,9.36
1988-07-15,17.8,7.91,314.7,9.88
1988-07-16,17.3,7.91,316.1,9.9
1988-07-17,17.6,7.96,313.1,9.84
1988-07-18,17.9,7.97,310.9,9.7
1988-07-19,17.6,7.96,314.1,9.78
1988-07-20,18.6,8.01,309.4,9.55
1988-07-21,19.0,8.0,310.0,9.61
1988-07-22,18.6,7.99,309.8,9.82
1988-07-23,19.1,8.02,308.1,9.82
1988-07-24,20.0,7.98,307.7,9.47
1988-07-25,18.3,7.82,311.9,9.47
1988-07-26,19.4,7.93,306.3,9.41
1988-07-27,20.3,7.89,305.6,9.06
1988-07-28,19.8,7.81,307.0,9.05
1988-07-29,20.2,7.89,303.0,9.0
1988-07-30,19.5,7.86,306.8,9.24
1988-07-31,19.9,7.93,307.3,9.19
1988-08-01,20.7,7.97,302.2,9.15
1988-08-02,20.7,7.95,302.5,9.13
1988-08-03,20.7,,,
1988-08-04,20.8,,,
1988-08-05,20.8,,,
1988-08-06,20.9,,,
1988-08-07,21.0,,,
1988-08-08,21.1,,,
1988-08-09,21.2,,,
1988-08-10,21.1,8.19,303.3,9.38
1988-08-11,21.4,8.17,299.9,9.22
1988-08-12,21.5,8.13,298.1,9.23
1988-08-13,21.1,8.07,301.0,9.24
1988-08-14,20.9,8.09,301.4,9.4
1988-08-15,21.9,8.14,301.2,9.24
1988-08-16,22.4,8.15,296.1,9.01
1988-08-17,22.1,8.08,297.5,9.04
1988-08-18,22.6,8.12,295.6,8.92
1988-08-19,23.1,8.1,289.5,8.71
1988-08-20,22.8,8.07,292.4,8.69
1988-08-21,20.8,7.87,308.8,8.58
1988-08-22,20.2,7.97,299.6,9.0
1988-08-23,20.4,7.96,301.8,9.08
1988-08-24,20.2,8.0,304.7,9.11
1988-08-25,20.1,8.02,302.2,9.12
1988-08-26,18.2,7.95,315.8,9.52
1988-08-27,17.7,7.94,315.6,9.65
1988-08-28,18.5,7.97,311.1,9.7
1988-08-29,19.1,8.0,309.4,9.69
1988-08-30,17.3,7.99,314.9,10.07
1988-08-31,17.7,8.05,316.6,9.68
1988-09-01,18.2,8.06,315.3,9.73
1988-09-02,18.2,8.04,315.6,9.89
1988-09-03,15.8,8.03,334.0,10.52
1988-09-04,16.0,8.0,329.7,10.07
1988-09-05,16.7,7.97,324.6,10.15
1988-09-06,17.7,8.04,316.4,10.03
1988-09-07,17.9,8.0,310.3,10.06
1988-09-08,18.2,8.02,305.4,9.92
1988-09-09,18.3,8.0,304.7,9.86
1988-09-10,18.3,7.98,305.3,9.87
1988-09-11,18.4,7.96,303.1,9.87
1988-09-12,18.3,7.96,302.1,9.9
1988-09-13,17.5,7.91,305.4,9.91
1988-09-14,16.5,7.81,310.7,10.05
1988-09-15,16.6,7.89,312.3,10.03
1988-09-16,16.4,7.86,310.3,10.06
1988-09-17,16.4,7.93,310.8,10.06
1988-09-18,16.3,7.9,308.0,10.17
1988-09-19,16.4,7.93,305.0,10.27
1988-09-20,16.6,7.94,305.5,10.2
1988-09-21,16.6,7.89,305.2,10.17
1988-09-22,16.6,7.94,305.5,10.15
1988-09-23,16.5,7.91,308.2,10.1
1988-09-24,16.1,7.86,310.5,10.15
1988-09-25,15.6,7.83,315.7,10.43
1988-09-26,15.7,7.84,311.9,10.38
1988-09-27,15.9,7.86,310.8,10.38
1988-09-28,16.0,7.9,309.0,10.3
1988-09-29,16.0,7.94,307.7,10.2
1988-09-30,15.7,7.86,309.1,9.94
1988-10-01,15.3,7.77,310.8,9.93
1988-10-02,15.3,7.86,310.6,10.12
1988-10-03,15.4,7.87,311.1,10.21
1988-10-04,15.5,7.88,312.3,10.14
1988-10-05,15.2,7.83,314.2,10.08
1988-10-06,14.8,7.78,318.7,9.9
1988-10-07,14.3,7.82,329.6,9.93
1988-10-08,13.5,7.78,333.8,10.08
1988-10-09,12.8,7.79,336.2,10.17
1988-10-10,13.8,7.79,326.0,10.07
1988-10-11,13.1,7.8,348.0,9.84
1988-10-12,13.4,7.84,352.3,9.93
1988-10-13,13.7,7.82,353.5,9.98
1988-10-14,13.7,7.88,349.4,10.03
1988-10-15,13.9,7.88,340.4,10.19
1988-10-16,14.0,7.87,332.0,10.3
1988-10-17,14.1,7.82,326.1,10.26
1988-10-18,14.2,7.86,324.5,10.16
1988-10-19,14.2,7.86,323.9,10.11
1988-10-20,13.9,,323.5,10.08
1988-10-21,13.3,7.75,329.1,10.16
1988-10-22,13.1,7.77,329.8,10.38
1988-10-23,13.3,7.8,323.0,10.36
1988-10-24,13.3,7.84,320.8,10.39
1988-10-25,13.2,7.77,321.7,10.32
1988-10-26,13.1,7.77,320.7,10.36
1988-10-27,12.9,7.79,320.0,10.42
1988-10-28,12.9,7.79,319.2,10.44
1988-10-29,13.1,7.82,318.4,10.45
1988-10-30,12.8,7.71,318.9,10.34
1988-10-31,12.2,7.86,319.2,10.6
1988-11-01,11.7,7.87,317.1,10.79
1988-11-02,11.6,7.87,315.5,10.86
1988-11-03,11.6,7.79,316.0,10.73
1988-11-04,11.0,7.8,316.5,10.86
1988-11-05,10.5,7.81,315.9,11.01
1988-11-06,10.4,7.77,313.9,11.01
1988-11-07,10.3,,313.3,10.92
1988-11-08,10.2,7.7,315.2,10.83
1988-11-09,10.1,7.68,315.2,10.91
1988-11-10,10.2,7.69,315.3,10.91
1988-11-11,10.4,7.68,316.1,10.85
1988-11-12,10.4,7.68,315.8,10.91
1988-11-13,10.3,7.6,316.7,10.7
1988-11-14,10.2,,319.5,10.63
1988-11-15,9.5,7.66,326.9,10.83
1988-11-16,9.6,7.71,317.4,10.99
1988-11-17,9.7,7.77,318.5,11.08
1988-11-18,9.5,7.79,318.9,11.13
1988-11-19,9.5,7.79,322.4,11.02
1988-11-20,9.3,7.79,335.1,10.94
1988-11-21,8.7,,320.8,10.92
1988-11-22,7.8,7.85,323.2,11.37
1988-11-23,7.3,7.89,327.3,11.82
1988-11-24,7.4,7.89,332.5,11.86
1988-11-25,7.7,7.87,336.3,11.74
1988-11-26,7.9,7.85,339.0,11.59
1988-11-27,7.9,,339.0,11.4
1988-11-28,7.8,7.83,336.9,11.55
1988-11-29,7.6,7.83,338.1,11.48
1988-11-30,7.8,7.8,349.5,11.22
1988-12-01,7.6,7.9,357.8,10.96
1988-12-02,7.6,7.9,340.6,11.08
1988-12-03,7.7,7.84,342.7,11.07
1988-12-04,7.6,,349.2,11.23
1988-12-05,7.8,7.91,347.5,11.36
1988-12-06,7.6,7.89,325.2,12.66
1988-12-07,6.9,,354.7,11.7
1988-12-08,6.9,,356.9,11.81
1988-12-09,6.8,,352.3,11.84
1988-12-10,6.8,,353.0,12.07
1988-12-11,6.9,,355.7,12.8
1988-12-12,7.1,,347.6,11.9
1988-12-13,6.8,,348.5,
1988-12-14,6.7,,348.3,
1988-12-15,6.7,,346.3,
1988-12-16,6.2,,343.5,
1988-12-17,5.7,,339.3,
1988-12-18,5.8,7.89,336.0,
1988-12-19,5.8,,334.7,
1988-12-20,5.8,7.86,344.5,
1988-12-21,5.6,,340.9,
1988-12-22,5.6,7.88,341.5,
1988-12-23,5.7,,342.3,
1988-12-24,6.0,,350.2,
1988-12-25,6.1,,332.5,
1988-12-26,5.9,,330.2,
1988-12-27,5.8,7.84,331.3,
1988-12-28,5.7,7.89,331.7,12.93
1988-12-29,5.6,7.88,331.5,13.02
1988-12-30,5.5,,331.1,13.01
1988-12-31,5.3,7.81,330.3,13.02
1989-01-01,5.2,7.84,330.1,13.06
1989-01-02,5.1,7.84,328.6,13.04
1989-01-03,5.1,7.84,328.3,13.03
1989-01-04,4.9,7.84,328.8,13.09
1989-01-05,4.8,7.85,330.1,13.11
1989-01-06,5.0,7.84,333.8,12.88
1989-01-07,5.2,,,
1989-01-08,5.3,,,
1989-01-09,5.4,,,
1989-01-10,5.4,,,
1989-01-11,5.4,7.88,331.0,12.62
1989-01-12,5.4,7.88,330.1,12.69
1989-01-13,5.4,7.9,330.2,12.79
1989-01-14,5.3,7.91,331.1,12.91
1989-01-15,5.2,7.91,329.6,12.99
1989-01-16,5.3,7.89,324.9,12.97
1989-01-17,5.2,7.87,327.5,12.9
1989-01-18,5.1,7.89,327.0,12.98
1989-01-19,5.0,7.92,327.7,13.08
1989-01-20,4.9,7.9,328.4,13.01
1989-01-21,4.8,7.91,328.4,13.07
1989-01-22,4.8,7.92,327.8,13.04
1989-01-23,4.9,7.89,327.4,12.98
1989-01-24,4.9,7.89,327.6,13.04
1989-01-25,4.7,7.92,328.7,13.14
1989-01-26,4.6,7.92,328.1,13.19
1989-01-27,4.5,7.91,328.6,13.18
1989-01-28,4.4,7.91,328.4,13.29
1989-01-29,4.3,7.94,327.1,13.46
1989-01-30,4.2,7.92,324.1,13.46
1989-01-31,4.3,7.9,325.4,13.41
1989-02-01,4.3,7.92,328.7,13.53
1989-02-02,4.3,7.94,329.1,13.59
1989-02-03,4.1,7.92,329.1,13.51
1989-02-04,4.1,7.91,329.1,13.53
1989-02-05,4.1,7.93,328.9,13.58
1989-02-06,4.3,7.94,328.1,13.61
1989-02-07,4.5,7.94,328.5,13.51
1989-02-08,4.4,7.94,330.8,13.38
1989-02-09,4.3,7.93,331.6,13.27
1989-02-10,4.3,7.92,331.8,13.14
1989-02-11,4.3,7.93,331.1,13.14
1989-02-12,4.4,7.93,330.4,13.27
1989-02-13,4.5,7.96,328.9,13.41
1989-02-14,4.7,7.97,330.5,13.25
1989-02-15,4.7,7.93,335.4,12.89
1989-02-16,4.6,7.93,336.0,12.99
1989-02-17,4.8,7.9,337.6,12.68
1989-02-18,4.8,7.92,338.8,12.86
1989-02-19,5.1,7.92,339.7,12.65
1989-02-20,5.3,7.91,345.1,12.62
1989-02-21,5.4,7.89,340.1,12.46
1989-02-22,5.6,7.87,342.5,12.0
1989-02-23,5.5,7.92,336.4,12.15
1989-02-24,5.6,7.95,342.1,12.25
1989-02-25,5.6,7.96,342.7,12.15
1989-02-26,5.5,7.97,341.4,11.97
1989-02-27,5.1,7.96,335.8,11.98
1989-02-28,4.8,7.93,338.1,12.16
1989-03-01,5.0,7.94,353.7,12.22
1989-03-02,5.3,7.99,362.3,12.32
1989-03-03,5.6,8.0,362.9,12.34
1989-03-04,5.8,8.01,367.3,12.2
1989-03-05,5.8,8.01,357.1,12.3
1989-03-06,5.9,8.04,353.9,12.56
1989-03-07,6.2,8.05,354.8,12.48
1989-03-08,6.4,8.03,352.9,12.33
1989-03-09,6.3,8.03,349.7,12.3
1989-03-10,6.2,8.04,342.4,12.56
1989-03-11,6.4,8.04,342.7,12.58
1989-03-12,6.7,8.04,342.0,12.5
1989-03-13,6.9,8.04,341.2,12.35
1989-03-14,7.0,8.04,341.9,12.14
1989-03-15,6.6,8.03,339.7,12.25
1989-03-16,6.5,7.98,339.9,12.03
1989-03-17,6.8,7.99,341.7,11.83
1989-03-18,6.6,8.0,342.2,12.0
1989-03-19,6.3,8.0,350.0,12.12
1989-03-20,6.4,8.09,350.9,12.36
1989-03-21,6.8,8.12,351.6,12.24
1989-03-22,6.9,8.09,349.0,12.19
1989-03-23,6.8,8.03,347.0,12.21
1989-03-24,6.8,8.06,346.5,12.31
1989-03-25,6.6,8.07,339.6,12.4
1989-03-26,7.4,8.09,338.5,12.33
1989-03-27,7.9,8.14,337.3,12.3
