date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1992-04-21 10:30:00,1992-05-04 10:30:00,2.74,,,,0.06,50.5008,7.1,,1.5,1.7,0.026,352.5483,320.0,,,1.06,9.4848,476.0898,,,1.36,12.0471,108.2553,8.39,8.2503,1.69,3.8,6.0,,29.6,,1.65,1.97,2.6,0.061,18,8.8874,18
1992-05-04 10:40:00,1992-05-18 09:40:00,2.69,,,,0.11,50.5008,7.5,0.87,2.9,1.5,0.027,355.2337,319.0,,,0.88,9.2416,530.1444,,1.34,1.25,11.5946,109.9777,8.36,8.2644,1.61,4.3,6.2,,32.1,,1.64,1.74,1.8,0.071,45.7,11.1546,5
1992-05-18 09:45:00,1992-06-01 10:45:00,2.39,,,,0.1,47.2944,7.0,,1.4,1.5,0.023,,298.0,,,1,8.512,596.6549,,,0.94,10.1509,106.7005,8.31,8.2532,1.42,3.7,5.6,,31.7,,1.53,1.52,1.6,0.035,11.3,15.7481,8
1992-06-01 10:15:00,1992-06-15 09:15:00,2.47,,,,0.06,45.6912,6.7,0.71,2.4,1.5,0.021,,293.0,,,1.13,9.2416,623.289,,1.2,1.02,9.9643,105.9775,8.27,8.146,1.49,3.5,5.7,,32.7,,1.52,1.56,2.0,0.042,37.3,16.3014,27
1992-06-15 09:15:00,1992-06-29 07:15:00,2.46,,,,0.05,44.4888,6.3,,3.1,1.8,0.022,326.9826,286.0,,,1.6,9.2416,605.1583,,,1.02,9.7138,106.4494,8.24,8.1802,1.48,4.1,5.4,,31.9,,1.49,1.84,2.7,0.077,13.8,17.7387,6
1992-06-29 06:45:00,1992-07-13 09:45:00,2.33,,,,0.11,43.6872,6.3,<0.5,2.1,1.7,0.025,321.4075,286.0,,,2,8.7552,590.4397,,2.82,1.05,9.443,104.9059,8.31,8.1791,1.33,3.9,5.1,,29.5,,1.45,1.6,2.6,0.071,34.3,18.4102,
1992-07-13 10:05:00,1992-07-27 10:05:00,2.32,,,,0.13,44.4888,5.6,,1.9,1.6,0.013,314.6234,281.0,,,1.33,8.2688,548.4935,,,1.0,9.0573,104.4361,8.33,8.2165,1.31,2.9,4.9,,29.1,,1.45,1.56,3.2,0.062,16,20.2855,
1992-07-27 10:30:00,1992-08-10 08:30:00,2.21,,,,,39.6792,6.1,<0.5,2,2.0,0.015,298.0859,265.0,,,0.94,8.7552,439.8345,,3.1,0.82,8.6589,104.7381,8.25,8.1974,1.39,1.9,5.2,,30.7,,1.35,1.4,2.6,0.044,15.7,22.8066,11
1992-08-10 08:55:00,1992-08-24 09:55:00,2.06,,,,0.06,38.4768,6.9,,1.1,2.1,0.012,296.9506,265.0,,,0.96,9.2416,356.7319,,,0.87,8.5492,102.0785,8.16,8.0731,1.76,2.2,5.7,,32.4,,1.34,1.4,3.0,0.03,47,22.1112,4
1992-08-24 09:45:00,1992-09-07 10:45:00,2.09,,,,0.04,38.4768,7.1,<0.5,1.2,1.9,0.022,304.5019,276.0,,,1.2,8.7552,342.819,,0.86,0.8,8.746,100.5563,8.37,7.94,1.53,2.9,5.9,,30.1,,1.32,1.34,3.2,0.056,36,20.1381,5
1992-09-07 10:50:00,1992-09-21 06:50:00,2.07,,,,0.02,39.2784,7.1,,1,1.6,0.017,310.0392,277.0,,,1,8.7552,344.5329,,,0.87,9.5151,103.9896,8.31,7.9901,1.43,2.8,5.9,,31.4,,1.34,1.4,2.9,0.041,6.3,17.6064,4
1992-09-21 06:45:00,1992-10-05 10:45:00,2.07,,,,0.09,39.6792,7.0,<0.5,1,1.7,0.011,311.1939,275.0,,,0.9,8.9984,295.6912,,1.1,0.89,9.4288,102.4175,8.23,8.042,1.63,2,6.3,,34.0,,1.36,1.44,2.8,0.042,15.3,17.3095,3
1992-10-05 10:15:00,1992-10-19 10:15:00,2.19,,,,0.04,43.6872,7.8,,1,1.8,0.025,320.8704,292.0,,,1.08,8.0256,263.8111,,,1.02,9.7165,99.9468,8.29,7.8539,1.53,3.3,5.8,,34.0,,1.42,1.4,2.5,0.035,3,14.7446,3
1992-10-19 10:10:00,1992-11-02 11:10:00,2.84,,,,0.04,52.5048,7.5,<0.5,2.1,2.2,0.051,355.4364,321.0,,,0.86,9.4848,367.1821,,0.93,1.59,10.7505,100.6021,8.32,8.0818,1.84,5.4,5.7,,27.0,,1.7,2.12,3.4,0.082,22.3,10.5789,5.7
1992-11-02 11:00:00,1992-11-16 10:00:00,2.76,,,,0.02,53.3064,8.4,,1.1,1.6,0.046,361.2714,326.0,,,1.2,9.728,416.0509,,,1.65,11.4123,103.9608,8.3,8.1672,1.8,5.4,6.4,,29.0,,1.73,2.04,7.3,0.084,9.7,9.4516,15.1
1992-11-16 10:00:00,1992-11-30 11:00:00,2.84,,,,0.1,53.3064,7.6,0.67,2.2,1.9,0.034,366.0115,332.0,,,2.4,10.4576,645.1614,,0.92,1.91,12.3375,109.1204,8.29,8.2157,1.82,5.3,5.6,,26.8,,1.76,2.48,3.7,0.156,79,8.2391,28
1992-11-30 10:30:00,1992-12-14 10:30:00,2.92,,,,0.12,58.116,8.4,,2.2,2.2,0.04,372.5878,343.0,,,1.1,9.9712,699.0404,,,2.09,13.0112,112.663,8.28,8.2262,1.79,5.8,5.9,,30.0,,1.86,2.44,3.8,0.064,12,7.3828,6
1992-12-14 10:15:00,1992-12-28 08:15:00,2.74,,,,0.2,54.108,7.6,0.62,0.9,1.7,0.03,358.3519,328.0,,,0.78,9.728,506.1361,,2.4,1.64,12.9927,108.8081,8.26,8.2126,1.68,4.9,5.9,,33.0,,1.75,2.12,2.2,0.041,1.6,6.058,11
1992-12-28 07:55:00,1993-01-11 09:55:00,2.71,,,,0.03,54.9096,8.2,,0.8,2.0,0.031,352.6763,327.0,,,0.48,9.2416,349.9416,,,1.67,13.531,107.468,8.33,8.2593,2.08,4.4,6.2,,32.5,,1.75,1.97,2.4,0.05,3,4.0083,3
1993-01-11 09:45:00,1993-01-25 09:45:00,2.75,,,,0.03,53.7072,8.2,<0.5,0.7,2.1,0.044,360.0452,328.0,,,0.37,9.728,337.6342,,2.6,1.74,13.2153,107.1131,8.33,8.2804,1.52,4.5,6.5,,32.0,,1.74,2.06,3.1,0.06,3.3,4.7866,4
1993-01-25 09:40:00,1993-02-08 10:40:00,2.81,,,,0.02,54.108,8.6,,0.8,2.4,0.038,368.8874,335.0,,,0.54,10.4576,311.499,,,1.72,13.1642,107.1227,8.29,8.3237,2.09,4.7,7.2,,32.0,,1.78,2.04,2.5,0.048,10,4.9394,3
1993-02-08 10:50:00,1993-02-20 10:50:00,2.66,,,,<0.02,52.9056,8.0,0.62,0.7,1.6,0.036,365.8004,333.0,,,0.26,10.2144,262.2145,,2.32,1.83,13.2385,107.2189,8.24,8.2912,1.9,5,7.3,,34.0,,1.74,2.44,2.0,0.054,1.7,4.7571,2
1993-02-20 11:10:00,1993-03-08 09:10:00,2.7,,,,0.02,52.104,10.4,,<0.5,1.5,0.026,366.2181,344.0,,,0.45,10.7008,236.9486,,,1.76,13.4433,106.5083,8.36,8.3873,1.95,4,8.1,,34.5,,1.74,2.24,2.3,0.05,5.7,3.9144,1
1993-03-08 09:30:00,1993-03-22 10:30:00,2.78,,,,0.04,53.3064,10.0,<0.5,1,1.6,0.031,366.227,342.0,,,0.31,10.7008,250.23,,0.79,1.9,13.1186,107.6831,8.26,8.443,1.72,3.7,8.0,,33.0,,1.77,2.32,1.8,0.055,5.6,5.2758,6
1993-03-22 10:15:00,1993-04-05 10:15:00,2.79,,,,<0.02,53.3064,9.3,,0.9,1.6,0.017,363.6578,337.0,,,<0.2,10.4576,298.7004,,,1.67,12.1144,102.1364,8.28,8.4365,2.07,2.4,7.5,,31.0,,1.76,2.04,2.7,0.047,2.7,6.3221,3
1993-04-05 10:10:00,1993-04-19 10:10:00,2.78,,,,0.03,54.108,9.0,<0.5,0.8,1.7,0.016,360.9409,332.0,,,0.64,9.728,328.6694,,1.38,1.63,12.0773,105.3307,8.27,8.4591,1.79,2.3,6.9,,30.0,,1.75,2.12,3.0,0.051,13.7,7.6714,8
1993-04-19 10:10:00,1993-05-03 09:10:00,2.6,,,,0.05,50.1,8.6,,1,2.1,0.016,339.8033,320.0,,,0.29,10.2144,321.0401,,,1.41,11.1541,106.5316,8.25,8.4805,1.95,2.4,7.5,,32.2,,1.67,1.84,2.9,0.047,7.7,11.4504,5
1993-05-03 09:10:00,1993-05-17 09:10:00,2.48,,,,<0.02,49.2984,8.3,<0.5,0.6,2.2,0.023,331.0317,310.0,,,0.44,9.4848,355.1809,,1.44,1.24,10.2802,103.9197,8.26,8.3176,1.71,2,6.8,,35.0,,1.62,1.72,2.8,0.052,12,13.9521,5
1993-05-17 09:40:00,1993-06-01 09:40:00,2.46,,,,<0.02,46.8936,7.7,,0.8,1.6,0.027,327.0997,303.0,,,0.3,9.4848,381.2794,,,1.26,9.7877,104.2961,8.19,8.346,1.69,2.6,6.8,,34.0,,1.56,1.32,2.7,0.047,5.7,16.3911,4
1993-06-01 10:05:00,1993-06-14 11:05:00,2.41,,,,0.05,45.2904,7.1,<0.5,1,1.8,0.027,324.2273,299.0,,,0.38,9.9712,443.3967,,0.95,1.15,9.4547,103.6564,8.25,8.3305,1.83,3.2,6.9,,34.0,,1.54,1.68,2.23,0.067,12,17.7606,3
1993-06-14 10:40:00,1993-06-28 09:40:00,2.46,,,,0.02,44.4888,6.9,,1.2,1.9,0.024,325.9139,296.0,,,0.63,10.4576,544.1283,,,1.19,9.5127,104.1197,8.31,8.37,1.79,3,6.2,,30.0,,1.54,1.48,3.5,0.066,34,17.6798,2
1993-06-28 09:15:00,1993-07-12 11:15:00,2.36,,,,0.07,44.4888,6.3,0.68,1.6,2.3,0.025,311.525,292.0,,,2.6,9.2416,578.0586,,2.26,1.12,9.307,106.3948,8.31,8.3345,1.73,2.6,5.8,,30.1,,1.49,1.28,4.9,0.09,68,19.8451,7
1993-07-12 11:20:00,1993-07-26 11:20:00,,,,,0.03,,,,1.2,,,324.8505,,,,0.99,,788.2764,,,,10.4771,114.4133,,8.2599,,,,,,,,,,,,17.5683,4
1993-07-26 11:00:00,1993-08-09 11:00:00,2.29,,,,0.05,43.2864,5.7,1,1.1,2.3,0.011,306.3276,277.0,,,0.82,9.2416,697.0957,,1.24,0.9,9.8003,110.8524,8.29,8.3058,1.71,2.2,5.1,,29.9,,1.46,1.32,3.9,0.045,35.5,19.3083,3
1993-08-09 11:15:00,1993-08-23 10:15:00,2.1945,,,,0.03,40.8816,5.7,,<0.5,2.7,0.01,292.7035,268.0,,,0.37,8.9984,561.074,,,0.86,9.1308,107.1676,8.24,,1.51,1.9,5.0,,30.0,,1.39,1.0,3.9,0.04,24.3,21.205,
1993-08-23 10:10:00,1993-09-06 10:10:00,2.3465,,,,0.02,43.2864,6.0,<0.5,1.6,2.1,0.022,303.8532,276.0,,,0.69,8.9984,555.7872,,<0.5,1.0,9.3427,105.4817,8.2,8.1824,1.55,2.6,5.4,,27.9,,1.45,1.16,2.8,0.061,21,19.2154,18
1993-09-06 09:50:00,1993-09-20 09:50:00,2.356,,,,<0.02,42.4848,5.9,,0.8,2.4,0.019,315.7789,285.0,,,0.45,10.7008,576.5343,,,1.04,9.9013,106.6474,8.24,8.2003,1.61,3.2,5.3,,31.0,,1.5,1.4,4.0,0.048,17.3,16.9039,
1993-09-20 09:50:00,1993-10-04 10:50:00,2.375,,,,0.02,48.096,6.0,<0.5,0.6,1.9,0.016,314.6849,287.0,,,0.88,7.296,527.4312,,<0.5,1.02,10.1411,106.7447,8.3,,1.46,2.8,4.8,,30.0,,1.5,1.32,3.4,0.036,12.7,15.8128,33
1993-10-04 11:00:00,1993-10-18 10:00:00,2.6315,,,,<0.02,48.8976,6.0,,0.8,1.9,0.017,327.8395,296.0,,,0.57,9.2416,648.1793,,,1.15,10.7979,108.549,8.28,8.1401,1.77,3.5,5.1,,30.0,,1.6,1.84,3.0,0.049,32.7,13.702,
1993-10-18 09:45:00,1993-11-01 09:45:00,2.5365,,,,<0.02,49.2984,6.0,<0.5,0.7,1.5,0.016,331.8467,297.0,,,0.34,8.7552,679.4793,,<0.5,1.11,11.7314,112.1156,8.3,8.164,1.56,3.1,5.1,,30.0,,1.59,1.52,2.4,0.033,4.7,11.4776,5
1993-11-01 10:00:00,1993-11-15 11:00:00,2.622,,,,<0.02,50.9016,6.2,,0.8,1.6,0.02,338.5157,303.0,,,0.38,8.9984,541.7085,,,1.25,11.6282,106.6875,8.26,8.1378,1.39,3.5,5.0,,30.0,,1.64,1.64,4.3,0.044,5,9.7491,
1993-11-15 10:40:00,1993-11-29 10:40:00,2.7265,,,,<0.02,50.9016,6.9,<0.5,0.7,1.6,0.022,347.1516,302.0,,,<0.2,9.728,418.1542,,0.52,1.34,12.4013,106.4452,8.24,8.1356,1.72,3.6,5.5,,31.0,,1.67,1.6,2.8,0.04,5.3,7.0326,
1993-11-29 11:00:00,1993-12-13 10:00:00,2.7835,,,,<0.02,53.7072,7.6,,0.8,1.6,0.026,355.5966,311.0,,,0.2,8.7552,351.3702,,,1.5,12.6478,104.2418,8.28,8.1066,1.91,4.2,5.8,,30.0,,1.7,1.84,2.3,0.05,,5.4337,8
1993-12-13 10:25:00,1993-12-27 10:25:00,3.0495,,,,<0.02,56.5128,8.0,<0.5,1.2,1.9,0.032,374.4531,334.0,,,0.31,10.2144,446.8725,,<0.5,1.81,12.3245,102.1485,8.34,8.1479,2.53,5.1,6.5,,28.0,,1.83,2.32,3.3,0.077,31.3,5.6524,15
1993-12-27 09:30:00,1994-01-10 10:30:00,3.17,,,,0.1,61.7232,8.9,,1.2,1.7,0.038,389.3084,349.0,,,1,9.728,506.0487,,,2.1,12.9733,106.0972,8.36,8.2301,2.1,5.6,5.9,,29.0,,1.94,2.56,3.6,0.083,23,5.1325,
1994-01-10 10:15:00,1994-01-24 11:15:00,3.08,,,,<0.02,54.9096,8.4,<0.5,0.7,1.6,0.032,380.3976,336.0,,,0.3,10.944,414.6112,,<0.5,1.77,13.2587,107.1574,8.35,8.2278,1.82,6.3,6.7,,31.0,,1.82,2.24,2.8,0.056,6.7,4.6761,4
1994-01-24 11:00:00,1994-02-07 08:00:00,3.02,,,,0.05,59.7192,7.9,,1,1.8,0.035,383.0496,335.0,,,1.2,8.512,480.6079,,,1.87,13.2675,107.4498,8.28,8.3293,1.75,5.3,5.3,,28.0,,1.84,2.56,3.5,0.079,26,4.7554,23
1994-02-07 08:10:00,1994-02-21 10:10:00,2.96,,,,0.05,57.7152,8.9,<0.5,0.8,2.3,0.028,383.6752,317.0,,,0.3,9.2416,366.019,,<0.5,1.81,13.4926,107.4821,8.26,8.3332,2.05,5.3,6.6,,32.0,,1.82,2.56,3.5,0.05,6,4.1218,16
1994-02-21 10:10:00,1994-03-07 11:10:00,2.96,,,,0.03,59.7192,9.3,,0.5,2.0,0.021,382.5354,336.0,,,0.3,8.2688,351.2869,,,1.74,13.2697,107.5604,8.24,8.3546,1.6,4.9,5.7,,31.0,,1.83,2.76,2.2,0.047,4,4.7888,5
1994-03-07 10:45:00,1994-03-21 10:45:00,2.85,,,,0.06,54.9096,9.1,<0.5,<0.5,1.8,0.009,363.7181,319.0,,,1.6,9.728,359.9356,,0.8,1.57,12.9011,108.8067,8.29,8.3894,1.84,4.5,6.3,,31.0,,1.77,2.36,2.9,0.038,8,6.3359,12
1994-03-21 10:15:00,1994-04-05 09:15:00,2.83,,,,0.04,55.74,7.1,,0.9,1.7,0.022,354.9572,309.0,,,1.3,8.7552,428.1773,,,1.36,12.3659,107.6318,8.27,8.3599,1.92,4.8,5.8,,28.0,,1.75,1.84,2.7,0.074,10,7.5908,21
1994-04-05 09:10:00,1994-04-18 10:10:00,3.01,,,,<0.02,58.116,7.6,<0.5,1.1,1.9,0.02,374.4016,331.0,,,0.8,9.728,474.7573,,<0.5,1.48,12.3263,106.2206,8.33,8.3664,1.83,5.7,5.6,,29.0,,1.85,2.08,3.2,0.059,11.3,7.1901,3
1994-04-18 10:00:00,1994-05-02 10:00:00,2.89,,,,0.14,55.7112,7.5,,1.2,1.9,0.022,354.9071,318.0,,,1.9,9.728,505.5535,,,1.41,12.098,108.8745,8.33,8.3791,1.83,5.7,5.8,,29.0,,1.79,1.92,3.4,0.058,15.7,8.9487,12
1994-05-02 10:00:00,1994-05-16 09:00:00,2.68,,,,0.03,53.7072,7.1,<0.5,0.7,2.1,0.018,339.7717,312.0,,,0.9,8.7552,496.3406,,0.7,1.26,11.2827,108.8405,8.42,8.4249,1.44,4.9,5.2,,31.0,,1.7,1.64,2.7,0.035,9.7,11.8817,3
1994-05-16 09:15:00,1994-05-30 09:15:00,2.91,,,,0.06,53.7072,6.3,,2.6,2.3,0.033,354.2446,311.0,,,5.7,10.4576,778.466,,,1.62,11.5697,113.3805,8.25,8.2359,2.14,5.6,5.4,,26.0,,1.77,2.28,5.0,0.154,156.4,12.5691,11
1994-05-30 09:15:00,1994-06-13 09:15:00,2.74,,,,0.04,52.5048,6.1,,0.9,1.8,0.023,344.3156,302.0,,,1.1,9.728,796.5546,,,1.2,11.6486,115.9842,8.41,8.2512,1.48,5.3,5.4,,28.0,,1.71,1.6,3.2,0.059,46.7,13.2733,3
1994-06-13 08:45:00,1994-06-27 10:45:00,2.61,,,,0.08,50.9016,6.3,<0.5,0.8,2.1,0.014,333.1661,304.0,,,0.3,8.9984,713.6489,,1.2,1.14,10.9451,114.281,8.3,8.294,1.76,4.2,5.4,,30.0,,1.64,1.26,3.3,0.038,19.7,15.4356,14
1994-06-27 10:50:00,1994-07-11 09:50:00,2.3,,,,0.04,44.4888,6.2,,1,2.2,0.015,303.5823,284.0,,,3.4,8.9984,652.6965,,,0.92,9.109,106.0287,8.3,8.1885,1.8,2.3,5.1,,30.0,,1.48,1.26,5.4,0.098,87.3,20.7733,
1994-07-11 09:40:00,1994-07-25 09:40:00,2.24,,,,<0.02,42.084,6.4,,0.7,1.8,0.015,294.3488,281.0,,,0.7,9.4848,541.898,,,0.91,8.7909,104.8675,8.34,8.1815,1.87,1.5,5.8,,30.0,,1.44,1.16,3.0,0.043,22,22.0621,13
1994-07-25 09:30:00,1994-08-08 09:30:00,2.08,,,,,42.4848,6.1,0.5,0.8,2.2,0.014,280.9363,262.0,,,1.2,8.2688,443.8492,,,0.87,8.4819,104.8466,8.23,8.1645,1.61,2.1,5.1,,30.0,,1.4,1.08,2.9,0.038,19,23.9888,
1994-08-08 10:00:00,1994-08-22 10:00:00,2.2,,,,<0.02,42.8856,6.3,,0.9,1.7,0.018,289.1711,265.0,,,0.6,8.2688,420.8647,,,0.91,8.5993,102.6415,7.85,8.1466,1.67,2.8,5.1,,28.0,,1.41,1.12,2.5,0.049,6.7,22.093,7
1994-08-22 10:00:00,1994-09-05 09:00:00,2.25,,,,<0.02,42.4848,5.9,,0.7,1.9,0.024,294.9096,269.0,,,1.1,8.7552,445.9406,,,0.89,9.1574,105.3028,8.01,8.1583,1.79,2.8,5.1,,28.0,,1.42,1.11,3.1,0.06,19,20.1457,
1994-09-05 09:00:00,1994-09-19 10:00:00,2.37,,,,0.04,44.8896,6.2,<0.5,0.9,2.5,0.02,306.9481,271.0,,,1.1,8.9984,519.1805,,0.8,1.03,9.727,106.6951,8.13,8.1447,1.74,3.4,5.2,,29.0,,1.49,1.06,3.7,0.06,20,17.7851,
1994-09-19 10:20:00,1994-10-03 10:20:00,2.33,,,,0.03,46.8936,5.8,,0.6,1.6,0.011,303.1329,272.0,,,0.8,8.2688,527.6502,,,0.85,10.3637,109.2768,7.87,8.1896,1.86,2.6,5.1,,32.0,,1.51,1.12,2.9,0.043,24.3,15.8941,
1994-10-03 10:25:00,1994-10-17 09:25:00,2.36,,,,0.05,45.6912,6.9,<0.5,0.6,2.0,0.013,312.7019,281.0,,,0.7,8.7552,445.6671,,1.2,0.97,10.8498,110.0937,8.02,8.1712,1.8,3.1,5.6,,33.0,,1.5,0.99,3.3,0.029,9,14.1232,
1994-10-17 09:20:00,1994-10-31 11:20:00,2.46,,,,0.02,46.8936,6.7,,0.5,1.9,0.023,322.989,292.0,,,0.3,8.9984,356.2652,,,1.07,10.946,107.0199,8.28,8.1388,1.86,3.3,5.6,,31.0,,1.54,1.21,3.1,0.03,7.7,12.4675,4
1994-10-31 11:15:00,1994-11-14 11:15:00,2.6,,,,0.02,51.3024,6.8,<0.5,1,2.0,0.031,335.4492,301.0,,,0.6,8.2688,319.2198,,1.1,1.26,11.0073,105.1093,8.2,8.1005,1.74,3.7,5.2,,31.0,,1.62,1.31,2.6,0.037,10.7,11.4421,3
1994-11-14 11:30:00,1994-11-28 10:30:00,2.68,,,,0.11,52.104,6.9,,1.6,1.9,0.038,340.5737,290.0,,,,8.0256,334.5853,,,1.27,11.4297,106.8144,8.16,8.0927,1.63,4.4,5.9,,31.0,,1.63,1.28,2.6,0.042,8,10.5222,9
1994-11-28 10:50:00,1994-12-12 10:50:00,2.77,,,,0.05,53.7072,7.7,<0.5,0.8,2.3,0.027,342.9309,310.0,,,2.3,8.9984,338.1911,,,1.61,11.7918,106.9533,8.39,8.0902,2.14,4.7,6.2,,32.0,,1.71,1.74,3.9,0.057,13,9.272,9
1994-12-12 10:45:00,1994-12-27 10:45:00,2.85,,,,0.03,52.9056,6.9,,1,1.8,0.027,356.357,311.0,,,1.1,10.2144,338.7973,,,1.49,12.2734,106.8854,8.22,8.147,1.85,5,6.5,,28.0,,1.74,1.68,2.1,0.042,4,7.6129,11
1994-12-27 10:30:00,1995-01-09 10:30:00,3.06,,,,0.05,56.112,7.8,0.2,1.4,2.0,0.032,373.386,321.0,,,2.4,10.2144,419.9264,,1.3,1.99,12.7512,105.5678,8.24,8.2259,1.76,5.2,6.2,,26.0,,1.82,2.0,3.6,0.07,23,5.6092,4
1995-01-09 10:20:00,1995-01-23 10:20:00,3.0,,,,,56.112,10.3,,,2.2,0.022,386.9754,334.0,,,,10.944,357.5281,,,1.72,13.3269,106.403,8.22,8.2026,1.84,6.1,8.2,,31.0,,1.85,1.78,3.2,0.037,7.7,4.2084,
1995-01-23 10:45:00,1995-02-06 09:45:00,3.08,,,,0.08,58.9176,8.5,0.6,2.1,2.0,0.043,387.6126,347.0,,,6.3,9.728,578.5641,,2.3,1.95,13.4348,109.5261,8.36,8.2404,1.69,5.9,6.2,,25.0,,1.87,2.56,5.5,0.143,96.3,5.0104,7
1995-02-06 09:20:00,1995-02-20 10:20:00,2.95,,,,0.02,55.7112,8.1,,0.9,2.1,0.031,375.7739,339.0,,,0.8,10.944,457.2826,,,1.75,13.0762,108.8006,8.31,8.2376,2.27,7,7.1,,29.0,,1.84,1.98,3.6,0.057,13,5.8042,2
1995-02-20 10:20:00,1995-03-06 10:20:00,3.23,,,,0.03,56.112,8.4,0.3,1.6,1.9,0.028,387.4777,345.0,,,2,12.8896,488.1553,,0.9,1.85,12.7808,106.6427,8.17,8.2633,1.95,6.7,7.2,,31.0,,1.93,1.94,3.1,0.05,9.7,5.9146,4
1995-03-06 10:30:00,1995-03-20 10:30:00,2.95,,,,0.02,58.116,8.3,,0.9,1.7,0.023,375.5075,329.0,,,0.6,9.2416,410.3288,,,1.74,12.7744,106.3246,8.3,8.3278,1.89,5.7,6.3,,32.0,,1.83,2.82,3.2,0.049,12.3,5.8173,4
1995-03-20 10:10:00,1995-04-04 10:10:00,3.11,,,,0.04,57.7152,8.0,0.3,0.8,1.7,0.029,385.9858,338.0,,,0.8,10.944,489.845,,1.2,1.7,12.5182,105.2838,8.38,8.3371,1.96,6.2,7.0,,26.0,,1.89,1.93,3.0,0.056,16.3,6.2263,3
1995-04-04 10:00:00,1995-04-18 08:00:00,2.85,,,,0.02,54.108,7.2,,1.1,2.0,0.014,357.387,325.0,,,0.4,10.2144,469.5476,,,1.61,12.5083,110.6081,8.22,8.3981,1.67,5.9,6.2,,28.0,,1.77,2.42,3.2,0.039,9.7,8.2308,7
1995-04-18 08:15:00,1995-05-01 09:15:00,2.79,,,,0.01,53.3064,6.7,0.6,1.4,2.0,0.021,354.809,320.0,,,0.7,9.728,530.4933,,0.9,1.29,12.152,108.739,8.36,8.3207,2.02,5.1,6.2,,26.0,,1.73,1.91,3.9,0.068,27.6,8.7147,3
1995-05-01 09:15:00,1995-05-15 09:15:00,2.68,,,,0.01,54.5088,6.8,,1.2,1.7,0.019,339.293,311.0,,,0.5,7.7824,612.3316,,,1.19,11.3946,109.9118,8.26,8.3501,1.24,4.7,4.6,,29.0,,1.68,1.59,3.1,0.053,18,11.8785,2
1995-05-15 09:30:00,1995-05-29 08:30:00,2.69,,,,0.02,52.5048,6.5,0.6,0.9,1.5,0.02,344.2449,310.0,,,0.3,8.9984,662.9074,,0.8,1.23,11.5431,111.367,8.42,8.2625,1.64,5.1,5.4,,29.0,,1.68,1.71,2.9,0.051,10,11.8872,5
1995-05-29 08:20:00,1995-06-12 09:20:00,2.85,,,,0.04,53.7072,6.5,,3,2.6,0.022,353.8243,329.0,,,2.5,9.2416,999.4557,,,1.46,11.609,115.1161,8.39,8.1816,1.85,5.2,4.8,,26.0,,1.72,2.1,5.0,0.109,90.3,13.0905,12
1995-06-12 09:15:00,1995-06-26 09:15:00,2.79,,,,0.02,53.3064,5.3,0.5,1.3,3.0,0.018,,325.0,,,0.7,8.9984,962.2569,,1,1.1,,,8.4,,1.71,5.1,4.8,,25.0,,1.7,1.72,3.9,0.084,28,14.8078,6
1995-06-26 09:30:00,1995-07-10 09:30:00,2.52,,,,,50.1,6.4,,,1.9,0.009,321.9276,296.0,,,,8.2688,797.2765,,,1.05,10.4396,116.5542,8.36,8.2865,1.67,3.9,4.7,,30.0,,1.59,1.41,,0.036,12.3,18.6558,
1995-07-10 09:45:00,1995-07-24 08:45:00,2.34,,,,0.03,44.8896,5.9,0.8,,2.5,0.008,302.6708,283.0,,,0.9,9.2416,701.1213,,0.9,0.96,9.1975,108.7864,8.28,8.1902,1.86,3.9,5.8,,29.0,,1.5,1.29,3.7,0.033,15.3,21.6103,11
1995-07-24 08:45:00,1995-08-07 09:45:00,2.23,,,,0.01,45.6912,5.7,,0.9,1.9,0.011,290.3333,272.0,,,0.3,7.7824,563.2041,,,0.82,8.6183,103.8178,8.28,8.1681,1.21,2.9,4.6,,28.0,,1.46,1.27,3.7,0.035,12,22.5843,3
1995-08-07 10:00:00,1995-08-21 10:00:00,2.24,,,,0.02,42.084,5.7,0.5,1.4,2.0,0.013,284.8018,272.0,,,0.9,8.7552,521.7174,,1,0.9,8.8827,105.0974,8.32,8.0688,1.48,2.4,5.2,,27.0,,1.41,1.94,4.2,0.059,40.7,21.6277,5
1995-08-21 10:15:00,1995-09-04 09:15:00,2.38,,,,,45.2904,5.5,,,1.8,0.015,298.3234,287.0,,,,8.512,543.5296,,,0.94,9.6647,108.2025,8.43,8.0537,1.7,3.1,5.0,,25.0,,1.48,,3.6,0.053,39,18.794,
1995-09-04 09:15:00,1995-09-18 08:15:00,2.4,,,,<0.01,46.8936,5.5,0.3,0.7,2.1,0.012,308.2343,281.0,,,0.3,8.7552,575.1455,,0.7,0.95,10.3948,107.9509,8.32,8.0644,1.61,3.2,5.0,,28.0,,1.53,1.18,2.5,0.036,8.3,15.1852,4
1995-09-18 08:10:00,1995-10-02 09:10:00,2.48,,,,<0.01,48.096,5.3,,2.5,1.8,0.011,311.6386,280.0,,,0.6,8.9984,551.807,,,0.97,10.6405,108.8733,8.24,8.1559,1.41,3.1,5.2,,27.0,,1.57,1.21,3.5,0.027,10.7,14.502,8
