date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1986-04-01 08:10:00,1986-04-14 08:10:00,3.92,,,,0.1,85.7712,9.7,,10.7,2.3,0.064,,408.0,,0.64,9.6,3.402,46.1917,,1.8,3.2,,,8.69,,1.33,6.5,4.1,,18.0,,2.28,4.003,5.0,0.12,19.8,7.4702,40.0
1986-04-14 08:10:00,1986-04-28 08:10:00,4.02,,,,0.04,87.7752,9.2,,6.6,2.5,0.06,,402.0,,0.18,3.8,2.916,42.3079,,1.4,2.97,,,8.31,,1.25,6.2,3.7,,17.0,,2.31,3.56,5.0,0.133,13.1,8.5732,47.0
1986-04-28 07:50:00,1986-05-12 07:50:00,3.85,,,,0.02,82.9656,4.7,,5.2,2.3,0.054,,368.0,,0.14,3.0,2.916,41.1252,,0.7,3.08,,,8.72,,1.32,6.4,3.4,,18.0,,2.19,3.36,4.8,0.12,24.6,10.4462,34.0
1986-05-12 07:30:00,1986-05-26 07:30:00,3.86,,,,0.04,78.156,10.4,,6.5,1.9,0.081,,380.0,,0.09,2.2,3.645,20.5422,,1.2,2.7,,,8.5,,1.66,6.2,4.4,,19.0,,2.1,3.36,4.2,0.141,14,12.5573,34.0
1986-05-26 07:45:00,1986-06-09 07:45:00,3.47,,,,0.03,80.16,7.9,,3.2,2.7,0.074,,395.0,,0.21,6.6,3.645,34.6208,,1.2,2.7,,,8.52,,1.63,6.6,3.6,,18.0,,2.15,3.63,6.9,0.206,53,10.996,36.0
1986-06-09 08:05:00,1986-06-23 08:05:00,,,,,0.06,,,,5.1,,,,,,0.26,3.7,,27.6394,,1.7,,,,,,,,,,,,,,,,,12.5913,34.0
1986-06-23 08:10:00,1986-07-07 08:10:00,4.15,,,,<0.02,88.5768,9.9,,2.9,2.7,0.101,,408.0,,0.09,1.7,3.888,11.5545,,1.2,2.14,,,8.6,,1.63,6.7,5.2,,24.0,,2.37,3.536,4.3,0.142,12.5,16.002,26.0
1986-07-07 07:45:00,1986-07-21 07:45:00,3.99,,,,0.02,86.9736,10.3,,4.5,2.3,0.142,,423.0,,0.06,1.3,4.131,8.1,,2.2,2.76,,,8.36,,2.11,8.0,6.3,,25.0,,2.34,3.66,3.0,0.195,7.8,14.7628,36.0
1986-07-21 08:10:00,1986-08-04 08:10:00,4.02,,,,0.02,89.3784,12.3,,4.9,2.6,0.176,,434.0,,0.05,0.86,4.86,5.2829,,1.3,3.23,,,8.33,,2.49,8.6,7.5,,23.0,,2.43,3.92,3.2,0.238,40.6,17.7044,32.0
1986-08-04 08:05:00,1986-08-18 08:05:00,4.02,,,,0.04,89.7792,12.3,,9.7,2.8,0.195,,492.0,,0.05,1.3,4.617,5.3547,,2.3,2.86,,,8.16,,2.75,9.0,8.6,,25.0,,2.43,4.08,3.7,0.395,8.25,17.8105,51.0
1986-08-18 08:10:00,1986-09-01 08:10:00,3.93,,,,<0.02,86.5728,11.2,,7.8,2.2,0.197,,434.0,,0.08,1.8,3.888,6.2572,,1.7,2.95,,,8.38,,2.49,9.7,7.3,,26.0,,2.32,,3.0,0.342,10.25,15.0032,70.0
1986-09-01 08:10:00,1986-09-15 07:10:00,4.52,,,,0.02,98.196,15.3,,6.3,2.8,0.22,,491.0,,0.05,1.3,4.374,3.4526,,4.9,2.99,,,8.51,,2.92,9.2,11.0,,35.0,,2.63,5.147,3.5,0.353,3.75,14.7886,50.0
1986-09-15 06:45:00,1986-09-29 07:45:00,4.21,,,,0.03,99.3984,14.7,,7.1,2.8,0.213,,477.0,,0.12,2.5,3.888,3.4947,,0.7,3.02,,,8.19,,3.07,9.2,10.8,,37.0,,2.64,4.338,3.6,0.257,10.5,14.7599,62.0
1986-09-29 08:00:00,1986-10-13 08:00:00,4.27,,,,0.03,95.7912,16.7,,3.5,3.5,0.17,,493.0,,0.06,1.0,5.103,2.4459,,1.9,3.07,,,8.38,,3.38,4.7,13.5,,36.0,,2.61,4.827,4.1,0.294,5.5,14.0176,141.0
1986-10-13 07:45:00,1986-10-27 07:45:00,3.9,,,,0.13,84.9696,10.4,,17.1,3.3,0.125,,415.0,,0.21,9.5,4.131,6.2407,,1.4,2.56,,,8.35,,2.92,7.9,6.4,,22.0,,2.29,4.201,9.1,0.526,47.5,12.0433,124.0
1986-10-27 07:15:00,1986-11-10 07:15:00,4.22,,,,<0.02,94.5888,13.3,,5.1,2.8,0.108,,437.0,,0.11,3.0,4.131,8.9657,,0.9,3.39,,,8.07,,2.48,7.9,6.1,,22.0,,2.53,4.3,3.1,0.164,8,8.8864,68.0
1986-11-10 07:05:00,1986-11-24 08:05:00,4.08,,,,0.05,90.9816,19.7,,11.7,2.8,0.136,,447.0,,0.25,9.2,4.374,6.6744,,0.6,3.91,,,8.36,,2.72,8.6,7.4,,26.0,,2.45,4.38,4.5,0.253,3.8,8.0683,122.0
1986-11-24 07:55:00,1986-12-08 07:55:00,4.4,,,,<0.02,93.7872,26.0,,4.0,2.3,0.106,,460.0,,0.07,1.5,4.374,6.6321,,0.6,3.52,,,8.27,,2.43,8.1,7.3,,25.0,,2.52,5.0,2.4,0.182,5.8,4.9345,103.0
1986-12-08 07:45:00,1986-12-22 07:45:00,3.99,,,,0.14,86.5728,11.0,,18.4,2.7,0.094,,419.0,,0.55,15.0,3.645,12.9738,,1.1,3.7,,,8.53,,2.33,7.0,6.4,,23.0,,2.31,5.245,12.4,0.58,162.4,6.4473,216.0
1986-12-22 08:25:00,1987-01-05 08:25:00,4.03,,,,0.05,90.18,11.0,,4.4,2.3,0.06,,410.0,,0.3,5.4,3.1616,24.0467,,<0.5,2.76,,,8.49,,1.65,7.2,5.2,,17.0,,2.38,,5.8,0.22,71.6,5.9006,33.0
1987-01-05 08:30:00,1987-01-19 08:30:00,4.1,,,,<0.02,92.184,10.8,,4.3,1.7,0.062,,434.0,,0.11,1.96,3.648,14.533,,,2.44,,,8.21,,1.57,7.7,4.8,,20.0,,2.45,3.34,,0.102,18.3,2.8542,39.0
1987-01-19 08:30:00,1987-02-02 08:30:00,4.34,,,,0.02,95.3904,16.8,,5.6,2.1,0.113,,477.0,,0.07,2.82,4.6208,5.8971,,,2.68,,,8.18,,2.26,8.2,10.1,,30.0,,2.57,6.13,2.2,0.174,6.3,3.238,133.0
1987-02-02 08:30:00,1987-02-16 08:30:00,4.11,,,,0.03,100.2,15.9,,5.9,2.1,0.083,,428.0,,0.16,5.88,2.432,14.6217,,,2.47,,,8.24,,1.85,7.2,7.5,,28.0,,2.6,3.81,3.2,0.181,28.5,5.7134,116.0
1987-02-16 08:30:00,1987-03-02 08:30:00,3.73,,,,0.13,94.5888,13.3,,26.4,2.4,0.054,,400.0,,0.99,18.9,3.4048,26.4588,,,3.1,,,8.33,,1.74,6.2,7.4,,26.0,,2.5,5.89,13.2,0.98,272.4,5.3405,151.0
1987-03-02 08:15:00,1987-03-16 08:15:00,4.19,,,,<0.02,103.0056,11.5,,4.2,2.1,0.057,,432.0,,0.13,2.33,3.8912,28.5627,,,3.08,,,8.29,,1.59,7.2,6.1,,23.0,,2.73,4.14,2.7,0.105,10,5.7037,64.0
1987-03-16 08:15:00,1987-03-30 08:15:00,4.33,,,,0.02,92.184,14.0,,4.9,1.9,0.072,,444.0,,0.08,3.26,4.3776,17.9447,,,2.9,,,8.42,,1.82,7.4,8.6,,24.0,,2.48,4.57,2.6,0.097,10,7.1571,
1987-03-30 08:25:00,1987-04-13 07:25:00,3.98,,,,0.03,85.3704,9.3,,4.6,2.4,0.045,,393.0,,0.21,3.77,3.4048,27.9813,,,2.62,,,8.55,,1.35,5.7,4.6,,19.0,,2.27,3.39,4.4,0.138,25.3,7.7856,58.0
1987-04-13 07:45:00,1987-04-27 06:45:00,3.94,,,,0.09,86.9736,9.0,,6.3,1.9,0.042,,397.0,,0.08,1.25,3.4048,17.3701,,,2.45,,,8.27,,1.43,5.4,4.3,,20.0,,2.31,5.27,2.6,0.084,7.3,10.2801,54.4
1987-04-27 06:45:00,1987-05-11 06:45:00,3.7,,,,0.09,85.7712,8.7,,11.4,2.2,0.033,,378.0,,0.2,7.9,3.648,25.9158,,,2.4,,,8.22,,1.46,4.7,4.2,,19.0,,2.29,3.92,7.0,0.217,94.4,11.1279,58.0
1987-05-11 06:45:00,1987-05-26 16:15:00,3.76,,,,,80.9616,7.8,,4.6,1.7,0.053,,376.0,,0.17,2.6,3.648,27.8589,,,2.68,,,8.43,,1.45,7.0,3.9,,17.0,,2.17,3.1,3.1,0.07,9,9.9778,34.0
1987-05-26 16:15:00,1987-06-09 07:30:00,4.03,,,,0.07,87.3744,7.7,,5.7,2.5,0.05,,387.0,,0.18,4.2,3.8912,21.7518,,,2.74,,,8.45,,1.67,7.1,3.9,,17.0,,2.34,3.37,5.0,0.123,33.7,11.8021,51.0
1987-06-09 07:40:00,1987-06-22 07:40:00,3.92,,,,0.12,87.3744,6.7,,20.2,2.4,0.043,,384.0,,0.55,12.3,2.9184,46.674,,,2.59,,,8.52,,1.54,7.6,3.1,,15.0,,2.3,3.47,10.0,0.242,205,11.0383,99.0
1987-06-22 07:40:00,1987-07-06 06:40:00,3.83,,,,0.04,81.7632,7.6,,7.8,2.1,0.05,,386.0,,0.19,3.8,3.648,25.0716,,,2.35,,,8.44,,1.49,7.6,3.8,,20.0,,2.19,3.24,,0.114,24,13.3902,32.0
1987-07-06 06:55:00,1987-07-20 07:55:00,3.85,,,,0.06,78.156,8.1,,15.5,2.9,0.057,,370.0,,0.37,5.7,4.1344,16.7207,,,2.1,,,8.41,,1.94,8.6,5.2,,19.0,,2.12,5.45,6.0,0.19,69.5,15.1673,38.0
1987-07-20 08:15:00,1987-08-03 08:15:00,3.9,,,,0.07,82.164,8.2,,14.9,2.3,0.046,,385.0,,0.39,6.6,3.8912,18.6531,,,2.59,,,8.45,,1.79,8.3,4.3,,23.0,,2.21,3.91,6.8,0.168,84.3,13.971,42.0
1987-08-03 08:10:00,1987-08-17 08:10:00,4.02,,,,0.03,85.3704,10.1,,3.8,1.7,0.059,,407.0,,0.13,2.1,4.1344,9.7503,,,2.66,,,8.43,,1.93,8.9,5.7,,31.0,,2.3,3.35,2.4,0.105,9.3,15.0361,32.0
1987-08-17 08:20:00,1987-08-31 05:20:00,4.06,,,,0.05,86.5728,10.3,,9.1,2.3,0.081,,414.0,,0.19,6.4,4.1344,11.0957,,,3.01,,,8.42,,2.31,8.6,6.0,,31.0,,2.33,4.16,2.7,0.177,27,15.5609,53.0
1987-08-31 05:00:00,1987-09-14 08:00:00,4.28,,,,0.02,94.188,11.4,,4.7,2.3,0.101,,437.0,,0.12,5.0,4.6208,7.3608,,,2.81,,,8.48,,2.39,9.0,7.4,,33.0,,2.54,4.37,2.6,0.114,14.3,15.7439,48.0
1987-09-14 07:30:00,1987-09-27 16:30:00,,,,,,,,,,,,,,,,,,19.9436,,,,,,,,,,,,,,,,,,,16.4058,
1987-09-27 17:00:00,1987-10-12 08:00:00,3.88,,,,0.05,82.5648,9.4,,4.7,2.0,0.044,,404.0,,0.25,3.0,3.8912,19.3156,,,3.0,,,8.43,,2.27,8.8,5.1,,30.0,,2.22,3.54,3.3,0.099,38.3,11.4614,119.0
1987-10-12 08:15:00,1987-10-26 08:15:00,4.18,,,,0.04,88.176,9.7,,3.6,2.1,0.067,,425.0,,0.11,2.0,4.3776,12.215,,,3.01,,,8.46,,2.22,8.8,5.8,,32.0,,2.38,3.82,2.5,0.103,9.7,11.0623,53.0
1987-10-26 08:15:00,1987-11-09 08:15:00,4.35,,,,0.03,92.9856,11.1,,2.9,1.8,0.066,,442.0,,0.07,1.3,4.3776,8.0258,,,3.21,,,8.38,,2.36,8.8,6.9,,32.0,,2.5,5.54,2.2,0.091,3.7,10.2858,57.0
1987-11-09 08:30:00,1987-11-23 08:30:00,4.37,,,,0.25,92.184,5.2,,6.6,1.9,0.058,,427.0,,0.16,6.6,4.1344,17.0723,,,2.88,,,8.42,,2.21,8.6,5.1,,28.0,,2.47,3.82,4.7,0.124,23.3,8.7218,125.0
1987-11-23 08:30:00,1987-12-07 08:30:00,4.66,,,,0.03,97.7952,9.6,,3.1,1.6,0.072,,434.0,,0.09,6.7,3.8912,13.3485,,,2.88,,,8.46,,2.03,8.3,5.5,,29.0,,2.6,3.6,2.4,0.086,7.7,6.7383,93.0
1987-12-07 08:40:00,1987-12-21 08:40:00,4.44,,,,0.06,93.7872,9.3,,4.8,1.9,0.06,,431.0,,0.24,7.5,3.8912,19.7936,,,2.96,,,8.35,,1.74,8.3,4.8,,34.0,,2.5,3.36,6.0,0.155,38.7,6.087,120.0
1989-01-02 08:35:00,1989-01-16 08:35:00,4.39,,,,0.03,93.7872,12.6,,1.6,2.6,0.042,,427.0,,0.05,1.9,4.3776,9.9297,,,3.15,,,8.4,,1.93,7.6,6.7,,25.0,,2.52,3.33,,0.085,5,6.1062,83.0
1989-01-16 08:55:00,1989-01-30 08:55:00,4.37,,,,0.03,93.3864,12.3,,2.5,2.2,0.046,,426.0,,0.04,2.1,4.6208,7.0565,,,3.09,,,8.36,,2.14,6.4,7.4,,28.0,,2.52,3.63,,0.084,2,5.1144,122.0
1989-01-30 08:30:00,1989-02-13 08:30:00,4.27,,,,0.03,91.7832,12.5,,2.5,2.0,0.068,,450.0,,0.04,1.7,4.864,4.85,,,3.14,,,8.32,,2.33,5.0,8.4,,31.0,,2.49,3.39,,0.135,3.7,4.3482,132.0
1989-02-13 08:45:00,1989-02-27 08:45:00,4.18,,,,0.1,91.3824,9.1,,4.7,2.9,0.043,,423.0,,0.19,13.1,3.648,17.3564,,,3.15,,,8.38,,1.82,6.7,4.0,,25.0,,2.43,4.14,13.7,0.271,84.3,6.964,196.0
1989-02-27 08:20:00,1989-03-13 08:20:00,4.38,,,,0.38,90.9816,10.3,,3.8,2.4,0.045,,,,0.15,2.4,4.1344,25.2882,,,3.0,,,8.31,,1.67,,4.6,,23.0,,2.44,3.38,,0.09,30.7,7.5038,107.0
1989-03-13 08:10:00,1989-03-28 08:10:00,4.25,,,,0.19,88.176,7.8,,2.4,2.2,0.032,,420.0,,0.1,3.1,3.8912,16.5593,,,2.48,,,8.14,,1.53,5.2,4.1,,20.0,,2.36,2.86,,0.065,11.7,8.3816,73.0
1989-03-28 08:20:00,1989-04-10 08:20:00,4.28,,,,0.2,88.5768,8.6,,2.7,2.0,0.029,,413.0,,0.08,3.4,4.1344,11.9099,,,2.55,,,8.31,,1.81,5.2,4.7,,20.0,,2.38,2.76,,0.053,7,10.3419,90.0
1989-04-10 08:30:00,1989-04-24 08:30:00,4.24,,,,0.24,88.5768,7.8,,5.1,2.2,,,404.0,,0.27,8.1,3.648,39.8042,,,2.65,,,8.2,,1.66,7.6,3.5,,21.0,,2.36,3.32,7.3,0.088,58.3,9.4057,246.0
1989-04-24 08:20:00,1989-05-08 08:20:00,4.42,,,,0.56,91.3824,7.4,,2.1,1.9,0.023,,427.0,,0.11,4.4,3.648,23.7018,,,2.74,,,8.6,,1.54,6.7,3.5,,19.0,,2.43,3.24,3.1,0.106,81.3,10.1665,93.0
1989-05-08 08:10:00,1989-05-22 08:10:00,4.23,,,,,86.9736,8.4,,,1.8,0.018,,405.0,,0.56,,4.1344,9.7823,,,2.58,,,8.42,,1.54,5.5,4.9,,21.0,,2.34,2.81,2.4,0.036,5,13.2194,
1989-05-22 08:10:00,1989-06-05 08:10:00,4.14,,,,0.18,88.176,11.1,,3.1,2.3,0.079,,435.0,,0.15,3.8,4.1344,5.4874,,,2.6,,,7.8,,2.22,6.9,7.9,,25.0,,2.37,3.55,3.2,0.138,7,14.0779,99.0
1989-06-05 08:10:00,1989-06-19 08:10:00,4.37,,,,0.22,90.9816,12.8,,3.5,2.5,0.112,,424.0,,0.07,3.1,4.3776,4.0215,,,3.13,,,8.42,,2.71,9.0,9.5,,27.0,,2.45,4.55,2.9,0.155,10,15.6375,111.0
1989-06-19 08:30:00,1989-07-03 08:30:00,4.09,,,,0.08,89.7792,13.6,,5.0,2.3,,,458.0,,0.11,5.3,5.1072,3.2967,,,3.01,,,8.41,,3.11,10.0,9.7,,30.0,,2.45,4.09,3.7,0.158,9,17.5728,110.0
1989-07-03 08:00:00,1989-07-17 08:00:00,4.04,,,,0.2,86.9736,13.0,,4.6,2.5,0.08,,418.0,,0.29,6.4,4.3776,4.6526,,,2.94,,,8.42,,2.83,9.3,7.3,,26.0,,2.35,3.95,,0.162,24.3,18.0062,132.0
1989-07-17 07:55:00,1989-07-31 09:55:00,4.01,,,,0.12,92.5848,13.7,,4.5,2.3,0.083,,431.0,,0.06,4.1,4.6208,2.6971,,,2.54,,,8.56,,2.8,6.5,10.2,,32.0,,2.5,3.67,3.4,0.096,4,19.5907,69.0
1989-07-31 09:30:00,1989-08-16 09:30:00,4.01,,,,0.18,87.3744,14.4,,4.3,2.5,,,422.0,,0.08,4.8,4.1344,3.842,,,3.15,,,8.38,,3.09,6.0,9.3,,32.0,,2.35,4.0,3.5,,12,17.5983,46.0
1989-08-16 09:20:00,1989-08-28 08:20:00,4.26,,,,0.2,94.188,17.2,,3.7,2.7,,,463.0,,0.18,4.8,4.1344,3.1362,,,3.42,,,8.03,,3.52,5.8,13.8,,33.0,,2.52,4.91,2.9,,6,19.4741,38.0
1989-08-28 08:30:00,1989-09-11 09:30:00,4.07,,,,0.2,88.9776,15.1,,3.5,2.6,,,455.0,,0.19,4.7,3.8912,3.7191,,,3.38,,,8.3,,2.91,8.4,11.1,,30.0,,2.38,4.78,3.5,,10.3,15.1347,54.0
1989-09-11 09:15:00,1989-09-25 08:15:00,4.07,,,,0.18,86.5728,17.0,,4.2,2.3,0.125,,463.0,,0.2,4.6,5.1072,2.734,,,3.24,,,8.36,,3.19,7.8,12.6,,34.0,,2.37,3.82,3.1,0.156,3.7,16.8778,50.0
1989-09-25 08:10:00,1989-10-09 08:10:00,4.13,,,,0.14,90.18,14.6,,5.7,2.4,0.124,,476.0,,0.22,6.2,4.3776,2.7574,,,2.37,,,8.34,,3.85,8.4,15.1,,37.0,,2.43,5.44,4.1,0.165,8,12.9601,112.0
1989-10-09 08:10:00,1989-10-23 08:10:00,4.3,,,,0.1,92.9856,15.8,,5.0,2.7,0.071,,442.0,,0.14,4.9,4.1344,3.2291,,,2.93,,,8.38,,3.27,7.5,10.7,,30.0,,2.49,4.2,3.6,0.101,5,10.2782,95.0
1989-10-23 08:20:00,1989-11-06 08:20:00,4.38,,,,0.2,90.9816,7.8,,5.5,2.0,0.043,,442.0,,0.2,3.2,2.6752,8.9914,,,2.13,,,8.3,,2.04,5.0,4.8,,14.0,,2.38,7.16,16.8,0.055,113.7,11.1472,357.0
1989-11-06 08:05:00,1989-11-20 08:05:00,4.41,,,,0.28,100.6008,12.3,,2.1,2.3,0.068,,439.0,,0.07,1.1,4.1344,7.4587,,,3.05,,,8.42,,2.77,7.9,7.7,,22.0,,2.68,4.33,3.3,0.084,5,6.3474,91.0
1989-11-20 08:15:00,1989-12-04 08:15:00,4.25,,,,,94.5888,17.3,,4.5,2.2,0.117,,486.0,,0.13,4.0,5.3504,3.0752,,,3.16,,,8.34,,3.62,7.5,12.7,,31.0,,2.58,,2.8,0.128,3.3,3.1368,
1989-12-04 08:10:00,1989-12-18 08:10:00,4.02,,,,,89.7792,16.7,,,2.7,0.082,,466.0,,0.34,,5.3504,7.4948,,,3.49,,,,,3.64,6.3,12.3,,29.0,,2.46,6.13,10.8,0.298,83.5,3.5841,
1989-12-18 08:10:00,1990-01-02 08:10:00,4.21,,,,0.13,92.184,10.8,,6.3,2.3,0.062,,443.0,,,,4.864,15.8934,,,3.36,,,,,2.28,7.0,6.5,,19.3,,2.5,5.5,3.9,0.117,21.94,5.4789,74.0
1990-01-02 08:10:00,1990-01-15 08:10:00,4.34,,,,0.29,88.176,13.8,,2.9,1.9,0.089,,466.0,,,,5.1072,3.8724,,,3.29,,,8.4,,2.81,8.7,9.6,,27.9,,2.41,5.51,2.5,0.122,3,2.2844,101.0
1990-01-15 08:05:00,1990-01-29 08:05:00,4.32,,,,0.14,86.9736,15.4,,6.8,2.7,0.09,,477.0,,,,5.5936,5.4614,,,3.98,,,8.43,,3.18,5.8,10.7,,29.0,,2.4,5.54,3.0,0.143,9.7,4.1104,120.0
1990-01-29 08:05:00,1990-02-12 08:05:00,4.32,,,,0.25,93.3864,15.0,,9.9,2.4,0.073,,485.0,,,,4.6208,7.9443,,,3.32,,,8.45,,2.34,5.5,7.1,,22.0,,2.52,4.36,4.1,0.132,5,5.9409,61.0
1990-02-12 08:05:00,1990-02-25 08:05:00,4.08,,,,0.15,91.3824,10.4,,16.9,2.0,0.04,,426.0,,,,3.648,39.9861,,,3.22,,,8.38,,1.74,5.7,4.6,,20.9,,2.43,4.77,6.6,0.211,51.3,7.6501,124.0
1990-02-25 08:15:00,1990-03-12 08:15:00,4.29,,,,0.08,96.9936,9.4,,5.2,1.9,0.046,,428.0,,,,3.8912,21.3114,,,2.96,,,8.42,,1.72,7.1,4.7,,18.8,,2.58,4.0,4.4,0.125,21,7.4212,37.0
1990-03-12 08:20:00,1990-03-26 08:20:00,4.05,,,,0.02,84.9696,11.7,,4.0,1.7,0.038,,418.0,,,,4.864,6.9224,,,2.84,,,8.39,,2.0,5.2,7.5,,23.0,,2.32,3.97,2.5,0.069,4.3,9.7735,39.0
1990-03-26 08:05:00,1990-04-09 08:05:00,4.16,,,,,89.3784,10.2,,,2.0,0.025,,439.0,,,,4.3776,12.3328,,,2.71,,,8.39,,1.83,4.5,6.0,,20.4,,2.41,4.33,3.5,0.081,12.3,8.639,
1990-04-09 08:00:00,1990-04-24 12:00:00,,,,,,,,,,,,,,,,,,19.5976,,,,,,,,,,,,,,,,,,,8.3589,
1990-04-24 12:05:00,1990-05-07 08:05:00,4.76,,,,0.07,97.3944,10.1,,3.2,2.0,0.03,,418.0,,,,4.3776,19.3449,,,2.73,,,8.47,,1.74,4.8,5.7,,19.0,,2.61,4.2,5.2,0.067,2.8,10.971,19.0
1990-05-07 08:10:00,1990-05-21 08:10:00,4.11,,,,,84.168,10.2,,,2.2,0.057,,419.0,,,,4.1344,11.4723,,,2.7,,,8.38,,1.98,5.3,6.0,,18.0,,2.27,3.54,3.9,0.076,9.7,13.4655,
1990-05-21 08:10:00,1990-06-05 08:10:00,4.05,,,,0.2,85.7712,10.3,,6.7,2.1,0.061,,418.0,,,,4.1344,9.1674,,,3.35,,,8.49,,2.31,6.8,7.6,,22.0,,2.31,3.78,3.5,0.127,7.3,14.0861,45.0
1990-06-05 08:05:00,1990-06-18 08:05:00,4.2,,,,0.1,88.9776,9.1,,5.2,2.1,0.054,,406.0,,,,4.1344,18.0366,,,2.77,,,8.5,,1.95,8.0,5.5,,16.0,,2.39,3.84,4.3,0.139,30.3,12.3494,
1990-06-18 08:05:00,1990-07-02 08:05:00,3.98,,,,0.11,85.7712,8.4,,9.2,2.3,0.062,,375.0,,,,3.8912,26.7758,,,2.82,,,8.41,,1.92,7.6,4.9,,16.0,,2.3,3.98,8.3,0.247,100.3,14.1173,
1990-07-02 08:10:00,1990-07-16 08:10:00,4.49,,,,0.32,94.188,8.2,,6.3,2.3,0.046,,404.0,,,,3.8912,20.1972,,,2.51,,,8.46,,1.79,7.6,4.7,,15.0,,2.51,3.8,3.2,0.099,52,13.5144,
1990-07-16 08:20:00,1990-07-30 08:20:00,4.18,,,,0.11,87.7752,11.2,,4.2,1.9,0.042,,399.0,,,,4.3776,6.5829,,,2.88,,,8.47,,2.26,6.3,7.5,,23.0,,2.37,4.03,4.4,0.083,8.3,14.6633,18.0
1990-07-30 08:15:00,1990-08-13 08:15:00,4.03,,,,0.09,86.172,12.3,,3.6,2.2,0.065,,401.0,,,,5.1072,5.1505,,,2.72,,,8.63,,2.86,6.7,9.0,,25.2,,2.36,4.08,3.9,0.118,17.7,18.0602,18.0
1990-08-13 08:05:00,1990-08-27 08:05:00,4.0,,,,0.11,87.7752,13.1,,4.6,2.5,0.077,,420.0,,,,4.3776,5.0671,,,3.21,,,8.4,,2.71,7.6,10.7,,26.6,,2.37,4.46,3.7,0.144,9.7,17.3037,33.0
1990-08-27 08:05:00,1990-09-10 08:05:00,4.0,,,,0.14,86.9736,12.7,,5.4,2.5,0.102,,426.0,,,,4.3776,5.4121,,,3.22,,,8.27,,3.08,7.9,10.0,,26.6,,2.35,4.93,3.6,0.178,18.7,16.2279,38.0
1990-09-10 08:05:00,1990-09-24 08:05:00,4.0,,,,0.13,85.7712,14.4,,1.3,3.1,0.078,,421.0,,,,5.3504,4.7244,,,3.25,,,8.51,,3.28,6.5,12.2,,28.4,,2.36,4.74,5.6,0.143,12.7,14.6515,55.0
1990-09-24 08:15:00,1990-10-08 09:15:00,4.03,,,,0.13,85.3704,8.8,,4.8,3.6,0.066,,391.0,,,,4.1344,16.8082,,,2.99,,,8.4,,2.33,7.4,7.2,,15.3,,2.3,3.8,6.6,0.182,53.7,11.7606,60.0
1990-10-08 09:10:00,1990-10-22 08:10:00,4.47,,,,0.07,93.7872,12.1,,2.0,3.4,0.058,,433.0,,,,5.1072,5.7904,,,3.17,,,8.54,,2.7,7.7,8.7,,21.8,,2.55,4.48,5.1,0.117,2.3,11.5145,37.0
1990-10-22 08:15:00,1990-11-05 08:15:00,4.38,,,,0.13,90.18,9.9,,5.9,4.3,0.058,,425.0,,,,3.648,13.7038,,,3.04,,,8.44,,2.38,7.6,4.9,,17.0,,2.4,4.21,7.8,0.196,49.2,9.5062,57.0
1990-11-05 08:10:00,1990-11-19 08:10:00,4.58,,,,,95.7912,8.9,,,2.6,0.059,,418.0,,,,4.3776,20.2118,,,2.95,,,8.48,,2.22,8.5,4.4,,16.0,,2.57,3.83,3.3,0.143,25.3,8.3061,
1990-11-19 08:20:00,1990-12-03 08:20:00,4.54,,,,0.18,97.3944,10.7,,2.3,1.9,0.052,,424.0,,,,4.864,27.2914,,,3.07,,,8.5,,1.89,7.5,5.3,,19.0,,2.63,3.94,2.9,0.095,15.7,7.274,42.0
1990-12-03 08:15:00,1990-12-17 08:15:00,4.6,,,,0.07,96.5928,15.5,,1.6,1.7,0.069,,457.0,,,,5.3504,9.662,,,3.41,,,8.52,,2.33,7.1,8.9,,22.0,,2.63,4.27,3.3,0.124,4,4.6875,57.0
1990-12-17 08:20:00,1990-12-31 08:20:00,4.31,,,,0.17,93.7872,14.6,,6.2,1.7,0.052,,415.0,,,,4.864,24.299,,,3.34,,,8.5,,2.25,6.5,7.3,,20.0,,2.54,4.31,6.4,0.233,63.7,5.7389,80.0
1996-12-27 08:40:00,1997-01-06 08:40:00,4.49,,,,0.01,94.5888,7.2,,0.8,2.0,0.04,,407.0,,,0.27,4.133,15.8997,,,2.81,,,8.12,,1.71,7.1,4.2,,15.6,,2.53,3.23,3.8,0.103,24.3,3.4279,9.0
1997-01-06 08:35:00,1997-01-19 08:35:00,4.43,,,,,94.9896,13.4,,,1.9,0.041,,436.0,,,,5.1055,8.6918,,,3.44,,,8.07,,2.07,7.1,9.4,,23.2,,2.58,3.97,2.7,0.1,4.3,3.7243,
1997-01-19 08:15:00,1997-02-03 08:15:00,4.27,,,,0.02,89.7792,12.0,0.72,3.2,2.8,0.063,,410.0,,,1.26,4.3762,15.6816,,1.17,2.83,,,8.23,,2.38,6.6,8.9,,18.5,,2.42,3.59,3.8,0.132,17,5.8149,25.0
