date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2001-06-18 14:10:00,2001-07-02 09:10:00,2.76,,,0.059,<0.02,50.4607,6.99,0.4,2.0,1.62,0.012,319.7518,295.0,0.054,,0.9,8.0473,2000.4261,<0.01,0.8,1.2,10.4161,112.4024,8.45,8.1199,1.403,4.3,5.63,,24.9,,1.59,1.34,2.77,0.05,10.6,17.4709,7.9
2001-07-02 09:00:00,2001-07-16 14:00:00,2.57,,,0.068,0.02,48.2523,7.42,0.35,1.8,2.02,0.009,319.6581,289.0,0.066,,0.7,7.685,1551.0272,<0.01,2.3,1.09,9.0706,103.3925,8.48,8.06,1.476,3.0,6.61,,26.09,,1.52,1.43,2.8,0.032,11.7,20.2024,20.7
2001-07-16 14:00:00,2001-07-30 14:00:00,2.59,,,0.037,0.02,48.0198,6.69,0.33,1.6,1.68,0.0131,313.2321,290.0,0.05,,0.4,7.3398,1690.2041,<0.01,0.6,1.11,9.5228,106.9566,8.5,8.0895,1.482,3.4,5.78,,25.39,,1.5,1.24,3.14,0.0437,26.33,19.4511,6.3
2001-07-30 14:00:00,2001-08-13 14:00:00,2.44,,,0.045,0.02,44.068,7.21,0.63,1.4,2.19,0.0216,305.3051,276.0,0.057,,0.6,7.5489,1295.9056,<0.01,0.9,1.07,8.7644,101.8956,8.15,8.0371,1.591,3.3,5.92,,24.33,,1.41,1.31,2.26,0.032,1.8,21.2257,4.8
2001-08-13 13:50:00,2001-08-27 13:50:00,2.32,,,0.082,<0.02,42.597,8.11,0.34,1.3,1.56,0.0088,305.7157,276.0,0.063,,0.3,7.4686,1073.2003,0.015,1,1.05,8.9651,105.0885,8.48,8.0028,1.63,3.3,6.53,,27.22,,1.37,1.21,2.15,0.0287,3.33,21.6574,6.1
2001-08-27 14:10:00,2001-09-10 14:10:00,2.35,,,0.086,<0.02,46.4928,8.32,0.22,1.2,1.74,0.0163,305.5472,273.0,0.048,,0.22,7.2936,1106.1149,<0.01,0.7,1.1,9.2259,104.8273,8.28,7.9887,1.616,3.8,6.82,,25.53,,1.46,1.27,2.64,0.0247,10.33,20.039,13.4
2001-09-10 14:00:00,2001-09-24 15:00:00,2.55,,,0.066,<0.02,50.617,6.61,0.26,1.6,1.84,0.0123,307.9058,282.0,0.06,,0.82,6.98,1592.5949,<0.01,1.4,1.1,,,8.28,8.0682,1.632,4.4,5.97,,22.95,,1.55,1.3,3.43,0.0599,18.33,15.0337,11.6
2001-09-24 14:40:00,2001-10-08 08:40:00,2.69,,,0.087,<0.02,46.8936,9.39,0.36,1.8,2.15,0.013,332.2507,307.0,0.059,,0.7,8.7523,1188.9593,<0.01,0.9,1.24,,,8.14,8.0734,1.86,4.8,8.17,,25.97,,1.53,1.38,3.02,0.0301,5.33,15.2401,11.1
2001-10-08 08:45:00,2001-10-22 08:45:00,2.65,,,0.087,<0.02,49.6992,9.46,0.25,1.5,2.04,0.0107,336.2391,308.0,0.052,,0.42,8.2661,901.9978,<0.01,1.2,1.19,9.7815,101.958,7.97,8.0457,1.81,4.3,8.67,,27.61,,1.58,1.33,2.62,0.0286,5,15.8177,4.6
2001-10-22 08:20:00,2001-11-05 14:20:00,2.85,,,0.07,<0.02,51.7032,10.33,0.3,1.4,2.08,0.016,347.3123,319.0,0.054,,0.4,8.5092,800.4976,<0.01,1.2,1.41,9.8223,99.4742,7.83,8.0413,1.85,4.4,8.6,,28.2,,1.64,1.6,2.86,0.0304,5.67,14.4845,15.7
2001-11-05 14:15:00,2001-11-19 14:15:00,2.96,,,0.077,<0.02,54.5088,10.73,0.43,1.5,2.93,0.0316,364.2546,327.0,0.06,,0.6,8.2661,796.4409,<0.01,1.4,1.52,10.5297,97.2448,7.94,8.0482,1.86,6.3,8.87,,26.48,,1.7,1.75,4.48,0.0484,6,10.4394,9.8
2001-11-19 14:35:00,2001-12-03 08:35:00,2.96,,,0.069,<0.02,52.9056,12.32,0.35,1.6,2.08,0.0307,376.4396,336.0,0.06,,0.4,8.7523,870.0732,<0.01,1.3,1.63,11.1284,98.3119,8.3,8.0798,1.87,6.8,9.32,,25.34,,1.68,1.91,4.0,0.0754,9.67,8.5948,8.4
2001-12-03 08:45:00,2001-12-17 08:45:00,2.92,,,0.059,0.02,51.7032,9.27,0.32,1.9,1.69,0.0123,357.9771,314.0,0.052,,0.6,9.7248,937.2023,<0.01,0.9,1.62,11.7068,100.5656,7.88,8.1189,1.82,7.1,8.49,,25.97,,1.69,1.67,2.47,0.0401,3.67,7.4605,18.1
2001-12-17 09:10:00,2001-12-28 15:10:00,3.0,,,0.037,<0.02,53.3064,11.57,0.28,1.2,1.05,0.0252,378.0817,325.0,0.061,,0.3,10.6973,663.3031,<0.01,1.3,1.82,12.6501,101.2964,7.61,8.1156,2.19,6.2,10.71,,28.9,,1.77,1.86,2.1,0.0413,<1.0,4.7002,7.6
2001-12-28 14:50:00,2002-01-14 14:50:00,3.06,,,0.046,0.021,56.112,14.06,0.47,1.7,2.66,0.035,383.949,350.0,0.064,,0.66,9.4817,790.736,<0.01,1.8,1.75,12.9839,101.9051,7.69,8.1226,1.98,7.1,10.28,,26.58,,1.79,2.11,4.07,0.084,17.67,3.9323,
2002-01-14 14:30:00,2002-01-28 08:30:00,3.19,,,,0.022,57.3144,15.04,0.39,1.4,2.2,0.0275,404.6896,357.0,0.052,,0.62,9.9679,646.4857,<0.01,1.2,1.884,12.6009,101.9645,8.08,8.0863,2.3,7.1,13.21,,30.526,,1.84,1.99,3.08,0.0547,5,5.1045,
2002-01-28 08:35:00,2002-02-11 08:35:00,3.07,,,0.065,<0.02,56.5128,12.69,0.33,1.5,2.22,0.0253,384.4296,347.0,0.03,,0.6,8.9954,810.0584,<0.01,1.2,1.9,12.187,101.8501,8.37,8.0466,2.01,7.3,10.58,,26.78,,1.78,2.1,3.35,0.0568,8.67,6.3657,
2002-02-11 08:45:00,2002-02-25 13:45:00,3.14,,,0.064,<0.02,57.3144,12.514,0.31,1.7,2.72,0.0168,385.5432,353.0,0.056,,0.6,8.9954,777.4312,<0.01,2,1.897,11.9393,100.4698,8.44,8.0538,2.04,6.6,10.27,,27.125,,1.8,2.0,2.99,0.0562,8.33,6.6381,
2002-02-25 13:35:00,2002-03-11 08:35:00,3.14,,,0.044,<0.02,56.5128,10.694,0.68,1.9,2.34,0.0409,376.2888,337.0,0.039,,0.8,9.2386,1158.9076,<0.01,1.7,1.948,12.2776,103.9979,8.39,8.1028,2.01,7.1,8.69,,23.45,,1.79,2.02,3.52,0.069,14.3,6.899,
2002-03-11 08:25:00,2002-03-25 08:25:00,3.03,,,0.073,0.022,56.5128,11.184,0.37,1.9,2.29,0.0191,369.3492,336.0,0.063,,1.1,8.023,1036.3091,<0.01,2.6,1.691,11.6161,102.9874,8.49,8.0894,1.9,5.8,8.52,,25.953,,1.74,1.86,3.36,0.08,5.3,8.7412,
2002-03-25 08:25:00,2002-04-08 08:25:00,2.95,,,0.067,<0.02,54.108,10.159,0.53,1.6,2.4,0.0134,368.3375,328.0,<0.03,,0.5,8.7523,962.6383,<0.01,1.7,1.579,11.791,104.7072,8.44,8.1718,1.94,5.4,8.77,,27.063,,1.71,1.66,3.2,0.0404,7,8.8075,
2002-04-08 08:40:00,2002-04-22 08:40:00,2.95,,,0.13,<0.02,53.3064,11.449,0.57,1.5,2.66,0.0108,375.4158,344.0,0.063,,0.4,9.4817,785.0207,<0.01,1.7,1.562,11.2104,102.1726,8.36,8.1269,1.98,4.7,10.19,,29.086,,1.72,1.64,2.78,0.0286,5.67,9.884,
2002-04-22 08:45:00,2002-05-06 08:45:00,3.02,,,0.108,<0.02,54.8575,10.129,0.34,1.9,2.48,0.0224,360.9176,326.0,0.058,,0.7,8.5408,1087.2026,<0.01,2.3,1.533,10.6678,100.964,8.42,8.0626,1.958,4.6,9.19,,26.166,,1.72,1.63,4.19,0.0635,18,11.4842,
2002-05-06 08:50:00,2002-05-21 08:50:00,3.02,,,0.055,<0.02,55.7833,8.283,0.35,1.8,2.63,0.0221,348.5752,328.0,0.057,,0.6,7.493,1354.1574,<0.01,1.3,1.436,10.2601,101.9716,8.47,8.134,1.723,4.8,7.42,,25.352,,1.7,1.5,3.35,0.0534,13.33,13.6333,
2002-05-21 08:20:00,2002-06-03 08:20:00,2.86,,,0.077,<0.02,51.5389,8.611,0.31,1.8,1.94,0.02,343.0464,319.0,0.059,,0.5,8.3658,1374.319,<0.01,2,1.3,9.7177,100.6259,8.51,8.1235,1.845,4.6,7.54,,27.0,,1.63,1.42,3.08,0.044,13,15.5091,
2002-06-03 08:20:00,2002-06-17 08:20:00,2.75,,,0.067,<0.02,50.0238,7.787,0.38,1.8,2.18,0.0154,333.6791,305.0,0.058,,1,7.826,1598.0655,<0.01,2,1.173,9.5892,102.3185,8.47,8.0486,1.728,4.8,6.78,,25.608,,1.57,1.47,3.51,0.0804,38,16.9269,
2002-06-17 08:25:00,2002-07-01 08:25:00,2.55,,,0.078,<0.02,46.8134,7.749,0.33,1.6,2.1,0.0179,318.5338,289.0,0.062,,0.5,7.8285,1383.7527,<0.01,1.3,1.126,8.1953,95.6784,7.88,7.9468,1.72,4.0,7.21,,27.124,,1.49,1.25,2.75,0.0505,10,21.4455,
2002-07-01 08:00:00,2002-07-15 09:00:00,2.52,,,0.08,<0.02,46.8776,8.438,0.35,1.6,2.57,0.009,312.484,287.0,0.067,,0.6,7.5464,1149.8768,<0.01,2.2,1.024,8.3208,94.9582,7.82,7.946,1.819,3.6,7.06,,27.646,,1.48,1.13,3.27,0.0201,5,20.2631,
2002-07-15 09:25:00,2002-07-29 08:25:00,2.5,,,0.053,0.026,46.2042,7.002,0.66,2.5,2.12,0.0131,300.8469,268.0,0.055,,1.9,6.9824,1455.4546,<0.01,2,1.067,8.5115,95.7833,7.98,7.955,1.371,4.2,5.79,,24.554,,1.44,1.35,4.57,0.1054,80,19.5487,
2002-07-29 08:20:00,2002-08-12 08:20:00,2.44,,,0.048,<0.02,45.4387,7.726,0.43,1.8,2.02,0.0111,306.4481,270.0,0.056,,0.6,7.2036,1172.0565,<0.01,2.7,1.055,7.9497,91.1238,7.61,7.8768,1.337,4.5,6.37,,25.473,,1.43,1.18,2.7,0.0349,18.7,20.4897,
2002-08-12 07:50:00,2002-08-26 09:50:00,2.49,,,0.041,0.037,46.0359,6.504,0.48,2.2,1.99,0.0078,298.7705,273.0,0.061,,1.5,7.0845,1715.6343,<0.01,3.1,1.001,9.3012,104.3791,7.69,8.0011,1.241,3.9,5.27,,23.635,,1.44,1.2,3.98,0.0773,56.33,19.4084,
2002-08-26 10:15:00,2002-09-09 08:15:00,2.52,,,0.057,0.027,47.4066,7.765,0.49,2.2,2.32,<0.005,307.012,285.0,0.053,,1.5,7.4686,1236.757,<0.01,3,1.019,8.5186,96.7712,8.05,8.0035,1.513,4.05,6.54,,25.521,,1.49,1.2,4.41,0.1409,51.33,20.0283,
2002-09-09 08:20:00,2002-09-23 08:20:00,2.55,,,0.059,<0.02,47.3746,8.716,0.59,1.6,2.54,0.0115,318.3904,291.0,0.058,,0.8,7.9743,1023.9232,<0.01,0.98,1.071,9.059,100.1365,7.08,8.0181,1.423,3.61,7.28,,26.639,,1.51,1.16,3.66,0.0369,11.33,18.6515,
2002-09-23 08:20:00,2002-10-07 08:20:00,2.75,,,0.035,<0.02,52.108,7.33,0.86,2.3,2.31,0.0143,327.7006,291.0,0.052,,1.4,7.7774,1503.0716,<0.01,1.5,1.132,10.3283,105.7053,7.81,8.1049,1.374,4.986,5.95,,23.261,,1.62,1.4,4.67,0.0811,50.67,14.9671,3.9
2002-10-07 08:20:00,2002-10-21 08:20:00,2.94,,,0.045,<0.02,53.607,7.945,3,2.4,2.46,0.0186,340.4616,315.0,0.059,,1,8.3269,1298.6542,<0.01,1.8,1.315,10.2151,101.4176,8.26,8.0644,1.523,5.57,6.66,,23.341,,1.68,1.59,3.63,0.0544,18,13.586,5.3
2002-10-21 08:20:00,2002-11-04 08:20:00,2.91,,,0.044,0.028,54.629,7.423,0.67,2.8,2.42,0.0192,344.6408,310.0,0.058,,1.5,7.95,1482.8154,<0.01,3.7,1.314,10.4578,100.5385,8.36,8.0501,1.415,6.36,5.79,,23.354,,1.69,1.51,3.7,0.0719,20.67,12.1627,5.6
2002-11-04 08:30:00,2002-11-18 08:30:00,3.04,,,0.041,0.02,54.2803,6.59,0.93,2.3,2.32,0.0203,356.7467,320.0,0.05,,1.6,7.6753,2295.3321,<0.01,2.8,1.309,11.525,106.5503,8.21,8.1306,1.421,6.32,5.2,,20.599,,1.67,1.52,4.24,0.0823,34.67,10.4846,6
2002-11-18 08:15:00,2002-12-02 08:15:00,2.95,,,0.033,<0.02,53.7072,7.089,0.47,1.5,1.87,0.0144,364.927,322.0,0.047,,0.6,7.7798,1994.4355,<0.01,2.1,1.363,11.5693,105.1442,8.28,8.1083,1.38,6.62,6.06,,24.4,,1.66,1.37,2.34,0.0455,7.67,9.7653,2.9
2002-12-02 08:30:00,2002-12-16 08:30:00,3.08,,,0.064,<0.02,54.5088,8.775,0.31,1.4,3.7,0.0129,381.8218,333.0,0.053,,0.4,9.2386,1304.7279,<0.01,3.1,1.504,11.908,104.0867,8.54,8.1135,1.49,6.09,7.02,,26.6,,1.74,1.58,4.6,0.0273,4.6,8.1618,2.4
2002-12-16 08:30:00,2002-12-30 08:30:00,2.99,,,0.03,<0.02,55.3104,7.987,0.62,1.4,2.18,0.0229,387.0097,322.0,0.05,,0.7,8.7523,1354.1205,<0.01,2.6,1.581,11.9969,104.478,7.23,8.1004,1.77,6.28,6.85,,24.282,,1.74,1.64,3.2,0.0486,9.33,8.0121,2.6
2002-12-30 08:35:00,2003-01-13 08:35:00,3.04,,,0.027,0.02,54.5088,7.801,0.5,1.4,2.91,0.0195,379.6281,333.0,0.047,,0.8,9.2386,1384.6949,<0.01,2.7,1.618,12.35,104.6704,7.23,8.1671,1.55,6.99,6.71,,23.236,,1.74,1.67,3.93,0.057,13,6.9215,3.1
2003-01-13 08:30:00,2003-01-27 08:30:00,3.16,,,0.071,<0.02,57.3144,11.892,0.56,1.0,2.38,0.0135,397.2408,360.0,0.048,,0.33,9.4817,905.8151,<0.01,1.4,1.678,12.4125,101.8504,7.67,8.1991,1.91,6.76,10.66,,27.588,,1.82,1.72,2.95,0.026,3,5.6466,1.8
2003-01-27 08:20:00,2003-02-10 08:20:00,3.16,,,0.057,<0.02,58.9577,15.687,0.69,1.4,2.21,0.0188,416.6582,355.0,0.041,,0.55,9.2142,979.8371,<0.01,1.3,1.759,12.6179,102.3246,7.73,8.2548,1.792,6.81,12.05,,27.099,,1.85,1.8,3.14,0.043,7,5.1889,3.1
2003-02-10 08:25:00,2003-02-24 08:25:00,3.25,,,0.072,<0.02,58.9176,13.435,0.43,1.0,1.92,0.015,416.7873,364.0,0.04,,0.3,10.211,734.0712,<0.01,1.9,1.762,13.3039,105.3655,7.79,8.239,2.02,6.38,11.68,,29.688,,1.89,1.88,2.2,0.0291,4,4.2778,2.1
2003-02-24 08:25:00,2003-03-10 08:25:00,3.14,,,0.059,<0.02,57.7152,13.68,0.37,1.2,2.12,0.0115,409.1557,352.0,0.041,,0.28,9.7248,809.2118,<0.01,0.85,1.794,12.8174,105.9144,7.82,8.2244,1.94,5.62,11.25,,27.533,,1.84,1.89,2.75,0.0325,5.67,5.9213,1.9
2003-03-10 08:40:00,2003-03-24 08:40:00,3.0,,,0.059,<0.02,54.9096,12.059,1.5,1.1,2.05,0.008,393.1298,347.0,0.072,,0.2,9.4817,784.7082,<0.01,0.6,1.626,12.8332,109.6233,7.69,8.3081,1.79,4.81,9.94,,27.715,,1.76,1.74,2.78,0.024,3.67,7.2351,1.4
2003-03-24 09:00:00,2003-04-07 10:00:00,2.95,,,0.075,<0.02,53.3064,12.733,0.4,1.2,2.68,<0.005,390.0555,343.0,0.067,,0.34,9.7248,760.5325,<0.01,1.2,1.589,12.158,109.3535,7.77,8.3157,1.85,3.24,11.12,,29.001,,1.73,1.67,2.99,0.0206,3.67,9.3337,1.6
2003-04-07 09:30:00,2003-04-22 08:30:00,2.95,,,0.069,<0.02,54.108,12.999,0.57,1.2,,0.0094,388.1149,344.0,0.073,,0.58,9.7248,711.6335,<0.01,,1.212,11.0598,101.216,7.94,8.2479,2.03,5.47,11.34,,29.975,,1.75,,,,5,10.0565,1.9
2003-04-22 08:20:00,2003-05-05 08:20:00,2.84,,,0.076,<0.02,53.7072,11.036,0.36,1.4,2.33,0.0087,,328.0,0.074,,0.4,8.7523,801.7169,<0.01,2.6,1.384,9.9255,97.4364,8.06,8.1758,1.8,5.03,10.23,,27.235,,1.7,1.52,3.15,0.05,6,13.0824,2.2
2003-05-05 08:15:00,2003-05-19 08:15:00,2.76,,,0.06,<0.02,50.9417,9.175,0.41,1.4,1.91,0.012,352.7588,307.0,0.072,,0.5,8.9711,1052.9193,<0.01,0.9,1.163,9.4272,97.1707,7.99,8.0684,1.71,4.92,8.64,,26.312,,1.64,1.25,2.32,0.04,8.67,15.2954,2.3
2003-05-19 08:15:00,2003-06-02 08:15:00,2.73,,,0.047,<0.02,52.9056,8.642,0.46,1.4,1.83,0.014,347.8706,312.0,0.074,,0.6,8.2661,1109.2647,<0.01,1.9,1.206,9.2369,95.55,7.82,7.9995,1.66,5.25,8.48,,26.648,,1.66,1.41,2.44,0.043,9.67,15.4617,2.4
2003-06-02 08:20:00,2003-06-16 08:20:00,2.52,,,0.063,<0.02,49.2984,8.339,0.51,1.7,1.88,0.0145,332.6049,310.0,0.076,,0.7,8.023,1146.7697,<0.01,2,1.147,8.2902,95.7833,8.03,7.9414,1.53,4.92,7.61,,26.754,,1.56,1.17,2.98,0.0708,21.67,20.9009,2.8
2003-06-16 08:15:00,2003-06-30 08:15:00,2.39,,,0.112,<0.02,42.6852,9.084,1.3,1.3,1.83,0.0092,323.3983,299.0,0.082,,0.56,8.7523,965.1935,<0.01,2.2,1.041,8.0821,97.4917,7.99,7.9843,1.59,4.58,8.74,,28.403,,1.425,1.09,2.3,0.0325,7.67,23.1921,1.7
2003-06-30 08:15:00,2003-07-14 08:15:00,2.35,,,0.121,<0.02,43.9678,9.707,0.27,1.4,2.79,0.0104,320.3069,293.0,0.079,,0.42,7.8528,827.1285,<0.01,2.2,1.033,8.1041,96.498,7.46,8.0009,1.749,4.15,8.87,,29.717,,1.42,1.11,3.32,0.0327,10.67,22.4923,1.7
2003-07-14 08:15:00,2003-07-28 08:15:00,2.29,,,0.072,<0.02,42.0439,9.808,0.56,1.3,2.01,0.011,311.4273,298.0,0.073,,0.33,7.8042,765.763,<0.01,1.8,0.992,7.4378,91.1982,7.42,7.937,1.71,3.44,9.03,,28.22,,1.37,1.06,3.08,0.0294,7,24.087,1.6
2003-07-28 08:10:00,2003-08-11 10:10:00,2.19,,,0.058,<0.02,40.601,9.316,0.39,1.3,1.92,0.0112,303.1285,273.0,0.079,,0.49,7.7069,732.6603,<0.01,2,0.923,7.6911,94.737,7.88,7.9338,1.572,3.26,7.81,,26.904,,1.33,0.94,2.56,0.0285,4.3,24.3403,1.6
2003-08-11 09:40:00,2003-08-25 08:40:00,2.15,,,0.104,<0.02,40.3205,10.49,0.23,1.1,1.91,0.0127,304.6712,275.0,0.086,,0.34,7.1477,626.3264,<0.01,2.1,0.942,7.5714,94.8041,7.42,7.8541,1.641,3.0,10.88,,28.395,,1.3,0.99,2.64,0.0243,5.67,25.2558,1.3
2003-08-25 08:30:00,2003-09-08 08:30:00,2.15,,,0.131,<0.02,42.2604,11.551,0.25,1.2,2.14,0.0125,313.029,278.0,0.09,,0.3,7.1866,593.4436,<0.01,2,1.001,7.6964,91.4959,7.48,7.7706,1.715,2.82,9.12,,28.514,,1.35,1.02,2.81,0.032,24.33,22.4064,1.5
2003-09-08 08:20:00,2003-09-22 08:20:00,2.43,,,0.147,<0.02,44.1401,13.369,0.26,1.2,1.97,0.0144,340.2957,297.0,0.083,,0.27,7.7482,502.485,<0.01,1.6,1.108,8.2935,94.1057,7.32,7.8526,1.863,2.61,11.16,,30.742,,1.42,1.17,2.47,0.0283,5,19.9694,1.5
2003-09-22 08:10:00,2003-10-06 10:10:00,2.37,,,0.169,<0.02,45.1261,14.869,0.33,1.3,2.26,0.0192,362.2342,305.0,0.08,,0.41,8.1226,497.7479,<0.01,1.6,1.193,8.2261,91.0721,7.45,7.7849,2.019,2.9,14.15,,30.875,,1.46,1.28,3.12,0.0379,14.33,18.7291,2.1
2003-10-06 10:15:00,2003-10-20 08:15:00,2.39,,,0.11,<0.02,47.2623,8.671,0.56,1.7,2.35,0.0115,332.5722,284.0,0.075,,0.77,7.0699,988.1805,<0.01,1.5,1.164,9.6901,96.8745,7.56,7.954,1.768,4.16,7.26,,24.089,,1.47,1.29,3.24,0.0636,16,13.8977,3.1
2003-10-20 08:20:00,2003-11-03 08:20:00,2.59,,,0.134,<0.02,49.8756,11.425,0.25,1.2,1.94,0.0126,364.8542,309.0,0.081,,0.31,7.916,697.4223,<0.01,1.3,1.217,10.1435,94.9583,7.27,7.9269,2.112,4.25,10.09,,28.676,,1.57,1.33,2.73,0.0168,4.33,11.0158,1.7
2003-11-03 08:20:00,2003-11-17 08:20:00,2.66,,,0.102,<0.02,51.6351,12.368,1.3,1.3,2.18,0.0165,385.2282,341.0,0.082,,0.27,8.0643,643.4887,<0.01,1.5,1.379,10.5934,96.6085,7.7,7.8843,2.073,4.76,12.3,,29.579,,1.62,1.46,2.72,0.031,1.33,9.9097,1.6
2003-11-17 08:10:00,2003-12-01 08:10:00,2.73,,,0.075,<0.02,52.7012,12.952,0.34,1.3,2.2,0.0199,396.9907,352.0,0.081,,0.24,8.6332,584.3856,<0.01,1.6,1.563,10.4945,94.9925,7.82,7.9063,2.16,4.5,10.91,,29.652,,1.67,1.68,2.75,0.0319,1.33,9.5974,1.7
2003-12-01 08:15:00,2003-12-15 08:15:00,2.88,,,0.056,<0.02,56.2242,11.11,0.45,1.1,2.25,0.0352,400.9148,349.0,0.084,,0.29,8.6842,570.3645,<0.01,1.1,1.837,11.0207,95.6656,7.44,7.9293,2.032,5.0,10.27,,29.732,,1.76,1.85,2.73,0.0361,1.67,7.881,1.8
2003-12-15 08:20:00,2003-12-29 08:20:00,2.91,,,0.05,<0.02,55.106,13.716,0.42,1.3,2.12,0.0247,396.1832,328.0,0.074,,0.36,8.6332,561.3268,<0.01,1.4,1.934,11.5567,96.4795,7.54,7.9769,2.019,5.12,10.13,,28.815,,1.73,1.95,2.85,0.0572,3.99,6.3236,3.1
2003-12-29 08:05:00,2004-01-12 08:05:00,2.916,,,0.045,<0.02,56.3044,15.347,0.33,1.2,2.13,0.0228,399.9945,350.0,0.07,,0.25,8.8058,541.7381,<0.01,1.6,1.959,11.7642,96.5152,8.05,7.9807,2.107,5.21,12.51,,28.671,,1.767,2.02,2.69,0.0442,3.67,5.6403,2.4
2004-01-12 08:20:00,2004-01-26 08:20:00,2.866,,,0.034,0.027,56.629,10.726,0.87,2.6,2.35,0.0255,360.1251,324.0,0.073,,1.8,7.5635,1632.5471,<0.01,2.3,2.379,12.8187,106.4771,8.02,8.0465,1.868,6.41,7.63,,22.611,,1.724,2.7,6.43,0.0879,111.67,6.1252,7
2004-01-26 08:20:00,2004-02-09 08:20:00,3.066,,,0.045,<0.02,58.9737,16.035,0.78,1.4,2.34,0.0172,401.887,359.0,0.085,,0.4,8.7183,943.7308,<0.01,1.5,2.05,12.2812,100.4121,7.99,8.0563,2.058,6.38,13.59,,27.802,,1.83,2.15,3.22,0.042,5,5.5065,2.9
2004-02-09 08:20:00,2004-02-23 08:20:00,3.132,,,0.057,<0.02,58.7092,15.056,0.38,1.3,2.19,0.0153,399.2108,357.0,0.079,,0.36,9.1948,758.6102,<0.01,1.2,1.972,12.3897,101.8328,7.99,8.0907,2.063,6.22,12.29,,27.09,,1.843,2.27,2.84,0.0348,2.66,5.7116,2.1
2004-02-23 08:15:00,2004-03-08 08:15:00,3.104,,,0.081,<0.02,58.0599,15.025,0.39,1.1,2.42,0.0148,401.9455,357.0,0.063,,0.27,9.2483,680.732,<0.01,1.6,1.888,12.5761,102.1582,7.82,8.2001,1.795,5.36,11.93,,29.354,,1.829,1.89,2.83,0.0283,2,5.2544,2
2004-03-08 08:15:00,2004-03-22 08:15:00,3.15,,,0.076,<0.02,58.6491,14.615,0.33,1.2,2.16,0.0131,399.2481,358.0,0.069,,0.37,9.134,750.2312,<0.01,1.9,2.023,12.4025,105.4233,7.91,8.263,2.095,4.71,11.0,,27.793,,1.839,2.02,2.82,0.0341,4,7.038,2.1
2004-03-22 08:20:00,2004-04-05 08:20:00,2.946,,,0.061,<0.02,57.5749,12.264,0.54,1.2,2.18,0.0138,380.47,338.0,0.07,,0.29,8.2296,919.2468,<0.01,1.6,1.866,11.7962,102.7289,7.97,8.2539,1.929,4.78,9.04,,24.493,,1.775,2.02,3.05,0.0343,6.33,8.0118,1.7
2004-04-05 08:25:00,2004-04-19 08:25:00,2.884,,,0.058,<0.02,55.587,11.792,0.33,1.1,2.26,0.0127,370.5755,334.0,0.071,,0.29,8.5359,913.093,<0.01,1.6,1.668,11.6084,103.406,8.18,8.2344,1.965,4.82,7.86,,25.298,,1.738,1.74,2.94,0.0299,5.67,8.9349,1.4
2004-04-19 08:20:00,2004-05-03 08:20:00,2.808,,,0.064,<0.02,53.8435,11.049,0.28,1.2,2.19,0.0126,363.0927,321.0,0.063,,0.28,8.2077,901.0565,<0.01,1.6,1.493,10.5339,100.7816,8.18,8.1836,1.995,4.17,8.56,,26.238,,1.681,1.53,2.95,0.0313,5.3,11.9525,1.6
2004-05-03 08:25:00,2004-05-17 08:25:00,2.75,,,0.052,<0.02,53.5148,9.878,0.44,1.4,2.49,0.0122,348.5481,316.0,0.08,,0.46,8.0181,1159.3366,<0.01,1.9,1.359,10.2744,98.421,8.24,8.1672,1.405,4.67,7.16,,25.998,,1.665,1.45,3.42,0.0436,6.67,12.0063,2.3
2004-05-17 08:20:00,2004-06-01 08:20:00,2.696,,,0.049,<0.02,53.0098,9.911,0.31,1.2,2.21,0.0206,347.0656,315.0,0.068,,0.26,8.2029,1083.9788,<0.01,0.7,1.337,9.4081,96.9482,7.88,8.1994,1.549,4.14,6.87,,27.31,,1.66,1.4,2.75,0.0359,7,15.2832,2.1
2004-06-01 08:25:00,2004-06-14 08:25:00,2.646,,,0.04,0.029,52.1681,7.349,0.88,2.7,1.94,0.0151,324.7753,294.0,0.081,,1.9,7.2547,1894.6089,<0.01,2.4,1.299,10.0248,105.4765,8.15,8.1318,1.538,4.72,5.49,,23.58,,1.6,1.55,4.795,0.0851,90,16.2586,5.7
2004-06-14 08:20:00,2004-06-28 08:20:00,2.582,,,0.049,<0.02,51.2583,8.036,0.43,1.3,1.95,0.0178,325.0003,295.0,0.091,,0.43,7.4176,1382.1219,<0.01,1,1.128,9.2736,99.8611,8.24,8.159,1.433,4.26,6.93,,26.355,,1.584,1.24,2.4,0.0343,11,17.3682,1.8
2004-06-28 08:20:00,2004-07-12 08:20:00,2.49,,,0.052,<0.02,48.1401,8.474,0.32,1.2,1.886,0.01,320.5228,294.0,0.072,,0.29,7.4127,1204.9841,<0.01,0.6,1.098,8.7823,96.9743,8.06,8.1105,1.671,3.61,7.45,,26.862,,1.506,1.16,2.51,0.0314,7.67,18.5985,1.6
