date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1988-06-06 09:15:00,1988-06-20 08:15:00,2.65,,,,,48.096,5.2,,,2.1,0.025,285.7869,263.0,,,,6.08,173.7505,,,1.2,9.3142,99.0566,8.3,8.0785,1.27,1.4,4.3,,15.0,,1.45,1.56,2.6,0.075,23,16.2448,
1988-06-20 08:30:00,1988-07-04 10:30:00,2.33,,,,,43.2864,5.8,,,1.7,0.029,279.7383,253.0,,,,5.8368,112.384,,,1.07,8.8466,98.3236,8.41,8.0538,1.34,1.0,4.8,,18.0,,1.32,1.76,2.0,0.073,12.7,18.376,
1988-07-04 10:40:00,1988-07-18 10:40:00,2.33,,,,,40.8816,5.8,,,1.7,0.014,262.4201,231.0,,,,6.08,145.6558,,,0.96,8.4861,96.083,8.49,8.0216,1.23,1.0,4.3,,17.0,,1.27,1.32,,0.09,30,19.3016,
1988-07-18 11:00:00,1988-08-01 09:00:00,2.18,,,,,38.076,5.2,,,2.2,0.024,253.4115,226.0,,,,5.8368,107.3062,,,0.9,8.2503,95.8977,8.4,7.9538,1.4,1.4,4.8,,18.0,,1.19,1.27,2.8,0.054,11,20.6415,
1988-08-01 09:25:00,1988-08-15 09:25:00,2.04,,,,,41.2824,6.3,,,1.8,,248.1403,223.0,,,,5.3504,81.9652,,,1.0,7.8146,93.0599,8.42,7.9208,1.3,1.8,4.7,,19.0,,1.25,1.28,2.5,0.08,6.3,21.9103,
1988-08-15 09:35:00,1988-08-29 09:35:00,1.86,,,,,35.2704,6.2,,,,0.035,243.0812,211.0,,,,5.3504,76.2308,,,0.98,7.5738,89.7622,8.28,7.8167,1.45,1.2,5.6,,16.0,,1.1,1.49,3.2,0.102,17.3,21.6574,
1988-08-29 09:30:00,1988-09-12 09:30:00,2.06,,,,,42.084,4.8,,,1.9,0.028,247.0286,211.0,,,,5.3504,131.4556,,,0.75,8.1354,91.5604,8.1,7.8998,1.3,2.1,4.4,,18.0,,1.27,1.35,,0.069,21.7,18.9997,
1988-09-12 09:15:00,1988-09-26 08:15:00,2.06,,,,,38.076,5.8,,,1.8,0.03,260.5998,223.0,,,,6.3232,78.3,,,1.09,8.1919,88.7089,8.05,7.7837,1.35,1.1,5.3,,20.0,,1.21,1.8,3.2,0.078,13,17.1071,
1988-09-26 08:20:00,1988-10-10 09:20:00,2.22,,,,,44.088,4.8,,,2.0,0.039,277.1127,246.0,,,,5.8368,55.6144,,,1.27,8.0732,85.0875,8.37,7.9326,1.59,1.8,6.2,,18.0,,1.34,1.66,,0.137,3.3,15.8203,
1988-10-10 09:35:00,1988-10-24 08:35:00,2.23,,,,,40.4808,5.9,,,2.6,0.03,273.9725,243.0,,,,5.8368,116.2492,,,1.04,8.8575,89.5914,8.29,8.1193,1.4,2.6,5.0,,17.0,,1.25,1.5,,0.056,11.7,13.9282,
1988-10-24 08:30:00,1988-11-07 09:30:00,2.38,,,,,44.088,7.0,,,1.8,0.028,285.3006,256.0,,,,5.8368,66.0441,,,1.13,9.1977,89.3485,8.2,8.1959,1.52,2.8,5.8,,19.0,,1.34,2.21,,0.072,4.3,12.1361,
1988-11-07 09:50:00,1988-11-21 09:50:00,2.4,,,,,44.088,7.7,,,1.8,0.032,287.1431,268.0,,,,6.3232,61.0615,,,1.35,9.4176,87.4749,8.27,8.1211,1.55,2.9,6.6,,19.0,,1.36,2.06,,0.078,3.7,10.2173,
1988-11-21 09:30:00,1988-12-05 09:30:00,2.47,,,,,46.8936,6.7,,,1.8,0.029,302.3575,277.0,,,,6.08,82.5368,,,1.29,10.0371,87.202,8.21,8.015,1.49,3.8,6.9,,17.0,,1.42,2.03,,0.113,6.3,7.472,
1988-12-05 09:45:00,1988-12-19 09:45:00,2.54,,,,,49.2984,6.4,,,1.8,0.026,300.9809,272.0,,,,6.5664,154.9529,,,1.31,11.2961,96.0854,8.17,8.0152,1.4,2.8,6.4,,17.0,,1.5,1.95,2.7,0.073,15.7,6.6281,
1988-12-19 10:30:00,1989-01-03 09:30:00,2.54,,,,,50.5008,6.5,,,1.5,0.019,306.8149,270.0,,,,6.3232,94.6951,,,1.48,11.078,93.1726,8.22,7.9974,1.46,4.4,5.9,,18.0,,1.52,1.68,,0.053,4,6.1824,
1989-01-03 09:30:00,1989-01-16 09:30:00,2.53,,,,0.06,47.2944,8.9,,1.5,2.3,0.032,313.47,282.0,,0.06,1.7,6.5664,64.6984,,,1.77,11.0403,92.2062,8.06,7.9813,1.61,3.8,6.7,,26.0,,1.45,1.96,,0.074,<1.0,5.907,30.0
1989-01-16 09:30:00,1989-01-30 09:30:00,2.57,,,,0.03,49.6992,9.3,,1.3,2.3,0.027,317.6958,273.0,,0.05,1.3,6.5664,53.9143,,,1.68,11.1209,91.8308,8.24,7.983,1.75,4.2,7.1,,20.0,,1.51,2.38,2.7,0.062,1.7,5.4638,37.0
1989-01-30 09:40:00,1989-02-13 09:40:00,2.58,,,,0.04,48.8976,8.2,,1.2,1.7,0.053,312.4636,289.0,,0.03,1.2,6.3232,53.8786,,,1.57,11.6705,95.3238,8.09,7.9992,1.67,4.2,6.9,,21.0,,1.48,2.75,,0.096,6.3,5.0403,33.0
1989-02-13 09:30:00,1989-02-27 09:30:00,2.54,,,,0.02,48.4968,8.0,,1.9,1.9,0.043,309.2007,290.0,,0.04,1.8,6.08,75.3075,,,1.67,11.2501,93.4715,8.12,7.8991,1.66,4.3,6.6,,21.0,,1.46,2.28,2.2,0.075,5,5.7039,8.0
1989-02-27 09:30:00,1989-03-13 09:30:00,2.63,,,,0.13,48.4968,8.6,,1.6,1.9,0.045,322.4682,,,0.04,3.9,7.5392,66.9626,,,1.8,11.0135,92.839,8.22,7.8922,1.64,,6.7,,20.0,,1.52,2.1,,0.088,4.7,6.2711,12.0
1989-03-13 09:20:00,1989-03-28 09:20:00,2.65,,,,0.13,49.2984,7.3,,1.7,2.1,0.036,309.4342,318.0,,0.04,2.8,6.5664,72.9148,,,1.6,11.1573,95.9591,8.14,7.958,1.62,4.2,6.2,,15.0,,1.5,1.93,,0.064,6,7.0673,8.0
1989-03-28 09:45:00,1989-04-10 09:45:00,2.77,,,,0.14,49.6992,7.6,,2.6,1.9,0.037,309.2801,292.0,,0.09,4.3,6.5664,68.8653,,,2.29,11.1042,99.7132,8.11,7.9907,1.74,4.4,6.5,,15.0,,1.51,2.5,,0.042,4.7,8.8127,26.0
1989-04-10 09:30:00,1989-04-24 09:30:00,2.76,,,,0.08,50.5008,6.5,,1.9,1.9,,309.3616,279.0,,0.05,3.7,6.3232,114.4454,,,1.43,10.9695,98.2174,8.05,8.1169,1.48,4.3,5.2,,18.0,,1.52,1.92,2.5,0.078,10.3,8.6936,35.0
1989-04-24 09:10:00,1989-05-08 09:10:00,2.79,,,,0.06,52.104,7.3,,1.3,1.8,0.037,318.0696,289.0,,0.04,2.9,6.5664,73.1117,,,1.68,10.6357,97.2681,8.24,8.0682,1.62,3.3,6.3,,18.0,,1.57,1.88,3.3,0.09,9,9.5681,15.0
1989-05-08 09:30:00,1989-05-22 09:30:00,2.64,,,,0.18,50.1,6.9,,1.4,1.9,0.014,304.9505,273.0,,0.04,3,6.3232,82.6522,,,1.41,,,8.27,8.1863,1.47,1.9,6.3,,17.0,,1.51,1.57,2.3,0.043,6,13.558,13.0
1989-05-22 09:30:00,1989-06-06 09:30:00,2.61,,,,0.18,49.6992,6.2,,1.4,1.8,0.029,298.447,270.0,,0.05,1.6,6.08,90.5464,,,1.13,8.9281,97.2089,8.23,8.2017,1.44,1.5,5.7,,17.0,,1.49,1.5,3.0,0.06,11.3,17.3698,12.0
1989-06-06 09:15:00,1989-06-19 08:15:00,2.52,,,,0.1,47.2944,6.4,,1.7,1.7,0.031,298.4053,252.0,,0.05,3,6.08,73.7754,,,1.28,9.1221,100.2666,8.35,8.0886,1.57,1.6,6.0,,18.0,,1.43,1.86,2.1,0.057,16,17.8308,19.0
1989-06-19 08:20:00,1989-07-03 08:20:00,2.32,,,,0.08,42.084,6.9,,1.7,2.2,,281.6218,245.0,,0.07,3.6,6.3232,83.4626,,,1.15,8.5036,97.6755,8.2,7.9194,1.82,1.6,5.9,,18.0,,1.31,1.58,18.3,0.073,13,20.0309,15.0
1989-07-03 08:00:00,1989-07-17 09:00:00,2.22,,,,0.06,44.8896,5.6,,1.7,1.7,0.024,269.6066,237.0,,0.1,3.2,5.8368,129.8919,,,0.99,8.8223,101.1983,8.19,8.0017,1.5,1.5,5.0,,18.0,,1.36,1.52,2.4,0.068,18,19.9614,16.0
1989-07-17 09:15:00,1989-07-31 08:15:00,2.2,,,,0.1,44.8896,5.6,,2.4,2.1,0.029,262.1489,235.0,,0.08,2.7,5.8368,75.8373,,,0.95,8.3993,99.4468,8.37,7.799,1.4,1.6,5.7,,21.0,,1.36,1.43,3.3,0.054,7.7,21.6047,25.0
1989-07-31 08:25:00,1989-08-14 08:25:00,1.98,,,,0.02,40.08,5.7,,1.6,2.0,,247.5876,215.0,,0.21,4.3,5.3504,142.6756,,,0.7,8.8063,102.2219,8.37,7.9693,1.31,1.7,4.2,,21.0,,1.22,1.04,4.2,,39.7,20.5717,20.0
1989-08-14 08:25:00,1989-08-28 08:25:00,2.04,,,,0.06,40.8816,5.8,,1.2,1.8,,249.2189,219.0,,0.13,3.7,5.3504,91.9218,,,1.0,8.3004,99.6888,8.29,7.8389,1.45,1.4,5.2,,22.0,,1.24,1.02,3.6,,22,22.3628,18.0
1989-08-28 08:25:00,1989-09-11 08:25:00,2.13,,,,0.06,41.2824,4.4,,1.4,1.9,,260.7863,237.0,,0.14,3.6,5.1072,144.7628,,,0.9,8.8926,98.5642,8.13,7.8921,1.1,2.3,4.2,,16.0,,1.24,1.01,3.3,,21,18.2408,10.0
1989-09-11 08:25:00,1989-09-25 08:25:00,2.09,,,,0.16,37.6752,7.1,,1.5,1.7,0.027,263.0093,239.0,,0.1,3.2,6.3232,102.1636,,,0.86,8.8277,99.0085,8.19,8.0227,1.33,1.6,5.0,,17.0,,1.2,1.13,2.2,0.058,6.3,18.8271,10.0
1989-09-25 08:30:00,1989-10-09 08:30:00,2.23,,,,0.06,42.4848,6.0,,2.5,1.8,0.022,280.1352,254.0,,0.06,4,5.5936,68.6125,,,1.12,8.9716,94.5954,8.23,7.8174,1.67,2.9,5.8,,18.0,,1.29,1.68,2.4,0.04,8.7,15.8396,40.0
1989-10-09 08:25:00,1989-10-23 08:25:00,2.23,,,,0.04,42.084,6.0,,4.9,1.7,0.014,276.4572,247.0,,0.05,3.2,5.5936,87.1666,,,1.08,9.3663,94.4862,8.22,7.8242,1.36,2.3,4.7,,18.0,,1.28,1.38,2.6,0.029,6.3,13.8082,10.0
1989-10-23 08:10:00,1989-11-06 08:10:00,2.35,,,,0.04,44.088,6.5,,3.4,1.8,0.022,287.8575,263.0,,0.07,3.9,6.3232,73.8356,,,1.31,9.0212,90.4609,8.19,7.6871,2.01,1.8,6.3,,17.0,,1.36,2.46,2.2,0.03,1.7,13.5387,12.0
1989-11-06 08:35:00,1989-11-20 08:35:00,2.47,,,,0.12,45.6912,6.2,,1.9,1.7,0.033,300.3143,261.0,,0.05,1.1,6.3232,88.5411,,,1.15,9.3523,87.9942,8.22,7.6795,1.65,2.1,5.8,,17.0,,1.4,1.42,2.5,0.042,3.7,10.7617,9.0
1989-11-20 08:30:00,1989-12-04 08:30:00,2.7,,,,,52.9056,7.6,,2.2,1.7,0.033,313.176,281.0,,0.05,3.1,6.8096,59.5433,,,0.82,9.7096,84.5311,8.17,7.6167,1.79,3.2,6.6,,19.0,,1.6,0.97,2.3,0.048,3,7.555,
1989-12-04 08:40:00,1989-12-18 08:40:00,2.7,,,,,54.9096,8.7,,3.3,1.7,0.037,320.361,297.0,,0.04,2.7,6.8096,53.739,,,1.75,10.0805,85.5677,,7.651,2.04,3.3,7.9,,18.0,,1.65,2.06,2.1,0.058,2.7,6.546,
1989-12-18 08:35:00,1990-01-03 08:35:00,2.48,,,,0.09,50.1,7.6,,2.9,2.5,0.039,320.0461,299.0,,,,7.0528,56.9084,,,1.7,11.5661,97.247,,7.6228,1.77,4.1,6.8,,17.9,,1.54,2.11,3.1,0.07,5,6.17,32.0
1990-01-03 08:35:00,1990-01-15 08:35:00,2.6,,,,0.13,52.5048,8.9,,5.9,1.6,0.041,323.0959,291.0,,,,7.0528,42.8689,,,2.24,11.4434,93.1938,8.26,7.6019,2.09,4.2,8.0,,19.9,,1.6,3.26,1.7,0.056,1.67,4.9265,16.0
1990-01-15 08:35:00,1990-01-29 08:35:00,2.55,,,,0.17,50.5008,9.1,,4.3,1.8,0.052,327.6869,301.0,,,,7.0528,45.0859,,,2.08,11.1998,92.2832,8.3,7.6259,2.1,3.8,8.2,,17.4,,1.55,2.91,1.9,0.071,4,5.3798,23.0
1990-01-29 08:30:00,1990-02-12 08:30:00,2.7,,,,0.07,50.9016,10.2,,9.3,1.8,0.059,334.1554,311.0,,,,6.8096,41.985,,,1.97,11.0484,91.5895,8.33,7.6249,1.92,4.1,7.7,,18.6,,1.55,2.63,2.4,0.096,3,5.6159,11.0
1990-02-12 08:40:00,1990-02-26 08:40:00,2.51,,,,0.19,48.4968,7.9,,5.6,2.0,0.067,307.8516,284.0,,,,6.08,137.4387,,,1.72,11.4737,95.7753,8.22,7.6201,1.64,4.8,6.3,,16.9,,1.46,2.42,3.9,0.12,23.3,5.8862,13.0
1990-02-26 08:25:00,1990-03-12 09:25:00,2.62,,,,0.08,49.6992,6.9,,2.4,1.8,0.061,316.3701,293.0,,,,6.5664,104.5252,,,1.43,11.2752,94.7598,8.29,7.587,1.54,5.8,5.9,,16.3,,1.51,1.87,3.5,0.126,9.3,6.153,7.0
1990-03-12 09:25:00,1990-03-26 09:25:00,2.69,,,,0.14,48.8976,7.2,,3.2,1.7,0.04,315.2051,293.0,,,,7.296,75.7128,,,1.39,11.4226,101.3119,8.2,7.8056,1.64,4.0,6.9,,17.1,,1.52,1.99,2.8,0.105,10.3,8.3074,6.0
1990-03-26 09:25:00,1990-04-09 09:25:00,2.67,,,,0.2,50.5008,6.6,,1.2,1.6,0.047,308.5787,287.0,,,,7.296,93.5299,,,1.33,11.3039,97.7867,8.32,7.7269,1.57,4.2,6.3,,15.8,,1.56,2.19,3.1,0.082,3.7,7.2997,5.0
1990-04-09 09:20:00,1990-04-23 09:20:00,2.55,,,,0.12,46.4928,6.8,,1.4,1.6,0.048,314.733,267.0,,,,7.7824,74.7997,,,1.46,11.2615,98.9474,8.33,7.8957,1.58,2.8,6.4,,14.9,,1.48,2.05,4.7,0.139,5.7,7.9256,4.0
1990-04-23 09:10:00,1990-05-07 09:10:00,2.68,,,,0.08,50.1,7.2,,1.3,1.7,0.039,316.8407,293.0,,,,7.7824,71.1892,,,1.45,10.8928,102.5578,8.37,7.949,1.58,2.4,6.8,,16.0,,1.57,2.23,3.6,0.071,3.2,10.7903,11.0
1990-05-07 09:25:00,1990-05-21 09:25:00,2.64,,,,0.06,46.8936,6.3,,1.4,1.7,0.043,311.7912,280.0,,,,6.5664,104.145,,,1.28,,,8.31,7.9541,1.49,1.8,5.7,,15.0,,1.44,1.8,3.0,0.077,8,16.6118,4.0
1990-05-21 09:10:00,1990-06-05 09:10:00,2.58,,,,0.22,48.8976,5.7,,2.9,1.6,0.031,,305.0,,,,6.3232,120.1238,,,1.67,,,8.35,,1.59,2.2,5.9,,15.0,,1.48,1.9,3.0,0.079,15,16.5358,35.0
1990-06-05 09:25:00,1990-06-18 09:25:00,2.58,,,,0.15,47.2944,5.0,,2.1,1.6,0.03,309.9445,251.0,,,,7.296,163.081,,,1.21,,,8.44,8.1196,1.56,3.7,5.1,,14.0,,1.48,1.7,3.4,0.073,38.7,15.6368,
1990-06-18 09:45:00,1990-07-02 08:45:00,2.52,,,,0.24,46.8936,5.8,,3.0,1.5,0.033,295.679,247.0,,,,6.5664,125.187,,,1.24,8.9538,100.7849,8.34,8.2638,1.4,1.8,5.1,,14.0,,1.44,1.78,2.4,0.073,20.7,19.0066,
1990-07-02 08:30:00,1990-07-16 08:30:00,2.52,,,,0.14,46.8936,4.8,,2.1,2.0,0.021,287.5618,237.0,,,,6.5664,164.0721,,,1.09,9.1894,101.0844,8.35,8.268,1.25,1.4,4.7,,13.0,,1.44,1.4,2.3,0.073,8.8,17.8686,
1990-07-16 08:05:00,1990-07-30 08:05:00,2.46,,,,0.14,45.2904,5.7,,2.4,1.9,0.024,280.6938,254.0,,,,6.5664,89.0279,,,1.27,8.9029,104.0215,8.42,8.2738,1.48,1.1,5.1,,15.0,,1.4,1.88,4.6,0.037,13.3,20.9109,11.0
1990-07-30 08:20:00,1990-08-13 08:20:00,2.29,,,,0.1,41.6832,6.8,,2.3,2.1,0.045,278.4637,234.0,,,,6.8096,56.1136,,,1.28,7.4892,90.75,8.36,,1.69,1.7,5.9,,14.9,,1.32,1.85,4.3,0.074,16.7,22.8411,5.0
1990-08-13 08:20:00,1990-08-27 08:20:00,2.17,,,,0.09,38.8776,6.9,,1.4,1.9,0.043,268.8088,224.0,,,,6.3232,57.9735,,,1.18,8.1276,96.6583,8.3,,1.49,2.1,6.4,,15.2,,1.23,1.76,2.3,0.081,13,21.8395,7.0
1990-08-27 08:15:00,1990-09-10 08:15:00,2.23,,,,0.11,40.8816,6.9,,1.5,1.9,0.043,267.4761,231.0,,,,6.08,61.04,,,1.16,8.4589,97.8306,8.24,7.9751,1.63,2.1,6.2,,16.7,,1.27,1.81,2.6,0.075,8.7,20.3825,7.0
1990-09-10 08:25:00,1990-09-24 08:25:00,2.12,,,,0.1,37.2744,7.1,,1.3,2.5,0.042,268.4178,231.0,,,,6.5664,69.5293,,,1.07,8.891,98.2583,8.38,8.0635,1.69,1.5,6.2,,15.2,,1.2,1.64,4.7,0.063,12.7,18.0965,5.0
1990-09-24 08:30:00,1990-10-08 08:30:00,2.26,,,,0.1,39.6792,6.0,,1.4,2.4,0.03,271.1718,215.0,,,,6.5664,100.4951,,,1.12,8.9745,95.5325,8.31,7.9947,1.53,2.1,5.3,,14.4,,1.26,1.42,3.0,0.06,19.3,16.2889,5.0
1990-10-08 08:10:00,1990-10-22 08:10:00,2.32,,,,0.09,42.084,7.0,,1.6,2.9,0.022,283.7011,242.0,,,,6.8096,60.7656,,,1.26,8.8389,93.1496,8.37,8.0116,1.78,1.7,6.4,,15.5,,1.33,1.69,4.6,0.054,6.3,15.8163,7.0
1990-10-22 08:20:00,1990-11-05 08:20:00,2.41,,,,0.09,46.8936,7.1,,2.3,3.0,0.038,298.6098,239.0,,,,5.8368,75.9286,,,1.37,9.2148,91.291,8.24,7.8906,2.06,2.6,5.7,,16.0,,1.41,1.92,4.3,0.09,8.7,12.9998,13.0
1990-11-05 08:00:00,1990-11-19 09:00:00,2.53,,,,0.13,45.6912,6.3,,2.6,1.7,0.025,295.185,257.0,,,,6.8096,113.8446,,,1.46,10.2269,95.6643,8.24,7.9739,1.65,3.4,5.5,,16.0,,1.42,2.16,4.4,0.066,16.7,10.5144,16.0
1990-11-19 09:20:00,1990-12-02 08:20:00,2.73,,,,0.12,47.6952,7.1,,2.1,1.3,0.035,312.9049,266.0,,,,7.7824,114.8375,,,1.39,10.3448,92.9473,8.29,7.92,1.67,3.9,6.2,,14.0,,1.51,1.86,2.4,0.057,6,8.8365,9.0
1990-12-02 08:20:00,1990-12-17 08:20:00,2.72,,,,0.06,48.8976,11.9,,1.2,1.8,0.038,337.6418,284.0,,,,7.7824,64.8888,,,1.5,10.4428,88.9383,8.46,7.8934,1.89,4.0,8.9,,16.0,,1.54,2.05,2.2,0.066,1,6.6778,6.0
1990-12-17 08:40:00,1990-12-31 08:40:00,2.69,,,,0.09,51.7032,14.8,,1.9,1.3,0.05,348.3587,281.0,,,,7.0528,60.0994,,,2.02,10.8415,90.8116,8.4,7.9154,1.81,4.3,10.9,,16.0,,1.58,2.45,1.9,0.076,5.6,6.0217,9.0
1990-12-31 09:20:00,1991-01-14 08:20:00,2.82,,,,,50.9016,8.5,,,1.5,0.053,325.8212,279.0,,,,7.5392,121.8934,,,1.77,11.2889,95.0351,,7.9457,1.73,5.0,6.4,,18.5,,1.58,2.27,2.6,0.124,9.3,6.2194,
1991-01-14 08:20:00,1991-01-28 08:20:00,2.87,,,,,51.7032,8.5,,,1.7,0.058,332.5186,294.0,,,,7.5392,77.8149,,,1.69,11.3009,92.8427,8.4,7.8959,1.87,5.1,7.6,,16.8,,1.6,2.18,2.1,0.076,<1.0,5.2655,
1991-01-28 08:20:00,1991-02-11 08:20:00,2.85,,,,,50.5008,9.5,,,1.8,0.064,338.0641,307.0,,,,7.5392,54.1918,,,1.88,11.458,91.0585,8.21,7.9157,1.86,4.8,8.1,,17.1,,1.57,2.33,2.1,0.095,5.7,3.9884,
1991-02-11 08:20:00,1991-02-25 08:20:00,2.69,,,,,49.6992,12.9,,,1.6,0.058,335.3244,293.0,,,,7.0528,68.5645,,,1.66,11.5089,92.4735,8.32,7.9596,1.65,4.3,9.5,,16.9,,1.53,2.44,2.1,0.072,1.7,4.4085,
1991-02-25 08:20:00,1991-03-11 08:20:00,2.8,,,,,50.5008,9.0,,,1.6,0.07,329.01,293.0,,,,7.5392,71.1183,,,1.72,11.2454,94.1578,8.38,7.9862,1.94,5.3,10.3,,17.5,,1.57,2.44,2.1,0.091,5,6.0066,
1991-03-11 08:00:00,1991-03-25 08:00:00,2.78,,,,,50.1,8.6,,,0.8,0.045,325.243,308.0,,,,7.296,71.2232,,,1.54,11.3629,98.6982,8.42,8.0785,2.14,3.7,7.4,,17.3,,1.55,2.28,3.8,0.093,10,7.4627,
1991-03-25 08:20:00,1991-04-08 08:20:00,2.83,,,,,51.3024,8.1,,,1.8,0.05,330.9076,329.0,,,,7.296,72.4872,,,1.63,11.2422,96.8405,8.39,8.0099,1.77,3.8,6.9,,17.5,,1.58,2.28,2.0,0.081,5.7,7.1298,
1991-04-08 08:10:00,1991-04-22 08:10:00,2.78,,,,,50.1,8.3,,,1.8,0.042,329.7254,298.0,,,,7.5392,62.7875,,,1.45,11.4727,103.7529,8.39,8.2045,1.71,2.0,7.2,,17.4,,1.56,2.27,2.6,0.087,4.7,9.1038,
1991-04-22 08:10:00,1991-05-06 08:10:00,2.67,,,,,48.096,7.7,,,2.3,0.038,319.4099,325.0,,,,7.7824,66.475,,,1.39,10.9363,99.5074,8.4,8.1447,1.78,2.4,7.0,,18.1,,1.52,2.04,3.6,0.094,5,9.3561,
1991-05-06 08:20:00,1991-05-21 08:20:00,2.75,,,,,48.096,6.7,,,2.4,0.039,314.5029,320.0,,,,7.296,133.0265,,,1.14,10.4331,98.3702,8.32,8.0696,1.6,2.5,5.65,,15.2,,1.5,2.07,5.0,0.141,43,10.8511,
1991-05-21 08:10:00,1991-06-03 08:10:00,2.79,,,,,47.6952,7.5,,,2.2,0.039,322.5698,280.0,,,,8.0256,81.1513,,,1.2,9.8203,98.5767,8.4,8.0364,1.6,2.2,6.8,,18.4,,1.52,2.05,3.6,0.116,10.3,13.5857,
1991-06-03 08:15:00,1991-06-17 08:15:00,2.64,,,,,45.2904,6.7,,,2.3,0.043,307.9058,279.0,,,,7.296,122.9419,,,1.13,9.2904,97.9177,8.28,8.0865,1.61,2.1,6.2,,16.9,,1.43,1.89,3.4,0.084,9,15.8211,
1991-06-17 08:10:00,1991-07-01 08:10:00,2.67,,,,,46.4928,5.2,,,2.5,0.024,300.7053,270.0,,,,7.0528,248.0285,,,1.01,9.8082,103.3489,8.13,8.1348,1.65,1.4,4.9,,15.2,,1.45,1.66,3.2,0.092,40.3,15.809,
1991-07-01 08:20:00,1991-07-14 11:20:00,2.58,,,,,45.2904,5.5,,,1.7,0.024,293.2146,266.0,,,,7.0528,132.3987,,,1.03,9.0203,102.6217,8.26,,1.34,1.2,5.3,,16.7,,1.42,1.76,2.7,0.057,7.3,19.5434,
1991-07-14 11:00:00,1991-07-28 15:00:00,2.39,,,,,42.084,4.9,,,2.0,0.034,281.216,256.0,,,,6.8096,118.6741,,,1.06,8.4457,98.5061,8.29,7.9341,1.49,1.4,5.1,,16.2,,1.33,1.57,3.0,0.072,9.7,20.8195,
1991-07-28 15:20:00,1991-08-12 08:20:00,2.26,,,,,39.6792,4.6,,,1.9,0.027,269.0512,247.0,,,,6.8096,104.5568,,,0.91,8.3427,98.7611,8.2,,1.47,0.9,4.9,,17.0,,1.27,1.37,2.7,0.06,12.33,21.5964,
1991-08-12 08:15:00,1991-08-26 08:15:00,2.27,,,,,39.6792,7.5,,,2.1,0.047,278.5181,257.0,,,,7.296,50.0343,,,1.48,8.0554,96.7086,8.26,,2.1,1.0,7.1,,19.2,,1.29,2.09,3.3,0.092,10.3,22.3423,
1991-08-26 08:20:00,1991-09-09 08:20:00,2.18,,,,,39.6792,9.5,,,2.1,0.058,293.5133,269.0,,,,7.5392,32.7644,,,1.81,8.1525,96.5774,8.24,,2.11,1.8,8.5,,19.1,,1.3,2.43,3.0,0.091,7,21.6334,
1991-09-09 08:10:00,1991-09-23 08:10:00,2.17,,,,,37.6752,9.72,,,2.1,0.057,289.12,266.0,,,,7.296,33.296,,,1.77,7.7606,90.0537,8.22,7.9099,2.12,2.2,8.4,,19.5,,1.24,2.32,3.6,0.09,2,20.5541,
1991-09-23 08:15:00,1991-10-07 08:15:00,2.13,,,,,36.4728,6.4,,,1.9,0.031,264.6105,245.0,,,,7.296,77.3752,,,1.06,7.8733,87.3202,8.24,8.0077,1.6,1.6,6.3,,17.9,,1.21,1.53,3.0,0.074,12,18.2707,
1991-10-07 08:15:00,1991-10-21 08:15:00,2.25,,,,,39.6792,6.4,,,2.7,0.019,276.7125,252.0,,,,6.8096,73.999,,,1.08,8.6152,90.8502,8.19,8.0497,1.77,1.5,5.8,,17.8,,1.27,1.46,3.6,0.048,5.3,15.846,
1991-10-21 08:15:00,1991-11-04 08:15:00,2.45,,,,,43.6872,7.6,,,2.5,0.026,298.3415,270.0,,,,6.8096,53.91,,,1.45,9.2945,90.2895,8.21,8.0101,1.85,1.9,7.0,,18.8,,1.37,1.99,3.5,0.044,1.33,12.1365,
1991-11-04 08:10:00,1991-11-18 08:10:00,2.61,,,,,44.088,7.1,,,2.2,0.03,299.5073,270.0,,,,6.8096,72.3713,,,1.5,9.7474,89.7696,8.2,7.9844,1.84,2.8,6.5,,18.3,,1.38,2.21,2.8,0.063,5,9.8597,
1991-11-18 08:15:00,1991-12-02 08:15:00,,,,,,,,,,,,310.3494,,,,,,74.8085,,,,10.3503,91.4298,,8.031,,,,,,,,,,,,8.1426,
1991-12-02 08:15:00,1991-12-16 08:15:00,2.65,,,,,47.2944,9.0,,,2.0,0.039,315.0359,296.0,,,,7.296,49.9458,,,1.91,10.9524,91.7247,8.32,7.9617,2.1,3.7,9.1,,19.3,,1.48,2.6,2.3,0.06,2,6.0153,
1991-12-16 08:10:00,1991-12-30 08:10:00,2.45,,,,,44.4888,8.0,,,2.0,0.05,306.1333,282.0,,,,6.5664,119.0322,,,1.54,11.3458,93.7302,8.22,7.9248,1.8,4.5,6.7,,16.1,,1.38,2.32,3.7,0.095,27,5.4814,
1991-12-30 08:10:00,1992-01-13 08:10:00,2.75,,,,,48.8976,7.0,,,2.3,0.035,312.3121,297.0,,,,7.5392,68.113,,,1.57,11.1499,91.1849,8.26,7.9549,1.6,4.7,6.7,,17.9,,1.53,2.14,2.6,0.055,3.67,5.0887,
