date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2007-05-14 09:05:00,2007-05-29 10:05:00,0.738,,,,,27.3947,2.434,,,0.87,<0.005,215.8106,203.0,,,,4.9475,77.4444,,,1.001,10.5054,99.1467,6.68,7.7254,1.638,6.92,2.325,,57.39,,0.887,1.075,2.06,0.038,20.8,11.5999,
2007-05-29 09:50:00,2007-06-11 10:50:00,0.684,,,,,24.3967,1.952,,,0.96,0.006,181.2985,171.0,,,,4.0674,92.8327,,,0.915,10.566,98.9487,6.66,7.6443,1.403,7.07,1.983,,45.208,,0.776,0.936,1.63,0.0261,14.3,11.2665,
2007-06-11 10:35:00,2007-06-25 10:35:00,0.684,,,,,22.7895,1.645,,,1.37,<0.005,158.5957,151.0,,,,3.4377,178.0293,,,0.782,10.1709,98.6521,6.55,7.7081,1.51,6.89,1.862,,37.169,,0.71,0.921,3.49,0.1251,126.5,12.794,
2007-06-25 10:10:00,2007-07-09 09:10:00,,,,,,,,,,,,185.6757,,,,,,141.8703,,,,10.2479,98.2542,,7.7219,,,,,,,,,,,,12.2849,
2007-07-09 09:30:00,2007-07-23 10:30:00,0.97,,,,,34.9658,2.844,,,1.42,<0.005,245.0648,225.0,,,,5.4848,85.153,,,0.951,10.1051,99.6834,7.08,7.8247,1.98,8.25,2.687,,60.727,,1.098,0.98,1.92,0.0204,18.5,13.5451,
2007-07-23 10:15:00,2007-08-06 09:15:00,1.13,,,,,42.2764,3.58,,,1.13,<0.005,295.1027,269.0,,,,7.0067,52.3288,,,1.075,10.0255,100.9552,7.16,7.9787,2.299,8.3,3.354,,75.581,,1.343,1.075,1.44,0.0084,6.5,14.4757,
2007-08-06 08:45:00,2007-08-20 09:45:00,0.946,,,,,35.1942,2.82,,,1.12,<0.005,255.3902,232.0,,,,6.0513,68.7066,,,0.957,9.8636,98.5494,6.89,7.8438,2.048,7.91,2.826,,66.5,,1.127,0.962,2.1,0.0253,21.8,14.1192,
2007-08-20 09:30:00,2007-09-03 10:30:00,0.768,,,,,26.2845,1.893,,,1.19,<0.005,193.0795,173.0,,,,4.381,121.4499,,,0.804,10.2372,98.5542,6.83,7.6793,1.581,7.83,2.159,,44.361,,0.836,0.89,1.94,0.0176,10,12.4641,
2007-09-03 10:40:00,2007-09-17 09:40:00,1.124,,,,,41.5028,4.161,,,0.82,<0.005,287.1826,264.0,,,,7.014,56.7144,,,1.066,10.4034,98.7512,7.03,7.8125,2.019,9.05,3.813,,72.094,,1.324,1.09,0.995,0.0086,4,11.8489,
2007-09-17 10:00:00,2007-10-01 10:00:00,0.988,,,,,37.05,3.19,,,0.84,<0.005,262.2048,239.0,,,,6.2871,60.6353,,,1.116,10.5249,98.2446,6.91,7.7576,1.937,8.96,3.128,,67.632,,1.183,1.14,1.29,0.0156,10,11.1277,
2007-10-01 09:35:00,2007-10-15 09:35:00,1.022,,,,,38.0039,3.216,,,1.015,0.0051,262.8549,240.0,,,,6.2919,54.3562,,,0.98,10.6092,98.92,6.9,7.7625,1.942,8.71,3.337,,67.107,,1.207,0.9857,1.206,0.0118,2.2,11.0796,
2007-10-15 09:35:00,2007-10-29 10:35:00,1.14,,,,,43.3505,3.472,,,0.815,0.005,302.2339,275.0,,,,7.5708,44.6479,,,1.01,11.2554,99.1431,7.01,7.8591,2.18,8.7,3.433,,82.133,,1.393,1.01,0.932,0.0123,3.8,8.7005,
2007-10-29 10:45:00,2007-11-12 09:45:00,1.25,,,,,48.2122,3.86,,,0.6735,<0.005,333.4508,299.0,,,,8.4873,33.1901,,,1.079,11.4688,99.9186,7.34,7.9144,2.416,8.65,3.92,,87.688,,1.552,1.115,0.9337,0.0079,1,8.2518,
2007-11-12 09:55:00,2007-11-26 09:55:00,1.142,,,,,44.6531,4.28,,,0.715,0.0073,313.5842,282.0,,,,7.8017,35.2511,,,1.136,12.145,98.9345,6.98,7.8725,2.309,8.57,4.081,,84.163,,1.435,1.209,1.257,0.0188,4.5,5.578,
2007-11-26 09:50:00,2007-12-10 09:50:00,1.186,,,,,49.6431,4.711,,,0.731,0.0068,336.0975,303.0,,,,8.0084,30.5562,,,1.277,12.1273,99.5224,6.93,7.8807,2.335,8.97,3.873,,94.099,,1.568,1.307,1.233,0.014,2.3,5.8666,
2007-12-10 09:20:00,2007-12-24 10:20:00,1.268,,,,,51.5028,4.43,,,0.77,0.0051,355.2818,320.0,,,,8.9711,29.1073,,,1.227,12.8992,101.0582,6.94,7.9189,2.446,8.73,4.161,,98.898,,1.654,1.3,0.99,0.0161,1.8,4.0736,
2012-12-03 09:00:00,2012-12-17 09:00:00,1.158,,,,,39.8893,6.0188,,,<0.5,0.0041,281.2453,251.8076,,,,6.0487,63.6608,,,1.0002,12.1838,96.9899,7.1365,7.8422,2.0934,8.7241,3.7952,,66.3524,0.0085,1.244,1.1266,0.8349,0.0128,2.0723,4.6858,
2012-12-17 09:00:00,2012-12-31 10:00:00,1.2515,,,,,45.1045,8.0767,,,1.1297,0.0011,319.9602,284.7444,,,,6.7013,43.7384,,,0.9794,12.2401,99.108,7.5938,7.844,2.4678,8.9797,4.991,,77.948,0.0032,1.401,1.2343,1.1604,0.0065,1.859,5.3429,
2012-12-31 10:10:00,2013-01-14 10:10:00,1.3063,,,,,48.0178,6.8647,,,1.1636,0.0016,345.1801,300.375,,,,7.4334,39.3338,,,0.959,12.4517,100.9457,7.6175,7.9041,2.5203,8.855,4.375,,86.4958,0.0045,1.5038,1.3441,1.2614,0.0086,1.5,5.3907,
2013-01-14 10:00:00,2013-01-28 10:00:00,1.285,,,,,46.8331,6.7362,,,0.6969,0.0034,332.9509,294.0112,,,,7.659,48.8732,,,0.8345,12.3932,97.4997,7.545,7.9111,2.02,7.3646,4.0948,,82.7319,0.0043,1.4835,1.1102,0.872,0.0076,2.1257,4.2329,
2013-01-28 09:40:00,2013-02-11 08:40:00,1.31,,,,,49.1521,7.4289,,,0.7269,0.0039,350.2291,307.7759,,,,8.0379,41.2954,,,1.0521,12.3671,98.3029,7.6063,7.9163,2.4257,7.9453,4.2875,,85.2721,0.0064,1.557,1.2095,1.0328,0.0091,3.7399,4.6286,
2013-02-11 08:50:00,2013-02-25 13:50:00,1.3089,,,,,48.8064,6.9701,,,0.6591,0.0023,339.9518,305.5518,,,,8.2661,45.0001,,,0.9765,12.4835,98.9019,7.6559,7.9605,2.1896,7.1286,4.1365,,87.9712,0.0033,1.5577,1.1716,0.678,0.0074,2.3361,4.5018,
2013-02-25 14:00:00,2013-03-11 10:00:00,1.2897,,,,,47.5305,8.324,,,0.6145,0.0025,339.2632,302.6713,,,,8.023,41.1108,,,1.2191,12.2569,100.5444,7.5959,8.0085,2.4147,7.0871,4.7863,,86.3914,0.0043,1.5159,1.248,0.826,0.0092,3.0377,5.8505,
2013-03-11 10:00:00,2013-03-25 10:00:00,1.2615,,,,,47.0289,7.8757,,,0.6089,0.0016,337.4157,299.8997,,,,8.1384,42.8693,,,1.1723,12.2674,100.1612,7.7975,7.9917,2.0942,6.9237,4.2647,,86.3292,0.0031,1.5081,1.2105,0.8395,0.0156,2.0937,5.6675,
2013-03-25 09:30:00,2013-04-08 10:30:00,1.2586,,,,,49.3517,9.1673,,,0.6304,0.0027,348.5922,313.0,,,,8.1256,36.4188,,,1.2888,11.9472,101.4906,7.8409,8.0242,2.4251,7.3234,4.4194,,89.1669,0.0046,1.5656,1.3194,1.0305,0.0106,13.3122,7.2333,
2013-04-08 10:45:00,2013-04-22 09:45:00,0.8606,,,,,32.5639,4.9787,,,1.3541,0.002,269.2518,211.0933,,,,5.1445,65.3742,,,1.1504,11.804,103.2883,6.7461,7.9028,1.811,7.2316,3.1241,,56.8597,0.0058,1.0241,1.331,2.1248,0.0258,9.2642,8.4293,
2013-04-22 09:15:00,2013-05-06 10:15:00,0.6006,,,,,19.086,2.4523,,,1.3406,0.0024,150.8949,124.2643,,,,2.5485,209.6534,,,0.9466,11.6353,102.179,6.4511,7.5792,1.1734,7.2393,1.8886,,27.4629,0.004,0.581,1.1617,2.5125,0.0371,31.4911,8.5762,
2013-05-06 09:50:00,2013-05-21 09:50:00,0.6646,,,,,21.1382,2.7337,,,1.265,0.0037,160.9914,135.0612,,,,2.7898,189.0416,,,0.7862,11.462,101.0791,6.4753,7.6105,1.2353,7.649,1.9974,,31.3494,0.0072,0.6421,0.9931,2.033,0.0279,14.7585,8.7475,
2013-05-21 10:10:00,2013-06-03 10:10:00,0.8562,,,,,26.9538,3.5987,,,1.1013,0.0031,193.6483,173.416,,,,3.7629,142.1384,,,0.8824,11.4723,101.2223,6.4657,7.6923,2.1044,9.0985,2.6564,,41.0071,0.0047,0.8273,1.0168,1.8568,0.0166,7.698,8.7687,
2013-06-03 09:55:00,2013-06-17 09:55:00,0.7468,,,,,24.8052,2.9164,,,0.8674,0.0019,175.6131,158.973,,,,3.2481,144.7111,,,0.6908,11.1309,104.1552,6.38,7.7114,1.4743,7.1969,2.1688,,39.0482,0.0039,0.7525,0.8068,1.1483,0.0106,6.3833,11.2321,
2013-06-17 09:45:00,2013-07-01 09:45:00,0.801,,,,,25.2622,2.4498,,,0.7232,0.0016,183.4385,157.3933,,,,3.1831,139.258,,,0.5964,11.0474,103.8527,6.4895,7.7937,1.4239,6.5634,1.9204,,37.7699,0.0026,0.7612,0.7674,1.2173,0.0186,14.7681,11.4305,
2013-07-01 09:40:00,2013-07-15 09:40:00,0.906,,,,,30.9378,3.7683,,,0.6094,<0.001,215.7494,195.9859,,,,4.3762,92.8684,,,0.6184,10.7418,104.683,6.3206,7.8346,1.7151,7.167,2.3506,,51.3069,<0.003,0.9519,0.7753,1.0287,0.008,3.6373,13.0029,
2013-07-15 09:20:00,2013-07-29 09:20:00,0.891,,,,,32.5205,3.9688,,,1.4787,<0.001,224.0009,210.9756,,,,4.4948,78.3329,,,0.6341,10.5148,104.9795,6.8756,7.8724,1.75,6.9681,2.6295,,54.2913,<0.003,0.9963,0.8487,1.9496,0.0134,5.8903,14.0866,
2013-07-29 09:05:00,2013-08-12 09:05:00,1.1405,,,,,35.5034,3.4128,,,1.1636,0.0027,221.1884,212.6847,,,,3.9935,94.3624,,,0.6834,10.3415,102.7784,7.5704,7.918,1.8932,6.6202,2.3089,,50.3303,0.0041,1.0501,1.0024,4.2076,0.21,420.397,13.8801,
2013-08-12 09:15:00,2013-08-26 10:15:00,1.0705,,,,,39.7577,5.4006,,,0.8247,0.0049,266.9257,254.7631,,,,5.1302,59.3901,,,0.9474,10.3544,102.3795,6.4165,7.8689,2.1143,8.1973,2.9698,,66.1136,0.0055,1.203,1.0052,1.1474,0.0123,11.2076,13.6489,
2013-08-26 10:10:00,2013-09-09 10:10:00,1.0233,,,,,39.3251,5.2761,,,0.9327,0.0023,296.6501,248.9303,,,,5.0446,59.2369,,,0.9566,10.434,102.7632,6.4569,7.9539,1.9656,7.638,2.9906,,65.3469,0.0057,1.1887,1.1411,2.1404,0.0707,58.7793,13.4735,
2013-09-09 10:30:00,2013-09-23 09:30:00,0.9552,,,,,36.5083,4.9654,,,0.9628,0.0038,264.285,238.8627,,,,4.4759,58.6469,,,0.9633,10.7015,100.8771,6.719,7.8763,2.2515,7.8077,2.8651,,61.1851,0.0044,1.095,1.0231,1.2825,0.0255,19.5127,11.5484,
2013-09-23 09:00:00,2013-10-07 10:00:00,1.1538,,,,,43.9365,5.2321,,,0.6494,0.0046,306.6052,275.5122,,,,6.8074,41.4235,,,1.1559,10.6954,101.6351,6.4771,7.8768,2.1734,8.2146,3.7724,,79.8476,0.005,1.3762,1.2059,0.9846,0.0153,7.7561,11.8968,
2013-10-07 10:15:00,2013-10-21 10:15:00,0.9404,,,,,34.4481,4.6092,,,1.0924,0.0046,254.8048,219.3799,,,,5.5918,60.8065,,,1.0578,11.1889,100.5648,6.5251,7.8013,1.9589,7.9593,3.2941,,62.0433,0.0053,1.0895,1.1399,1.7771,0.0157,9.3265,9.5323,
2013-10-21 10:00:00,2013-11-04 10:00:00,0.7994,,,,,23.7268,2.3872,,,1.346,0.0039,176.5233,142.5509,,,,3.0376,157.2403,,,0.7789,11.1283,100.6657,6.614,7.7716,1.5447,6.9859,2.0881,,31.2226,0.0042,0.7169,0.9361,2.47,0.1244,138.8714,9.8004,
2013-11-04 10:00:00,2013-11-18 10:00:00,0.9628,,,,,32.8886,3.797,,,0.8225,0.004,236.3088,210.2433,,,,5.0685,75.1151,,,0.9157,11.5223,99.1352,6.61,7.782,1.7861,8.4316,3.0025,,54.2587,0.0056,1.029,1.0251,1.3289,0.0118,1.8655,7.7447,
2013-11-18 09:50:00,2013-12-02 08:50:00,1.1016,,,,,37.1241,4.6462,,,0.846,0.0049,265.8301,239.4886,,,,5.9213,64.8492,,,0.953,11.9553,98.0535,6.5768,7.8102,2.1181,8.2525,3.5203,,62.8543,0.0064,1.1698,1.0464,1.4315,0.02,7.0017,5.8435,
2013-12-02 08:55:00,2013-12-16 09:55:00,1.1741,,,,,41.0853,4.8132,,,<0.5,0.0035,289.2126,256.8689,,,,6.4347,56.0777,,,0.8652,12.3501,98.964,6.63,7.8407,1.9287,7.9665,3.3626,,69.6824,0.0042,1.2898,0.9681,0.993,0.009,1.9345,4.9399,
2013-12-16 09:35:00,2013-12-30 10:35:00,1.0245,,,,,35.1507,6.5322,,,2.3015,0.008,277.1545,230.0035,,,,5.2227,57.3711,,,1.0293,12.0655,98.3041,6.5574,7.7412,1.9489,9.1777,4.2426,,57.8082,0.0092,1.0918,1.1619,3.0398,0.0266,6.7497,5.5849,
2013-12-30 10:40:00,2014-01-13 09:40:00,1.2031,,,,,40.3373,7.7075,,,1.1966,0.0081,293.3522,266.58,,,,6.078,47.8429,,,0.9703,12.0245,97.6158,6.6253,7.7303,2.4456,10.7047,5.1817,,67.4989,0.0109,1.2564,1.1398,1.319,0.0136,1.3779,5.4437,
2014-01-13 10:00:00,2014-01-27 12:00:00,1.1617,,,,,38.1127,9.0046,,,0.9975,0.0083,283.2638,252.1024,,,,5.8349,54.7621,,,0.9222,11.9085,96.3589,6.6614,7.7079,2.3339,10.0194,5.597,,62.9377,0.0122,1.1909,1.2457,1.0201,0.0211,<1.0,5.3167,
2014-01-27 11:30:00,2014-02-10 09:30:00,1.1877,,,,,38.6871,8.9029,,,0.9501,0.0108,289.9754,258.9954,,,,6.1884,58.5556,,,0.944,11.9195,96.3726,6.7164,7.7162,2.0827,9.4829,5.7193,,65.1103,0.0138,1.2198,1.2713,1.0763,0.0302,4.1353,5.2866,
2014-02-10 09:15:00,2014-02-24 09:15:00,1.2113,,,,,38.7898,8.4561,,,0.8687,0.0095,288.1481,259.5062,,,,6.4487,62.1546,,,0.9392,11.8007,96.9567,6.6352,7.7164,2.3005,9.4459,5.4316,,62.1564,0.011,1.2331,1.1935,1.0552,0.0222,1.9059,5.913,
2014-02-24 08:55:00,2014-03-10 09:55:00,1.1975,,,,,39.2351,6.9664,,,0.7858,0.0073,280.7418,256.9188,,,,6.2028,64.3388,,,0.8682,11.9057,98.5139,6.7019,7.7458,2.127,8.9586,,,63.7353,0.0096,1.2341,1.208,0.9637,0.0154,1.7162,6.1905,
2014-03-10 10:05:00,2014-03-24 10:05:00,0.948,,,,,,5.3307,,,1.1772,0.0041,229.6705,207.2742,,,,,88.4756,,,0.8563,11.9551,100.6672,6.7143,7.7322,1.918,8.455,3.4762,,50.9439,0.0066,0.9844,1.1816,1.3916,0.0158,2.7726,6.8821,
2014-03-24 09:55:00,2014-04-07 09:55:00,1.027,,,,,34.3372,5.5976,,,0.9225,0.0026,250.9736,222.8108,,,,5.2232,81.0437,,,0.8331,11.7739,100.5682,6.6913,7.7773,2.0177,8.874,3.4111,,57.4174,0.0039,1.0716,0.9687,1.0657,0.0104,3.4763,7.453,
2014-04-07 10:00:00,2014-04-22 08:00:00,0.9385,,,,,30.5061,3.7329,,,1.0346,0.0041,219.6959,196.7299,,,,4.493,94.6827,,,0.8504,11.6573,100.3871,6.7096,7.7874,1.5636,8.358,2.8021,,50.4063,0.0056,0.9459,1.02,1.4391,0.0213,14.4184,7.7809,
2014-04-22 07:45:00,2014-05-05 09:45:00,0.8227,,,,,26.7343,3.1932,,,0.9548,0.0038,194.3551,171.9544,,,,3.8899,107.2794,,,0.8359,11.5609,100.958,6.7521,7.7433,1.3325,8.0234,2.2653,,43.544,0.0046,0.827,0.9458,1.4803,0.0212,6.8645,8.3475,
2014-05-05 09:55:00,2014-05-19 09:55:00,0.8311,,,,,27.7424,3.3008,,,0.8849,0.0035,198.5626,175.0587,,,,3.867,100.8667,,,0.8077,11.4759,101.2585,6.7192,7.7486,1.4651,7.937,2.5272,,44.9923,0.0037,0.8512,0.9855,1.1685,0.0124,6.5191,8.7705,
2014-05-19 10:05:00,2014-06-02 10:05:00,0.7497,,,,,23.5278,2.2588,,,0.9611,0.0029,171.7292,151.1755,,,,3.2621,146.2291,,,0.7125,11.3418,101.4063,6.7342,7.7285,1.1968,6.9166,1.6385,,36.9278,0.0043,0.7212,1.2857,2.9455,0.0981,111.1591,9.3152,
2014-06-02 09:40:00,2014-06-16 09:40:00,0.6694,,,,,20.8691,2.0735,,,0.8481,0.0029,155.2493,134.1487,,,,2.8165,138.9516,,,0.5642,11.1186,103.6046,6.6683,7.683,1.2209,6.2722,1.5549,,32.6842,0.0042,0.6365,0.7113,1.3633,0.0138,10.0141,11.0526,
2014-06-16 09:55:00,2014-06-30 09:55:00,0.766,,,,,24.4427,2.2768,,,0.9663,0.0027,175.4627,151.5307,,,,3.0366,127.297,,,0.5119,10.8594,102.7833,6.7237,7.7372,1.3457,6.5057,1.7173,,36.6681,0.0058,0.7348,0.7423,2.1332,0.1021,105.1957,11.7245,
2014-06-30 09:40:00,2014-07-14 09:40:00,0.6746,,,,,19.4918,2.0658,,,1.2759,0.0039,157.7914,121.043,,,,2.6431,140.3933,,,0.4704,10.8495,101.9046,6.7534,7.6527,1.1851,6.3191,1.4702,,26.6402,0.0061,0.595,0.6545,1.7869,0.0369,38.2641,11.3937,
2014-07-14 10:05:00,2014-07-28 10:05:00,0.9513,,,,,29.6924,3.5826,,,0.797,0.0015,210.9501,192.0344,,,,4.3762,83.7779,,,0.5935,10.4623,102.9085,6.6735,7.7568,1.8862,7.8258,2.8552,,48.1494,0.0037,0.9208,0.7005,1.1028,0.0163,7.3621,13.4153,
2014-07-28 09:45:00,2014-08-11 10:45:00,0.8136,,,,,23.5438,2.5873,,,1.1698,0.0044,166.8482,145.3746,,,,3.3847,117.5908,,,0.5717,10.46,102.1002,6.7123,7.6672,1.443,7.4949,2.4137,,34.4123,0.0049,0.7266,0.6552,1.8794,0.0271,15.2695,13.0741,
2014-08-11 11:05:00,2014-08-25 10:05:00,0.9003,,,,,23.9861,2.4434,,,1.0188,0.0028,183.4872,145.1286,,,,3.366,145.1858,,,0.5974,10.487,100.9339,6.8137,7.671,1.5992,8.2731,2.2878,,31.57,0.0042,0.7369,0.7355,2.0104,0.0498,42.2842,12.4535,
2014-08-25 10:25:00,2014-09-08 10:25:00,1.1945,,,,,38.1557,5.0748,,,0.5686,0.0038,261.2181,232.497,,,,5.4702,62.584,,,0.8015,10.6639,103.1184,6.795,7.814,2.165,9.0502,3.57,,61.2169,0.0058,1.177,0.8661,1.0211,0.039,3.7502,12.6593,
2014-09-08 10:45:00,2014-09-22 09:45:00,1.2215,,,,,40.982,5.7045,,,1.4332,0.005,282.7162,250.001,,,,5.7133,49.1725,,,0.8655,10.5769,102.4342,6.75,7.8443,2.255,8.45,3.795,,65.4021,0.0065,1.2575,1.0035,1.8026,0.0125,1.7498,12.7268,
2014-09-22 09:25:00,2014-10-06 09:25:00,1.3004,,,,,45.2878,6.0262,,,1.4192,0.004,316.4111,274.4128,,,,6.5642,39.9311,,,1.0061,10.8195,103.0197,6.735,7.8577,2.4066,8.6558,4.0691,,75.0203,0.005,1.3999,1.0753,1.6454,0.0108,3.6216,11.9838,
2014-10-06 09:10:00,2014-10-20 10:10:00,0.8856,,,,,23.7186,1.7684,,,1.5661,0.0035,198.8965,139.8073,,,,3.0411,168.8747,,,0.6431,10.7797,100.4328,6.9174,7.7045,1.41,6.8378,1.8205,,30.8544,0.0063,0.7169,0.8327,3.0771,0.0944,95.0981,11.0467,
2014-10-20 10:00:00,2014-11-03 11:00:00,1.2135,,,,,37.8795,4.6491,,,0.6541,0.0027,267.4125,228.875,,,,5.2769,64.1095,,,0.889,11.2427,100.2132,6.8131,7.7104,2.2939,8.8692,3.288,,57.99,0.0032,1.1621,0.95,1.0015,0.0097,6.8771,9.1887,
2014-11-03 10:40:00,2014-11-17 08:40:00,,,,,,19.7844,1.8956,,,1.2267,0.0046,141.203,114.3587,,,,2.5413,280.1883,,,0.6384,11.514,100.7318,6.8949,7.5081,1.2608,7.9488,1.8626,,22.0673,0.0063,0.5982,,3.1909,0.0442,33.021,8.4216,
2014-11-17 09:05:00,2014-12-01 10:05:00,1.1456,,,,,30.6564,3.3101,,,0.8072,0.0055,210.1994,181.6775,,,,4.1941,143.5804,,,0.7596,11.698,100.5367,6.8817,7.5673,1.7909,10.3773,2.8392,,40.1473,0.0069,0.9374,0.9434,1.3307,0.0201,9.6244,7.7004,
2014-12-01 09:35:00,2014-12-15 09:35:00,1.0886,,,,,32.5501,2.7084,,,0.651,0.0071,237.5013,188.1183,,,,4.2983,99.1116,,,0.7595,11.8946,100.7554,6.8732,7.6244,1.7044,9.0423,2.6289,,46.2042,0.0085,0.9889,0.9127,1.2877,0.0196,7.6155,7.1194,
2014-12-15 09:15:00,2014-12-29 10:15:00,1.3028,,,,,43.0764,5.1497,,,<0.5,0.0038,288.1133,251.9642,,,,6.1425,59.171,,,0.8682,12.2537,101.0548,7.7089,7.6671,2.2866,9.9099,4.0276,,65.8169,0.0047,1.3274,1.0652,0.879,0.0098,1.8012,6.0593,
2014-12-29 09:50:00,2015-01-12 09:50:00,1.2954,,,,,45.6406,5.3958,,,<0.5,0.0029,307.1787,270.5338,,,,6.9317,51.786,,,0.925,12.7459,102.3544,7.9153,7.7152,2.3291,8.8854,3.9893,,74.3384,0.0038,1.4238,1.0275,0.7052,0.0081,1.906,5.0226,
2015-01-12 10:05:00,2015-01-26 10:05:00,1.2181,,,,,41.4109,5.9118,,,0.6296,0.004,286.2458,249.4311,,,,6.3211,60.6959,,,0.7532,12.5676,101.0938,7.9248,7.6513,1.9644,8.1905,4.1936,,66.0245,0.0082,1.2932,1.0053,0.9692,0.0146,3.8672,5.0882,
2015-01-26 10:10:00,2015-02-09 10:10:00,1.3194,,,,,45.9833,5.3059,,,<0.5,0.0037,305.7576,270.9757,,,,6.8074,56.4145,,,0.7953,12.652,100.542,7.8948,7.7072,2.1002,7.5515,3.8421,,75.5813,0.0054,1.4273,0.9651,0.7823,0.0083,1.4939,4.6186,
2015-02-09 09:40:00,2015-02-23 09:40:00,1.3005,,,,,44.4232,8.0378,,,<0.5,0.0058,307.6556,275.3881,,,,6.9319,50.9448,,,0.8522,12.6671,101.3474,7.8695,7.6513,2.4074,7.4329,5.2782,,75.8042,0.0071,1.3935,0.9757,0.7237,0.0132,1.0124,4.8801,
2015-02-23 09:30:00,2015-03-09 09:30:00,1.3198,,,,,45.9109,6.6366,,,0.6556,0.0032,308.8536,278.2161,,,,7.0424,47.7995,,,0.7966,12.5023,102.1711,7.9135,7.6994,2.2117,7.7262,4.2638,,77.8859,0.0046,1.4351,1.0269,0.8947,0.0099,2.9917,5.7028,
2015-03-09 09:50:00,2015-03-23 09:50:00,1.2635,,,,,45.0313,5.7635,,,<0.5,0.0043,303.7265,272.4582,,,,6.9292,50.2624,,,0.8454,12.1573,101.4203,7.7549,7.6843,2.3703,7.9348,3.9851,,76.6547,0.0052,1.4085,1.064,0.9554,0.0098,2.1241,6.5125,
2015-03-23 09:35:00,2015-04-07 08:35:00,1.2192,,,,,44.2263,6.2146,,,0.7017,0.0039,301.9861,267.5452,,,,6.7925,48.639,,,0.9594,11.5758,99.5785,7.7922,7.6985,2.4167,8.3179,3.8959,,74.61,0.0054,1.3828,1.126,1.1224,0.0132,4.2243,7.7376,
2015-04-07 08:30:00,2015-04-20 08:30:00,1.1562,,,,,43.5023,5.4141,,,0.7514,0.0023,295.7481,263.5288,,,,6.7113,48.1235,,,0.9631,11.5929,102.9737,7.6962,7.7271,2.4723,8.1768,3.9632,,76.9554,0.0037,1.3614,1.1272,0.9629,0.006,1.2006,9.0441,
2015-04-20 08:55:00,2015-05-04 09:55:00,0.8545,,,,,31.2617,3.3452,,,1.6917,0.0025,214.685,189.2384,,,,4.4138,77.8198,,,0.8881,11.3615,100.8802,7.3825,7.5155,1.6014,7.3851,2.611,,51.8703,0.0032,0.9615,1.0999,2.5235,0.0176,7.3557,9.0286,
2015-05-04 09:50:00,2015-05-18 09:50:00,0.6778,,,,,22.601,1.911,,,0.9828,0.0018,148.8711,130.0868,,,,2.6743,146.1817,,,0.634,11.1668,101.2401,7.147,7.3535,1.2377,6.3708,1.6091,,31.4961,0.0025,0.6739,0.7641,1.8411,0.0215,16.088,9.8939,
2015-05-18 10:00:00,2015-06-01 10:00:00,0.7965,,,,,26.474,2.5668,,,0.9055,0.002,180.8233,157.6378,,,,3.4916,113.214,,,0.6219,10.9223,99.4539,7.2211,7.4722,1.4485,7.3987,2.2466,,38.5239,0.0041,0.8041,0.7897,1.1485,0.0129,4.6117,10.0758,
2015-06-01 09:50:00,2015-06-15 09:50:00,0.771,,,,,25.3994,2.392,,,0.6409,<0.001,167.1894,149.7986,,,,3.1314,124.9505,,,0.4839,10.7295,102.2447,7.0548,7.4545,1.4204,6.1024,2.0044,,37.4153,<0.003,0.7625,0.7496,1.2312,0.0177,8.6405,12.0183,
2015-06-15 09:35:00,2015-06-30 09:35:00,0.8873,,,,,29.5007,3.0632,,,0.6571,<0.001,197.7082,173.8745,,,,3.8429,93.2744,,,0.5484,10.6467,101.9984,7.0678,7.5452,1.6887,7.8183,2.4452,,43.7779,<0.003,0.8941,0.6436,0.8287,0.0085,2.9517,12.251,
2015-06-30 09:35:00,2015-07-13 09:35:00,0.972,,,,,33.2752,3.6061,,,0.5954,0.0014,220.2027,202.6755,,,,4.3674,72.8231,,,0.5735,10.0636,102.7241,7.3355,7.6437,1.7575,6.738,2.8394,,51.8465,0.0048,1.0099,0.7167,1.5825,0.0437,46.1966,15.099,
2015-07-13 09:05:00,2015-07-27 10:05:00,1.02,,,,,36.8126,4.4611,,,0.6215,0.0021,254.3508,231.3787,,,,5.2229,56.6749,,,0.6772,10.1223,103.8271,7.4752,7.7753,1.9886,7.0742,3.2179,,61.6504,0.0037,1.1333,0.7057,0.7509,0.0147,3.276,15.3247,
2015-07-27 10:30:00,2015-08-10 10:30:00,1.1375,,,,,44.6668,6.3832,,,0.6861,0.0015,297.0284,273.0,,,,5.9578,40.473,,,0.876,9.9758,103.6901,7.3341,7.9713,2.4443,7.8992,3.7242,,76.3696,0.0022,1.3595,1.1154,0.9583,0.0102,2.6345,15.9438,
2015-08-10 10:15:00,2015-08-24 10:15:00,0.9136,,,,,34.1318,4.1413,,,0.7892,0.0016,242.2995,214.3534,,,,4.9505,58.5534,,,0.8002,9.9827,100.5864,6.8188,7.8626,2.0417,7.3636,2.8763,,59.4323,0.0033,1.0552,0.8881,1.5263,0.0144,9.6778,14.5042,
