date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1996-09-02 07:00:00,1996-09-16 08:00:00,2.4,,,,,52.5048,3.9,,,2.2,0.006,308.1531,276.0,,,,5.5918,165.2468,,,1.02,8.6105,92.5391,8.2,7.9632,1.24,4.2,3.2,,26.9,,1.54,1.3,3.3,0.023,4.7,16.1203,
1996-09-16 07:30:00,1996-09-30 07:30:00,2.47,,,,,51.3024,4.4,,,3.1,0.003,325.3613,293.0,,,,6.3211,124.3778,,,1.11,8.4887,89.5158,8.2,7.933,1.48,5.7,4.1,,27.9,,1.54,1.69,4.6,0.019,3.2,15.2333,
1996-09-30 07:15:00,1996-10-14 07:15:00,2.5,,,,,54.5088,4.5,,,2.3,0.008,336.3844,276.0,,,,6.5642,113.1522,,,1.18,8.5311,88.4313,8.22,7.9004,1.42,4.9,3.9,,28.7,,1.63,1.65,3.0,0.024,3.3,14.444,
1996-10-14 07:30:00,1996-10-28 07:30:00,2.56,,,,,55.3104,4.1,,,4.7,<0.003,327.7338,283.0,,,,6.3211,184.56,,,1.1,9.0012,90.3421,8.23,7.9271,1.61,4.5,3.5,,27.0,,1.64,1.51,6.3,0.024,22.7,12.9937,
1996-10-28 07:55:00,1996-11-11 07:55:00,2.72,,,,,58.5168,4.3,,,2.0,0.005,348.0327,298.0,,,,7.0505,151.3421,,,1.17,9.1067,89.3787,8.19,7.9181,1.49,4.7,3.9,,29.4,,1.75,1.54,3.2,0.023,6.3,12.0117,
1996-11-11 07:30:00,1996-11-25 07:30:00,2.99,,,,,62.5248,4.9,,,1.9,0.009,371.3269,318.0,,,,7.2936,165.8454,,,1.34,9.1429,85.4422,8.27,7.884,1.82,5.2,4.8,,29.6,,1.86,1.8,2.9,0.032,13,9.9213,
1996-11-25 07:30:00,1996-12-09 07:30:00,,,,,,,,,,,,389.2201,,,,,,198.324,,,,10.5701,93.2471,,7.941,,,,,,,,,,,,7.5581,
1996-12-09 08:00:00,1996-12-23 10:00:00,3.1,,,,,64.9296,5.8,,,1.8,0.018,386.7952,329.0,,,,7.2936,177.8226,,,1.5,10.2114,89.1863,8.12,7.9276,1.62,6.7,4.6,,33.2,,1.92,1.99,2.7,0.041,2.7,7.1572,
2002-12-29 16:00:00,2003-01-13 00:00:00,,,,,,,,,,,,,,,,,,164.7325,,,,,,,,,,,,,,,,,,,6.8175,
2003-01-13 00:00:00,2003-01-27 00:00:00,,,,,,,,,,,,,,,,,,112.416,,,,,,,,,,,,,,,,,,,5.6031,
2003-01-26 23:30:00,2003-02-10 07:30:00,,,,,,,,,,,,441.12,,,,,,98.4309,,,,11.23,93.6,,8.02,,,,,,,,,,,,5.3204,
2003-02-10 07:30:00,2003-02-24 07:30:00,3.46,,,,,68.9376,9.074,,,1.71,<0.005,445.07,367.0,,,,8.7523,90.0259,,,1.549,11.52,95.02,7.75,8.08,1.66,6.2,7.53,,35.547,,2.08,1.67,1.94,0.0234,9.33,4.7395,
2003-02-24 07:30:00,2003-03-10 13:30:00,3.31,,,,,66.132,8.596,,,1.95,<0.005,426.63,364.0,,,,8.5092,78.1034,,,1.579,11.53,100.02,7.81,8.07,1.63,5.19,7.03,,37.399,,2.0,1.675,2.15,0.0153,2,6.7684,
2003-03-10 13:50:00,2003-03-24 09:50:00,3.2177,,,,,65.0839,7.2205,,,1.9202,<0.005,407.04,361.862,,,,8.1501,82.3864,,,1.4412,11.7,104.86,7.7357,8.09,1.5195,4.1862,6.1359,,36.4215,,1.9591,1.5448,2.1477,0.0163,4.0152,8.0439,
2003-03-24 09:50:00,2003-04-07 16:50:00,3.0,,,,,60.5208,6.078,,,1.83,<0.005,378.07,336.0,,,,7.7798,119.5697,,,1.225,11.08,102.35,7.65,8.05,1.36,4.23,5.27,,36.296,,1.83,1.36,2.05,0.0147,5.67,9.3105,
2003-04-07 17:00:00,2003-04-22 11:00:00,3.04,,,,,63.3264,5.847,,,1.65,<0.005,380.14,343.0,,,,7.7798,108.584,,,1.193,10.84,101.38,7.9,,1.49,4.81,5.67,,37.865,,1.9,1.31,1.92,0.0174,6,9.754,
2003-04-22 10:30:00,2003-05-05 15:30:00,2.63,,,,,56.5128,3.724,,,1.52,<0.005,350.11,301.0,,,,6.8074,162.3371,,,0.889,10.19,100.02,7.92,,1.23,5.31,4.24,,36.081,,1.69,0.96,1.95,0.016,11,11.7789,
2003-05-05 15:40:00,2003-05-19 08:40:00,2.58,,,,,53.7072,3.41,,,1.13,<0.005,328.88,290.0,,,,7.0505,210.1261,,,0.794,9.89,100.79,7.89,8.15,1.18,4.69,3.98,,33.771,,1.63,0.91,1.66,0.0307,11.67,13.4875,
2003-05-19 09:00:00,2003-06-02 08:00:00,2.55,,,,,53.7072,3.28,,,1.26,<0.005,319.2,289.0,,,,6.5642,197.5604,,,0.85,10.09,103.85,7.15,8.2,1.2,4.5,4.03,,32.626,,1.61,1.04,2.05,0.0357,13.67,13.8686,
2003-06-02 07:50:00,2003-06-16 13:50:00,2.33,,,,,49.2984,2.711,,,2.14,<0.005,302.79,281.0,,,,5.8349,254.9135,,,0.743,8.92,98.85,7.78,8.11,1.07,4.57,3.19,,28.878,,1.47,1.1,4.0,0.0712,29.67,18.0417,
2003-06-16 13:55:00,2003-06-30 09:55:00,,,,,,,,,,,,,,,,,,232.8773,,,,,,,,,,,,,,,,,,,19.3326,
2003-06-30 09:40:00,2003-07-14 13:40:00,2.14,,,,,43.607,2.739,,,1.36,<0.005,271.64,250.0,,,,5.6404,189.6523,,,0.689,8.51,98.08,7.42,8.17,1.108,3.76,2.96,,28.74,,1.32,0.71,1.64,0.0226,11.67,19.2007,
2003-07-14 13:50:00,2003-07-28 14:50:00,2.1,,,,,42.6451,2.629,,,1.29,<0.005,261.77,251.0,,,,5.4945,205.9669,,,0.65,7.94,94.7,7.34,8.13,1.022,3.7,2.646,,27.096,,1.29,0.69,1.85,0.0267,5.33,20.9549,
2003-07-28 14:25:00,2003-08-11 16:25:00,1.97,,,,,40.5209,2.855,,,1.41,<0.005,256.74,232.0,,,,5.3243,186.7109,,,0.65,7.89,95.03,7.69,8.11,1.018,3.26,2.746,,26.734,,1.23,0.65,1.86,0.0137,2.7,21.4339,
2003-08-11 15:55:00,2003-08-25 14:55:00,1.9,,,,,40.2403,2.75,,,1.21,<0.005,249.25,230.0,,,,4.7652,176.411,,,0.641,7.77,93.21,7.37,8.02,0.977,3.16,3.175,,27.016,,1.2,0.68,1.62,0.0198,6.33,21.2912,
2003-08-25 15:00:00,2003-09-08 15:00:00,1.87,,,,,41.4828,2.638,,,1.79,<0.005,250.87,227.0,,,,4.7408,145.5783,,,0.688,8.17,93.78,7.37,8.06,1.03,3.31,3.027,,26.55,,1.23,0.7,2.19,0.0286,10.67,19.0568,
2003-09-08 15:10:00,2003-09-22 10:10:00,2.015,,,,,43.7273,3.7305,,,1.445,<0.005,272.15,277.5,,,,5.4459,98.5505,,,0.811,8.43,95.85,7.59,8.06,1.136,3.315,3.287,,29.613,,1.315,0.86,1.69,0.022,6.835,18.6068,
2003-09-22 10:20:00,2003-10-06 14:20:00,2.18,,,,,46.8816,4.42,,,1.77,<0.005,288.96,262.0,,,,5.8422,102.5488,,,0.952,8.1,90.81,7.16,7.94,1.332,3.59,4.264,,31.093,,1.41,1.04,2.37,0.0377,19,17.9307,
2003-10-06 14:40:00,2003-10-20 13:40:00,2.23,,,,,48.0078,3.618,,,1.69,<0.005,289.38,271.0,,,,5.4021,151.2595,,,0.896,8.62,89.55,7.41,8.02,1.294,3.8,3.06,,29.916,,1.42,0.95,2.23,0.0382,55.67,14.2939,
2003-10-20 13:35:00,2003-11-03 13:35:00,2.56,,,,,53.9717,4.895,,,1.6,0.0085,338.11,326.0,,,,6.4038,103.0096,,,1.103,8.72,85.19,7.2,7.98,1.622,4.2,4.27,,33.403,,1.61,1.2,2.13,0.0386,7.66,11.6017,
2003-11-03 14:00:00,2003-11-17 15:00:00,,,,,,,,,,,,351.42,,,,,,78.2619,,,,9.29,89.03,,8.01,,,,,,,,,,,,10.7807,
2003-11-17 15:15:00,2003-12-01 11:15:00,2.72,,,,,58.2042,5.911,,,1.77,0.0066,355.16,335.0,,,,6.997,83.7516,,,1.343,9.25,87.31,7.76,7.98,1.713,4.41,4.897,,35.494,,1.74,1.43,2.03,0.0178,3.67,10.1801,
2003-12-01 11:30:00,2003-12-15 15:30:00,2.78,,,,,59.627,6.136,,,1.79,<0.005,366.61,333.0,,,,7.1064,80.454,,,1.532,9.58,87.26,7.41,7.9,1.663,4.96,5.05,,36.446,,1.78,1.55,2.01,0.0412,<1.0,8.7038,
2003-12-15 15:10:00,2003-12-29 11:10:00,2.74,,,,,60.3444,7.074,,,1.96,0.005,364.23,309.0,,,,7.1575,69.8939,,,1.439,10.1,88.76,7.56,7.77,1.595,4.61,5.45,,36.781,,1.8,1.44,2.15,0.0261,5.33,7.2187,
2003-12-29 11:20:00,2004-01-12 15:20:00,2.874,,,,,61.5468,8.228,,,1.58,<0.005,382.8731,338.0,,,,7.4492,81.5746,,,1.578,10.4603,90.0166,7.98,7.9959,1.733,4.88,6.69,,37.497,,1.842,1.68,1.88,0.0243,6.33,6.5684,
2004-01-12 15:30:00,2004-01-26 13:30:00,2.806,,,,,60.108,6.787,,,1.88,0.0081,366.4557,321.0,,,,6.5958,194.7704,,,1.645,11.2126,95.4641,7.98,8.1122,1.609,5.44,5.12,,33.067,,1.771,1.82,3.27,0.0449,44.67,6.1462,
2004-01-26 13:20:00,2004-02-09 15:20:00,3.092,,,,,65.6911,10.027,,,1.85,0.0079,403.2266,358.0,,,,7.3908,111.927,,,1.801,10.9491,92.3573,8.01,8.065,1.785,5.91,7.65,,37.249,,1.943,1.89,2.23,0.0237,6,5.7816,
2004-02-09 15:40:00,2004-02-23 14:40:00,3.22,,,,,66.8534,10.266,,,2.06,0.0073,414.6667,364.0,,,,7.9743,92.6617,,,1.923,10.8729,93.2633,8.04,7.8976,1.858,5.93,7.73,,35.803,,1.996,1.99,2.37,0.0201,2.33,6.4397,
2004-02-23 15:00:00,2004-03-08 16:00:00,3.242,,,,,67.3063,,,,2.13,0.0067,422.7099,366.0,,,,7.9184,86.4232,,,1.994,11.032,93.66,7.86,8.0314,1.565,5.75,7.57,,35.075,,2.005,1.995,2.25,0.0425,3,6.0347,
2004-03-08 16:00:00,2004-03-22 14:00:00,3.196,,,,,65.3344,10.523,,,2.07,0.0052,415.6315,362.0,,,,8.0448,113.1823,,,1.949,10.9325,95.4035,7.87,8.1053,1.857,5.33,7.3,,34.912,,1.961,1.96,2.29,0.0206,3,7.1236,
2004-03-22 14:10:00,2004-04-05 14:10:00,2.92,,,,,63.2142,7.478,,,2.17,<0.005,382.3273,339.0,,,,7.2887,133.1541,,,1.59,10.833,96.7837,8.2,8.1701,1.594,4.73,5.47,,35.798,,1.877,1.75,3.05,0.0205,9,8.0689,
2004-04-05 14:30:00,2004-04-19 13:30:00,2.936,,,,,62.7332,6.712,,,1.95,<0.005,379.7898,339.0,,,,7.4103,145.0843,,,1.338,10.8666,98.9358,8.12,8.2341,1.504,4.2,4.918,,34.93,,1.87,1.43,2.82,0.0187,3.67,8.8399,
2004-04-19 13:00:00,2004-05-03 14:00:00,2.714,,,,,58.2803,5.204,,,1.64,<0.005,,309.0,,,,6.5375,187.6553,,,1.04,10.0781,95.8459,8.22,8.1737,1.419,4.48,4.16,,35.216,,1.723,1.12,2.35,0.0337,13.3,10.6591,
2004-05-03 14:15:00,2004-05-17 14:15:00,2.698,,,,,58.4246,4.481,,,1.94,<0.005,340.7173,308.0,,,,6.5958,215.3986,,,1.018,10.0703,96.8852,8.22,8.1701,0.97,4.47,3.206,,34.444,,1.729,1.62,2.36,0.0245,8,11.1517,
2004-05-17 14:30:00,2004-06-01 13:30:00,2.44,,,,,53.3064,3.259,,,1.79,<0.005,310.9827,282.0,,,,6.1266,234.516,,,0.89,9.9879,101.7799,8.03,8.2099,0.983,4.01,2.249,,33.023,,1.582,0.9,1.82,0.0196,7.67,13.6716,
2004-06-01 13:50:00,2004-06-15 07:50:00,2.3629,,,,,51.9381,1.6206,,,2.0938,<0.005,294.0763,273.5791,,,,5.4075,394.4052,,,0.8607,9.9694,103.0085,8.0542,8.1107,1.1113,4.3472,1.4882,,29.4209,,1.5183,1.0426,3.6558,0.0572,59.1854,14.2974,
2004-06-15 08:00:00,2004-06-28 15:00:00,2.344,,,,,51.3585,2.692,,,1.47,<0.005,,266.0,,,,5.5577,219.5599,,,0.785,,,8.22,,1.016,3.94,2.897,,29.411,,1.51,0.92,1.738,0.0215,2.33,15.4897,
2004-06-28 15:05:00,2004-07-12 14:05:00,2.232,,,,,48.613,2.706,,,1.849,<0.005,284.9394,257.0,,,,5.2781,216.2042,,,0.733,9.2937,101.4998,8.01,8.0816,1.006,3.75,2.778,,28.129,,1.43,0.76,1.91,0.0241,6.67,16.8844,
2004-07-12 14:00:00,2004-07-26 16:00:00,2.22,,,,,48.6331,2.892,,,1.51,<0.005,281.6105,253.0,,,,5.1444,203.5825,,,0.788,8.503,96.4795,8.12,8.1182,1.126,3.6,2.904,,26.834,,1.425,0.8,1.81,0.0201,4.67,18.7501,
2004-07-26 16:15:00,2004-08-09 15:15:00,2.11,,,,,46.617,3.024,,,1.36,<0.005,269.8247,244.0,,,,4.9572,191.5809,,,0.725,8.307,96.9852,8.14,8.1208,1.034,3.25,2.727,,27.062,,1.367,0.76,1.63,0.0191,8.67,20.1928,
2004-08-09 15:00:00,2004-08-23 16:00:00,2.102,,,,,46.4647,2.667,,,1.28,<0.005,267.8815,243.0,,,,5.0496,224.9499,,,0.727,8.3734,94.8568,8.03,8.0505,1.059,3.4,2.766,,28.226,,1.367,0.76,1.94,0.0196,10,18.6705,
2004-08-23 16:20:00,2004-09-06 15:20:00,2.202,,,,,47.6952,2.91,,,1.53,<0.005,283.0947,253.0,,,,5.5918,276.2858,,,0.74,9.4293,104.5066,8.16,8.0357,1.03,3.77,2.676,,28.291,,1.418,0.79,1.9,0.0321,13,17.5946,
2004-09-06 14:50:00,2004-09-20 14:50:00,2.196,,,,,48.0198,3.53,,,1.36,<0.005,284.2027,255.0,,,,5.2976,144.3842,,,0.766,8.9164,101.8824,8.08,8.0602,1.165,3.59,3.198,,29.114,,1.416,0.79,1.67,0.0225,4,19.101,
2004-09-20 14:25:00,2004-10-04 15:25:00,2.306,,,,,50.4006,3.827,,,1.36,0.0051,297.7166,269.0,,,,5.6769,141.2037,,,0.776,8.9298,97.2503,8.1,8.0765,1.219,3.86,3.511,,31.09,,1.491,0.78,1.56,0.0157,4,16.749,
2004-10-04 15:20:00,2004-10-18 15:20:00,2.412,,,,,52.4848,4.782,,,1.82,0.0051,322.3689,285.0,,,,6.0658,104.0022,,,0.88,8.3269,90.1199,7.92,7.9786,1.466,4.01,4.019,,31.109,,1.559,1.0,2.25,0.0193,5,16.4515,
2004-10-18 15:10:00,2004-11-01 15:10:00,2.66,,,,,57.2543,5.217,,,2.39,0.0137,345.5372,305.0,,,,6.2603,118.7482,,,1.31,8.4122,86.8005,7.9,7.9739,1.787,4.71,4.398,,30.458,,1.686,1.45,2.74,0.0343,6.67,14.2355,
2004-11-01 14:45:00,2004-11-16 14:45:00,2.6613,,,,,56.9136,4.8962,,,1.8808,0.0074,345.6051,306.954,,,,6.8074,102.403,,,1.313,9.0509,89.4366,8.2146,8.0495,1.5936,4.5671,4.1929,,33.0791,,1.6981,1.313,2.2258,0.0293,4.246,12.3078,
2004-11-16 15:00:00,2004-11-29 16:00:00,2.788,,,,,59.1581,6.693,,,1.34,0.0077,361.2769,321.0,,,,6.8803,78.6406,,,1.405,9.9731,93.5988,8.28,8.0569,1.918,4.38,5.6,,30.001,,1.759,1.46,1.95,0.0112,2.67,10.1,
2004-11-29 16:15:00,2004-12-13 15:15:00,2.814,,,,,60.12,6.958,,,1.48,0.0088,372.5815,332.0,,,,7.4638,78.3015,,,1.383,10.0043,92.1116,8.19,8.0294,1.885,4.64,5.52,,35.526,,1.807,1.5,1.74,0.0201,2,9.3022,
2004-12-13 15:30:00,2004-12-27 16:30:00,,,,,,,,,,,,383.0976,,,,,,75.4201,,,,10.2753,90.8709,,8.0183,,,,,,,,,,,,7.6575,
2004-12-27 16:15:00,2005-01-10 15:15:00,2.8666,,,,,62.4712,11.4909,,,1.57,0.011,398.1004,351.398,,,,7.5048,64.2879,,,1.7252,10.7236,93.9776,8.207,8.0467,1.8815,5.1946,8.115,,38.1823,,1.8673,1.8068,1.9522,0.0233,2.3204,7.2925,
2005-01-10 15:00:00,2005-01-24 15:00:00,2.958,,,,,62.2082,11.286,,,1.79,0.0085,403.4232,355.0,,,,8.5554,75.0604,,,1.808,10.9945,94.8635,8.29,8.0633,1.59,5.14,7.55,,36.994,,1.904,1.81,1.83,0.0214,<1.0,6.6728,
2005-01-24 14:45:00,2005-02-07 14:45:00,3.1,,,,,67.1861,13.171,,,2.52,0.0135,424.2561,376.0,,,,7.9184,76.8738,,,1.844,11.7425,97.1152,7.81,8.1627,1.991,5.22,8.95,,38.085,,2.002,1.844,2.52,0.0263,1.33,5.0145,
2005-02-07 14:20:00,2005-02-21 16:20:00,3.014,,,,,65.2623,13.079,,,1.94,0.0092,409.8445,368.0,,,,7.8212,100.972,,,1.938,12.1846,101.728,8.26,8.2317,1.828,5.17,8.65,,38.043,,1.95,1.938,2.49,0.0354,9.67,5.3807,
2005-02-21 16:15:00,2005-03-07 15:15:00,3.188,,,,,68.9256,13.652,,,1.63,0.0062,436.6791,386.0,,,,8.2734,89.2159,,,1.806,12.7079,105.1687,8.25,8.2783,1.882,4.98,9.69,,39.938,,2.06,1.83,2.13,0.0254,4.67,5.0399,
2005-03-07 15:05:00,2005-03-21 16:05:00,3.07,,,,,66.9055,13.421,,,1.83,<0.005,425.3537,379.0,,,,8.5992,92.2566,,,1.92,12.5693,108.705,8.23,8.2621,1.913,4.4,8.25,,42.04,,2.023,2.01,2.06,0.0213,7.7,6.7654,
2005-03-21 16:00:00,2005-04-04 16:00:00,2.674,,,,,58.8455,6.857,,,2.13,<0.005,351.9625,316.0,,,,6.4621,166.361,,,1.309,11.1314,102.3056,8.22,8.2347,1.362,4.54,5.26,,34.38,,1.734,1.35,2.24,0.0283,7.33,9.2281,
2005-04-04 16:15:00,2005-04-18 15:15:00,2.818,,,,,61.8875,7.399,,,1.87,0.007,373.9011,331.0,,,,6.8779,175.4134,,,1.398,10.9546,100.1884,8.24,8.1859,1.411,4.89,5.4,,35.058,,1.827,1.45,2.2,0.0241,3.7,9.0258,
2005-04-18 15:15:00,2005-05-02 16:15:00,2.8,,,,,59.9757,6.262,,,1.74,0.0095,358.9373,319.0,,,,6.9192,203.5104,,,1.562,11.0593,103.5915,8.23,8.1932,1.417,5.41,4.47,,32.796,,1.781,1.64,2.38,0.028,8.3,10.0187,
2005-05-02 16:40:00,2005-05-17 13:40:00,2.618,,,,,57.7513,4.538,,,1.61,0.005,336.506,299.0,,,,5.7158,244.6356,,,1.153,10.5166,102.4179,8.09,8.2047,1.028,4.81,3.307,,31.848,,1.676,1.25,1.95,0.0197,8.67,11.675,
2005-05-17 13:10:00,2005-05-30 16:10:00,2.512,,,,,54.8375,3.591,,,1.49,<0.005,316.6328,283.0,,,,6.0245,251.5795,,,1.007,10.0671,102.6773,8.21,8.1787,1.172,4.75,3.12,,32.58,,1.616,1.07,2.21,0.0263,7,13.711,
2005-05-30 16:00:00,2005-06-13 16:00:00,2.386,,,,,51.8555,2.865,,,1.19,0.0063,297.1752,271.0,,,,5.8884,244.634,,,0.89,9.7972,102.9915,8.11,8.161,1.094,4.36,3.08,,29.691,,1.536,0.9,1.6,0.0146,5,15.0888,
2005-06-13 15:30:00,2005-06-27 15:30:00,2.306,,,,,50.1401,3.42,,,1.77,<0.005,289.6352,262.0,,,,5.1541,211.1963,,,0.846,9.1779,103.9829,8.04,8.1926,0.998,4.0,2.346,,28.071,,1.463,0.85,1.82,0.0163,5.33,18.6764,
2005-06-27 15:20:00,2005-07-11 15:20:00,2.246,,,,,46.9337,3.739,,,2.01,0.0053,273.9536,249.0,,,,5.4945,234.8672,,,0.784,8.94,101.7536,8.31,8.1366,1.064,3.64,3.162,,29.058,,1.397,0.8,2.01,0.0321,14.67,18.9051,
2005-07-11 15:45:00,2005-07-25 14:45:00,2.252,,,,,47.1742,3.147,,,1.42,<0.005,271.3197,249.0,,,,5.373,182.9711,,,0.761,9.0121,103.521,8.23,8.2335,1.08,3.31,2.603,,27.413,,1.398,0.77,1.68,0.015,6.7,19.3662,
2005-07-25 15:00:00,2005-08-08 16:00:00,2.192,,,,,45.4507,2.999,,,1.78,0.0091,265.0774,242.0,,,,5.3,208.2729,,,0.741,8.6444,99.9709,8.16,8.1716,1.127,3.39,2.522,,28.008,,1.352,0.76,2.02,0.025,7,19.7083,
2005-08-08 16:00:00,2005-08-22 16:00:00,2.13,,,,,45.7313,3.257,,,2.73,<0.005,267.1991,244.0,,,,5.3973,239.821,,,0.731,8.8576,97.8229,7.98,8.1207,1.029,3.54,2.532,,28.291,,1.363,0.93,3.09,0.0392,65.3,17.4225,
2005-08-22 15:30:00,2005-09-05 13:30:00,2.164,,,,,47.0138,3.242,,,1.76,0.0122,268.8491,246.0,,,,5.1541,477.6084,,,0.737,9.9266,107.5828,7.93,8.0854,1.033,3.71,2.35,,31.243,,1.385,0.77,2.07,0.0398,20,16.5178,
2005-09-05 13:25:00,2005-09-19 15:25:00,2.37,,,,,50.7012,4.933,,,2.63,0.0078,294.6413,265.0,,,,5.8592,220.1055,,,0.937,8.9491,99.1228,7.95,8.0144,1.243,4.46,3.146,,29.113,,1.506,0.94,2.98,0.0243,21,17.5644,
2005-09-19 15:05:00,2005-10-03 15:05:00,2.572,,,,,55.6711,4.608,,,1.74,<0.005,316.3265,284.0,,,,6.0051,141.2658,,,1.056,9.4582,100.5253,7.99,8.0471,1.379,4.74,3.4,,29.788,,1.636,1.07,1.91,0.0169,5,15.5984,
2005-10-03 15:10:00,2005-10-17 16:10:00,2.606,,,,,55.1902,4.745,,,1.86,<0.005,320.741,288.0,,,,6.2725,130.6388,,,1.115,9.7186,101.6062,7.99,8.0944,1.525,4.83,3.47,,30.044,,1.635,1.14,2.33,0.0177,7.33,14.8355,
2005-10-17 16:00:00,2005-10-31 16:00:00,2.828,,,,,56.5128,6.261,,,1.84,0.0069,347.645,314.0,,,,6.783,82.2505,,,1.322,9.4772,99.218,8.03,8.0408,1.752,4.76,5.63,,33.472,,1.689,1.455,1.84,0.0184,3.67,14.8988,
2005-10-31 16:00:00,2005-11-15 16:00:00,2.828,,,,,57.7553,7.323,,,1.73,0.0068,363.3769,324.0,,,,7.6097,74.1978,,,1.519,9.5378,97.5536,7.6,8.0034,1.929,4.79,5.58,,36.252,,1.754,1.52,1.95,0.0168,2.66,13.8382,
2005-11-15 16:00:00,2005-11-28 15:00:00,2.964,,,,,59.7593,7.403,,,1.68,<0.005,379.489,332.0,,,,8.0473,72.6876,,,1.556,10.3546,97.4087,8.06,8.0638,1.941,4.55,6.19,,38.697,,1.822,1.565,2.0,0.0138,2.7,10.199,
2005-11-28 14:40:00,2005-12-12 13:40:00,2.968,,,,,61.4026,11.124,,,1.72,0.0051,399.1741,353.0,,,,8.2661,66.2424,,,1.695,10.8988,97.7414,7.98,8.0369,2.044,4.68,7.9,,40.452,,1.872,1.7,1.8,0.0136,2.7,8.223,
2005-12-12 14:00:00,2005-12-27 09:00:00,3.028,,,,,63.607,10.586,,,1.77,0.0059,406.2209,352.0,,,,7.9743,59.4385,,,1.659,11.1428,96.5983,8.0,8.0198,1.986,4.91,7.6,,39.589,,1.915,1.73,1.83,0.0255,1.3,6.8603,
2005-12-27 09:20:00,2006-01-09 16:20:00,3.07,,,,,63.5468,15.107,,,1.73,0.0069,416.0086,368.0,,,,7.9379,54.5928,,,2.002,11.451,96.6205,8.03,8.1,2.084,5.11,10.26,,38.383,,1.912,2.063,1.94,0.0158,1.7,5.9667,
2006-01-09 16:15:00,2006-01-23 15:15:00,3.182,,,,,64.4767,14.501,,,1.77,0.0076,430.2679,381.0,,,,9.2702,58.0936,,,2.027,11.6188,97.2942,8.43,8.1421,2.524,5.61,11.43,,41.252,,1.99,2.09,1.77,0.0219,3,5.497,
2006-01-23 15:00:00,2006-02-06 16:00:00,3.17,,,,,65.5228,13.0,,,1.64,0.0068,428.6986,372.0,,,,8.3196,55.3463,,,1.958,11.7244,98.1643,8.26,8.1351,2.193,5.19,9.1,,39.57,,1.977,1.96,1.81,0.0178,2.67,5.4913,
2006-02-06 16:25:00,2006-02-20 14:25:00,3.03,,,,,63.8514,12.538,,,1.75,0.0066,418.057,368.0,,,,8.3852,64.4839,,,1.921,11.7793,99.6666,7.95,8.1528,2.253,5.1,8.62,,43.22,,1.938,2.03,1.82,0.0201,5,5.9021,
2006-02-20 14:40:00,2006-03-06 11:40:00,3.212,,,,,67.5989,12.689,,,2.49,0.0061,431.1196,376.0,,,,8.3001,70.2209,,,1.973,11.3241,96.5878,8.06,8.0918,2.236,5.82,8.67,,40.189,,2.028,2.28,2.54,0.0183,4.7,6.2174,
2006-03-06 11:10:00,2006-03-20 16:10:00,3.204,,,,,66.3765,14.622,,,2.61,0.0172,428.8206,381.0,,,,7.8017,105.0581,,,2.197,11.6812,98.8499,7.89,8.1451,2.226,5.89,9.75,,36.783,,1.977,2.197,2.95,0.037,11,5.9075,
2006-03-20 16:20:00,2006-04-03 11:20:00,3.084,,,,,63.9877,10.267,,,2.73,0.0128,419.8981,353.0,,,,7.2085,233.6654,,,1.913,11.3941,100.4883,7.99,8.1828,1.853,5.64,6.55,,34.672,,1.893,1.913,3.51,0.0529,28,7.5469,
2006-04-03 10:55:00,2006-04-18 13:55:00,3.05,,,,,63.0819,7.19,,,2.52,0.0207,,334.0,,,,6.3236,338.02,,,1.922,,,7.9,,1.584,6.09,4.473,,29.616,,1.834,1.95,2.97,0.0555,20,7.5197,
2006-04-18 14:00:00,2006-05-01 14:00:00,2.914,,,,,59.8394,5.176,,,2.01,0.0055,365.4806,313.0,,,,6.1023,292.1435,,,1.367,,,7.74,8.1358,1.248,5.58,3.338,,29.996,,1.744,1.367,2.4,0.0214,10.7,9.6043,
2006-05-01 14:00:00,2006-05-15 14:00:00,2.732,,,,,55.4106,4.2,,,1.75,<0.005,341.7126,299.0,,,,5.9443,291.1472,,,1.288,,,6.78,8.1186,1.203,5.32,2.971,,26.839,,1.627,1.288,2.15,0.0303,12.33,11.0799,
2006-05-15 14:20:00,2006-05-29 11:20:00,2.66,,,,,55.611,3.343,,,2.12,<0.005,321.9059,289.0,,,,5.7255,371.8845,,,0.987,,,6.74,8.1745,1.028,4.95,2.486,,29.119,,1.623,1.04,2.21,0.0153,4,12.4091,
2006-05-29 10:55:00,2006-06-12 13:55:00,2.676,,,,,54.8254,3.167,,,2.79,<0.005,314.0551,284.0,,,,5.5213,309.5881,,,0.973,10.5899,105.7016,7.64,8.2348,1.043,4.97,2.34,,27.914,,1.595,0.973,3.14,0.0178,12,12.7493,
2006-06-12 13:40:00,2006-06-26 16:40:00,2.41,,,,,49.7713,2.901,,,1.47,<0.005,291.3454,259.0,,,,5.3292,272.5952,,,0.716,9.2783,103.5052,6.76,8.1992,0.95,4.22,2.315,,26.266,,1.461,0.73,1.9,0.0119,5,17.9125,
