date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2009-11-09 08:15:00,2009-11-23 05:15:00,3.3628,,,,,63.3201,1.6394,,,2.1509,0.0197,,293.427,,,,4.6384,2.9678,,,0.6383,,,8.0024,,0.9147,4.3467,1.5821,,5.6466,,1.7706,0.9082,2.9222,0.0558,39.882,6.4704,
2009-11-23 05:20:00,2009-12-10 09:20:00,,,,,,,,,,,,,,,,,,3.2515,,,,,,,,,,,,,,,,,,,4.5807,
2009-12-10 09:20:00,2009-12-21 08:20:00,3.3088,,,,,60.5515,2.9698,,,1.9674,0.0117,,296.8723,,,,4.6865,2.4745,,,0.7703,,,7.9634,,1.3449,4.6504,2.473,,<5.0,,1.7035,0.8039,2.1844,0.0277,20.2074,2.1005,
2009-12-21 08:20:00,2010-01-04 08:20:00,3.1779,,,,,58.4004,4.4534,,,2.1302,0.0182,,287.1253,,,,4.3762,3.8847,,,0.8686,,,8.0943,,0.6896,4.1214,2.7628,,5.2816,,1.6371,0.9489,3.1315,0.0627,69.3867,2.9453,
2010-01-04 08:25:00,2010-01-18 08:25:00,3.4195,,,,,63.2294,6.6758,,,1.2617,0.013,,317.3377,,,,5.2473,1.2528,,,0.8382,,,7.9332,,0.995,4.41,4.9686,,6.7568,,1.7934,0.8907,1.8765,0.0219,10.3318,1.1538,
2010-01-18 07:55:00,2010-02-01 08:55:00,3.6564,,,,,66.8937,7.7944,,,1.2949,0.0113,,336.334,,,,5.7289,0.8742,,,0.8602,,,8.07,,1.1377,4.3852,5.511,,7.5221,,1.9046,0.9288,1.6776,0.0149,1.391,0.7356,
2010-02-01 08:25:00,2010-02-15 08:25:00,3.6456,,,,,67.4925,13.9051,,,1.5373,0.0108,,360.5634,,,,5.8246,1.0,,,0.8589,,,8.0158,,1.49,4.1941,8.793,,7.4237,,1.9235,0.8999,2.0105,0.022,2.0423,0.9226,
2010-02-15 08:30:00,2010-03-01 08:30:00,3.5813,,,,,66.342,8.6317,,,2.4423,0.0207,,322.7912,,,,5.3124,1.9998,,,1.1852,,,7.6627,,1.1413,4.0394,5.0729,,6.2633,,1.8737,1.231,2.8146,0.0471,16.8991,2.3393,
2010-03-01 08:10:00,2010-03-15 08:10:00,3.5766,,,,,64.7102,6.6071,,,1.9479,0.004,,319.3599,,,,6.078,1.2876,,,0.8421,,,7.6028,,1.0528,3.261,4.4442,,6.7743,,1.8645,0.9491,2.057,0.008,4.6003,1.7153,
2010-03-15 08:25:00,2010-03-29 08:25:00,2.7235,,,,,50.7292,2.5998,,,1.8623,0.0112,,246.5337,,,,3.9747,4.1623,,,0.9535,,,7.8826,,0.8361,3.4387,1.7185,,<5.0,,1.4292,1.1076,2.5383,0.0626,72.9756,4.6,
2010-03-29 08:35:00,2010-04-12 08:35:00,2.8898,,,,,53.1757,2.3444,,,1.1495,0.0066,,260.2173,,,,4.4396,2.524,,,0.6753,,,7.9389,,0.6013,3.1274,1.8372,,5.4455,,1.5093,0.789,1.9999,0.0172,6.9022,5.6366,
2010-04-12 08:40:00,2010-04-26 08:40:00,2.6888,,,,,48.7108,1.5056,,,1.1869,0.001,,237.3742,,,,3.7183,1.8618,,,0.503,,,7.7835,,<0.5,2.47,1.5512,,<5.0,,1.3683,0.6789,1.6663,0.0098,5.0636,7.1861,
2010-04-26 08:20:00,2010-05-10 08:20:00,2.7256,,,,,51.0491,1.6757,,,2.0039,0.0097,,239.4145,,,,3.1844,3.8688,,,0.6613,,,7.8592,,0.9204,3.0728,1.4602,,<5.0,,1.4047,0.8846,3.3735,0.0602,70.3218,8.2359,
2010-05-10 08:15:00,2010-05-25 08:15:00,3.1027,,,,,56.9764,1.6846,,,1.9131,0.0092,,270.5888,,,,4.0015,3.688,,,0.6886,,,8.0521,,0.7475,3.5271,1.5392,,<5.0,,1.5862,0.7479,2.3191,0.0325,22.1221,8.1536,
2010-05-25 08:15:00,2010-06-07 08:15:00,2.8828,,,,,52.6644,2.7425,,,2.1414,0.0182,,253.5869,,,,3.3148,7.7191,,,0.654,,,7.9634,,0.8461,3.349,2.1874,,5.2449,,1.4503,0.9812,3.4805,0.1261,206.87,9.3844,
2010-06-07 08:00:00,2010-06-21 12:00:00,,,,,,,,,,,,,,,,,,6.5058,,,,,,,,,,,,,,,,,,,10.894,
2010-06-21 12:20:00,2010-07-05 08:20:00,2.9827,,,,,55.3194,1.5335,,,1.3101,0.005,,260.9256,,,,4.133,2.8696,,,0.5866,,,8.2506,,0.7394,3.6118,1.469,,6.1338,,1.5502,0.6266,1.502,0.0147,3.7346,12.7892,
2010-07-05 08:05:00,2010-07-19 09:05:00,2.709,,,,,48.9169,2.4689,,,3.2398,0.0023,,245.926,,,,4.308,2.2293,,,0.5481,,,8.2388,,0.9065,3.2106,1.9923,,<5.0,,1.3977,0.9347,6.3626,0.2434,518.5577,15.0797,
2010-07-19 09:20:00,2010-08-02 08:20:00,,,,,,,,,,,,,,,,,,7.0162,,,,,,,,,,,,,,,,,,,12.2578,
2010-08-02 08:15:00,2010-08-16 08:15:00,3.1996,,,,,59.27,1.6892,,,3.0466,0.017,,279.0,,,,3.8899,7.2705,,,0.5484,,,8.3304,,1.246,4.0488,1.5372,,<5.0,,1.6388,0.8936,4.3855,0.101,87.2571,11.3571,
2010-08-16 08:10:00,2010-08-30 08:10:00,3.1917,,,,,59.6334,1.7381,,,2.8539,0.0163,,272.0531,,,,3.5817,6.34,,,0.5325,,,8.3388,,1.1268,3.9844,1.639,,<5.0,,1.6352,0.888,5.8799,0.0715,249.1595,12.1598,
2010-08-30 08:20:00,2010-09-13 08:20:00,3.1619,,,,,60.1544,1.1484,,,2.314,0.0051,,274.3669,,,,3.8899,4.7783,,,0.5268,,,8.3146,,0.8461,4.1339,1.4717,,5.688,,1.6609,0.6794,3.5996,0.0657,92.4773,10.3178,
2010-09-13 08:20:00,2010-09-27 08:20:00,3.0351,,,,,56.3104,1.2729,,,2.7141,0.0278,,259.527,,,,3.808,4.7377,,,0.527,,,8.3966,,1.4707,3.9263,1.4821,,<5.0,,1.5616,0.7745,4.3791,0.1213,130.9539,9.8524,
2010-09-27 08:15:00,2010-10-11 08:15:00,3.2514,,,,,60.4542,1.307,,,1.2662,0.0052,,276.3809,,,,4.3038,1.8366,,,0.5348,,,8.5924,,0.813,4.2176,1.6032,,5.8677,,1.6854,0.5607,1.46,0.0114,1.4122,9.5195,
2010-10-11 08:00:00,2010-10-25 08:00:00,3.501,,,,,64.1114,1.898,,,2.6766,0.029,,299.9506,,,,5.032,2.5463,,,0.6136,,,8.3079,,1.2704,4.3283,1.9659,,<5.0,,1.8066,0.817,3.4733,0.0633,10.267,6.8,
2010-10-25 08:10:00,2010-11-08 08:10:00,,,,,,,,,,,,,,,,,,3.1678,,,,,,,,,,,,,,,,,,,6.2503,
2010-11-08 08:00:00,2010-11-22 12:00:00,,,,,,,,,,,,,,,,,,3.0361,,,,,,,,,,,,,,,,,,,5.3497,
2010-11-22 12:00:00,2010-12-06 12:00:00,,,,,,,,,,,,,,,,,,1.3453,,,,,,,,,,,,,,,,,,,1.588,
2010-12-06 11:35:00,2010-12-20 09:35:00,,,,,,,,,,,,,,,,,,3.661,,,,,,,,,,,,,,,,,,,2.0175,
2010-12-20 09:30:00,2011-01-03 08:30:00,3.377,,,,,63.0964,6.8085,,,1.9649,0.0204,,310.5068,,,,4.8491,2.4245,,,0.8934,,,8.2989,,1.1305,4.2953,3.8685,,5.4257,,1.7737,1.0961,2.8587,0.036,13.3116,2.0748,
2011-01-03 08:25:00,2011-01-17 08:25:00,2.9346,,,,,54.644,3.2363,,,1.8892,0.018,,273.2451,,,,4.0148,4.2545,,,0.7934,,,8.2403,,0.8993,3.671,1.9652,,<5.0,,1.5285,0.917,2.9073,0.0516,44.5525,2.9182,
2011-01-17 08:20:00,2011-01-31 08:20:00,3.2731,,,,,60.8139,3.7908,,,1.1105,0.0064,,302.0,,,,4.468,1.4226,,,0.718,,,8.2749,,0.8917,4.0399,2.7649,,6.1164,,1.7011,0.7227,1.24,0.0093,1.3445,1.6795,
2011-01-31 08:20:00,2011-02-14 08:20:00,3.3788,,,,,61.5209,3.3431,,,1.3027,0.0053,,307.3738,,,,5.3486,0.8783,,,0.6825,,,8.24,,0.7986,3.5459,2.7909,,6.875,,1.755,0.8223,1.43,0.0108,3,1.5972,
2011-02-14 08:15:00,2011-02-28 08:15:00,3.4165,,,,,62.5283,11.5105,,,1.9304,0.016,,330.1207,,,,5.1055,0.9603,,,0.7162,,,8.2738,,1.3167,3.4554,7.3928,,6.5023,,1.7701,0.9244,2.4187,0.0303,5.278,2.3848,
2011-02-28 08:30:00,2011-03-14 08:30:00,3.4783,,,,,63.2806,4.7484,,,1.9367,0.0083,,318.5714,,,,5.175,1.5049,,,0.77,,,8.3086,,1.0329,3.2414,3.1314,,5.7733,,1.7917,0.8862,2.361,0.022,6.9286,3.0508,
2011-03-14 08:15:00,2011-03-28 08:15:00,2.9611,,,,,54.8237,2.795,,,2.6264,0.0265,,275.0,,,,4.272,2.9563,,,0.9059,,,8.2271,,0.9114,3.39,1.7014,,<5.0,,1.5436,1.1429,3.6677,0.0966,71.0357,5.0889,
2011-03-28 08:15:00,2011-04-11 08:15:00,2.5868,,,,,48.1595,1.1769,,,1.3986,0.0032,,232.4807,,,,3.3922,1.9285,,,0.582,,,8.0786,,<0.5,2.6328,0.9918,,<5.0,,1.3411,0.7263,1.7046,0.0191,17.853,7.5935,
2011-04-11 08:20:00,2011-04-26 07:20:00,2.6658,,,,,49.9125,1.4046,,,1.0818,0.0022,,229.2839,,,,3.4209,1.1993,,,0.5181,,,8.1061,,<0.5,2.9061,1.4139,,6.087,,1.386,0.6616,1.356,0.008,2.2048,8.258,
2011-04-26 07:30:00,2011-05-09 08:30:00,2.6065,,,,,47.4854,1.1971,,,1.0711,<0.001,,223.875,,,,3.9165,1.133,,,0.5102,,,8.1621,,0.6467,3.0088,1.4088,,5.8149,,1.3459,0.631,1.5596,0.016,4.1367,9.0051,
2011-05-09 08:25:00,2011-05-23 08:25:00,2.611,,,,,47.3126,1.3942,,,2.0659,0.0029,,230.5882,,,,3.7536,2.1073,,,0.6245,,,8.2344,,0.6297,3.2007,1.4858,,5.429,,1.3348,0.9782,3.5131,0.0467,46.7922,10.3475,
2011-05-23 08:25:00,2011-06-06 08:25:00,2.9491,,,,,53.6371,1.7796,,,2.8102,0.0086,,261.0,,,,4.2424,2.6467,,,0.6139,,,8.2765,,0.836,3.6005,1.5715,,5.0575,,1.5127,0.8174,3.847,0.0497,54.45,10.9864,
2011-06-06 08:20:00,2011-06-20 08:20:00,3.2009,,,,,58.034,1.5894,,,2.4919,0.0168,,266.6852,,,,4.1398,4.4664,,,0.5499,,,8.3429,,1.054,3.9183,1.5617,,<5.0,,1.6182,0.7661,4.0328,0.0652,73.2153,10.6393,
2011-06-20 08:00:00,2011-07-04 07:00:00,3.2659,,,,,59.1206,1.5003,,,2.3174,0.0166,,283.8484,,,,4.4777,4.4897,,,0.5854,,,8.2916,,0.7668,4.1966,1.8886,,<5.0,,1.6592,0.757,3.242,0.0533,53.2204,11.6442,
2011-07-04 06:30:00,2011-07-18 08:30:00,3.3053,,,,,59.8266,1.6181,,,2.5007,0.018,,286.1783,,,,4.6879,3.6443,,,0.5703,,,8.3031,,1.1305,4.373,1.7111,,<5.0,,1.6855,0.7596,3.4836,0.0592,51.8098,13.0794,
2011-07-18 08:45:00,2011-08-02 08:45:00,3.4115,,,,,61.8904,1.2206,,,2.2901,0.015,,290.2014,,,,4.6119,4.554,,,0.4689,,,8.3368,,,4.2594,1.454,,<5.0,,1.7339,0.6053,2.7643,0.0359,18.8672,10.5203,
2011-08-02 08:25:00,2011-08-16 08:25:00,3.6281,,,,,66.015,1.4896,,,2.435,0.0175,,307.5033,,,,4.6193,3.7097,,,0.4949,,,8.325,,0.9705,4.6743,1.4598,,<5.0,,1.8371,0.6677,2.8443,0.0407,18.1024,12.2601,
2011-08-16 08:40:00,2011-08-29 08:40:00,3.3827,,,,,61.0341,1.8087,,,1.9968,0.0079,,293.7674,,,,4.8831,1.1527,,,0.4918,,,8.3017,,0.9326,3.7475,2.0171,,6.1838,,1.7237,0.5844,2.4723,0.0207,5.593,15.1061,
2011-08-29 08:35:00,2011-09-12 08:35:00,3.1071,,,,,57.3474,1.4175,,,2.412,0.0087,,271.6118,,,,4.3733,1.4084,,,0.5209,,,8.2766,,<0.5,3.9112,1.4829,,5.6816,,1.6107,0.6685,2.9767,0.0359,24.6118,13.6545,
2011-09-12 08:45:00,2011-09-26 08:45:00,3.3112,,,,,61.5792,1.3817,,,3.5667,0.0185,,287.8348,,,,3.9931,2.9006,,,0.5547,,,8.2971,,0.9122,4.5421,1.4692,,<5.0,,1.7007,0.814,4.5578,0.0728,77.864,11.13,
2011-09-26 08:35:00,2011-10-10 08:35:00,3.2503,,,,,59.7317,1.7352,,,4.1853,0.0255,,284.9556,,,,4.6589,2.2473,,,0.6314,,,8.3386,,,4.4929,1.6454,,5.3517,,1.6819,0.9182,5.5439,0.106,80.0259,10.8905,
2011-10-10 08:35:00,2011-10-24 08:35:00,2.9279,,,,,54.7979,1.1556,,,1.8096,0.0102,,259.0265,,,,3.554,3.7347,,,0.5501,,,8.2815,,0.6673,4.0628,1.2444,,5.489,,1.5134,0.7059,2.6679,0.0673,131.5486,7.0384,
2011-10-24 08:40:00,2011-11-07 08:40:00,3.3215,,,,,60.8709,1.137,,,1.227,0.0034,,289.8987,,,,4.727,0.6533,,,0.4774,,,8.2743,,0.9027,4.3638,2.0296,,6.4914,,1.7132,0.5923,1.382,0.0073,<1.0,7.2,
2011-11-07 08:10:00,2011-11-21 09:10:00,3.294,,,,,59.473,1.6246,,,1.3265,0.0027,,285.0,,,,4.7322,0.4566,,,0.4788,,,8.3575,,1.03,3.3421,2.1582,,7.6155,,1.6785,0.5674,1.4586,0.0084,<1.0,4.316,
2011-11-21 09:35:00,2011-12-05 08:35:00,3.175,,,,,57.7954,1.5395,,,1.2275,0.0016,,281.0,,,,4.7408,0.3801,,,0.467,,,8.28,,0.81,,2.485,,7.904,,1.637,0.6074,1.472,0.0239,2.125,2.8292,
2011-12-05 08:10:00,2011-12-19 08:10:00,3.0988,,,,,56.9011,3.1994,,,3.7094,0.032,,279.7372,,,,4.7216,3.238,,,0.8924,,,8.2042,,1.4768,4.36,2.4121,,5.7224,,1.6139,1.1196,4.7394,0.0898,62.426,3.8424,
2011-12-19 07:55:00,2012-01-03 08:55:00,2.8064,,,,,53.0926,5.4129,,,3.2557,0.036,,261.8981,,,,3.8899,6.0518,,,0.7938,,,8.1268,,1.2846,4.0926,3.1252,,<5.0,,1.4847,0.9402,4.1985,0.0891,82.4892,2.8212,
2012-01-03 08:45:00,2012-01-16 08:45:00,,,,,,,,,,,,,,,,,,3.2667,,,,,,,,,,,,,,,,,,,2.7502,
2012-01-16 08:40:00,2012-01-30 08:40:00,,,,,,,,,,,,,,,,,,4.6342,,,,,,,,,,,,,,,,,,,2.5372,
2012-01-30 09:00:00,2012-02-13 12:00:00,,,,,,,,,,,,,,,,,,1.165,,,,,,,,,,,,,,,,,,,0.3192,
2012-02-13 12:00:00,2012-02-27 12:00:00,,,,,,,,,,,,,,,,,,1.6088,,,,,,,,,,,,,,,,,,,0.5079,
2012-02-27 12:00:00,2012-03-12 12:00:00,,,,,,,,,,,,,,,,,,3.3486,,,,,,,,,,,,,,,,,,,3.3521,
2012-03-12 12:00:00,2012-03-26 12:00:00,,,,,,,,,,,,,,,,,,2.9688,,,,,,,,,,,,,,,,,,,4.963,
2012-03-26 12:00:00,2012-04-10 12:00:00,,,,,,,,,,,,,,,,,,3.2538,,,,,,,,,,,,,,,,,,,5.6593,
2012-04-10 12:00:00,2012-04-23 12:00:00,,,,,,,,,,,,,,,,,,3.5914,,,,,,,,,,,,,,,,,,,5.5103,
2012-04-23 11:50:00,2012-05-07 08:50:00,,,,,,,,,,,,,,,,,,5.0301,,,,,,,,,,,,,,,,,,,7.4708,
2012-05-07 08:55:00,2012-05-21 08:55:00,2.526,,,,,45.9685,0.8473,,,1.7214,0.0091,,220.7032,,,,3.1282,4.5993,,,0.4573,,,8.224,,0.6693,2.9234,1.1604,,<5.0,0.0122,1.2756,0.6514,2.3522,0.0451,42.7846,8.3079,
2012-05-21 08:50:00,2012-06-04 08:50:00,2.355,,,,,44.1882,1.0015,,,1.6335,0.0135,,209.5,,,,2.5528,3.4403,,,0.3965,,,8.17,,<0.5,2.565,0.945,,<5.0,0.0174,1.2075,0.6019,2.175,0.0261,34.75,10.2963,
2012-06-04 09:00:00,2012-06-18 12:00:00,,,,,,,,,,,,,,,,,,9.349,,,,,,,,,,,,,,,,,,,10.2924,
2012-06-18 12:00:00,2012-07-02 12:00:00,,,,,,,,,,,,,,,,,,2.6448,,,,,,,,,,,,,,,,,,,12.1909,
2012-07-02 12:00:00,2012-07-16 12:00:00,,,,,,,,,,,,,,,,,,2.3265,,,,,,,,,,,,,,,,,,,13.0062,
2012-07-16 12:00:00,2012-07-30 12:00:00,,,,,,,,,,,,,,,,,,1.3829,,,,,,,,,,,,,,,,,,,13.7191,
2012-07-30 12:00:00,2012-08-13 12:00:00,,,,,,,,,,,,,,,,,,1.1792,,,,,,,,,,,,,,,,,,,14.7105,
2012-08-13 12:00:00,2012-08-27 12:00:00,,,,,,,,,,,,,,,,,,3.0627,,,,,,,,,,,,,,,,,,,15.8312,
2012-08-27 12:00:00,2012-09-10 12:00:00,,,,,,,,,,,,,,,,,,3.7641,,,,,,,,,,,,,,,,,,,12.2219,
2012-09-10 12:00:00,2012-09-24 12:00:00,,,,,,,,,,,,,,,,,,4.9391,,,,,,,,,,,,,,,,,,,10.9017,
2012-09-24 11:35:00,2012-10-08 08:35:00,3.4394,,,,,62.8863,1.4749,,,2.3764,0.0142,,,,,,4.3762,3.0769,,,0.5563,,,,,1.1351,4.2921,1.62,,5.2326,0.0176,1.749,0.6906,2.9914,0.0534,15.0294,10.221,
2012-10-08 08:45:00,2012-10-22 08:45:00,3.152,,,,,57.7363,1.0494,,,2.1053,0.0167,,268.3054,,,,3.8078,7.68,,,0.5513,,,8.34,,0.8834,4.1528,1.3613,,<5.0,0.0181,1.5972,0.7034,2.8708,0.0514,49.5134,8.9952,
2012-10-22 08:45:00,2012-11-05 08:45:00,3.3672,,,,,61.5519,2.6339,,,2.2975,0.0208,,293.5094,,,,4.6812,2.2071,,,0.6044,,,8.3747,,1.2418,4.5961,2.3408,,<5.0,0.0266,1.7283,0.7528,2.9381,0.0482,11.1208,6.4219,
2012-11-05 08:50:00,2012-11-19 08:50:00,3.3829,,,,,61.7702,1.7175,,,2.1964,0.0299,,290.8728,,,,4.5314,3.3204,,,0.6609,,,8.3172,,1.1631,4.2781,1.6811,,<5.0,0.0343,1.7276,0.7829,2.8544,0.0441,15.4776,5.8554,
2012-11-19 08:40:00,2012-12-03 08:40:00,3.4668,,,,,63.1283,3.897,,,1.626,0.0092,,306.5108,,,,4.754,1.1489,,,0.5815,,,8.3045,,1.0807,3.6868,3.294,,6.5726,0.0121,1.7706,0.6998,1.9817,0.0158,1.973,4.1212,
2012-12-03 09:00:00,2012-12-17 09:00:00,3.5502,,,,,65.5146,9.0623,,,2.0895,0.0279,,328.522,,,,4.9786,2.4341,,,0.8601,,,8.266,,1.3916,4.3912,5.7053,,5.5182,0.0366,1.8394,0.9952,2.3547,0.048,8.8585,2.1225,
2012-12-17 08:50:00,2013-01-03 08:50:00,3.1655,,,,,58.4258,3.7373,,,1.7726,0.0189,,281.4436,,,,4.3177,5.4387,,,0.7965,,,8.2972,,1.0877,3.6481,2.4082,,<5.0,0.0192,1.6353,0.8734,2.1195,0.0443,35.2462,4.1337,
2013-01-03 08:45:00,2013-01-14 08:45:00,3.3744,,,,,61.4857,4.5328,,,1.8727,0.0088,,298.9039,,,,4.7297,2.4159,,,0.7143,,,8.3,,1.0893,3.6903,3.4978,,<5.0,0.0102,1.7286,0.8424,2.178,0.0169,3.3865,3.5905,
2013-01-14 08:55:00,2013-01-28 08:55:00,3.5239,,,,,64.2328,5.6915,,,1.5958,0.0091,,313.0719,,,,4.8449,1.2615,,,0.6982,,,8.2839,,1.0175,3.2751,4.2162,,6.5987,0.0096,1.8019,0.7797,1.9288,0.0132,2.268,1.1347,
2013-01-28 08:55:00,2013-02-11 08:55:00,2.8802,,,,,52.8237,5.3424,,,2.1754,0.0207,,261.8782,,,,3.9222,5.2231,,,0.8236,,,8.2642,,1.0025,3.5298,3.3281,,<5.0,0.0243,1.4793,0.9979,3.1894,0.06,54.1697,2.617,
2013-02-11 08:50:00,2013-02-25 08:50:00,3.5392,,,,,63.9522,10.2304,,,1.355,0.0094,,328.3038,,,,5.461,1.3016,,,0.7316,,,8.3061,,1.133,3.6145,6.8245,,6.3965,0.0106,1.8202,0.8471,1.3962,0.0134,1.462,1.2353,
2013-02-25 08:45:00,2013-03-11 08:45:00,3.0422,,,,,55.4252,5.3599,,,2.2495,0.0107,,276.3087,,,,4.3376,3.0317,,,1.0467,,,8.2795,,1.1463,3.2248,3.5887,,5.3358,0.0239,1.5613,1.1088,3.1643,0.0426,17.6475,3.0296,
2013-03-11 08:55:00,2013-03-25 08:55:00,3.4062,,,,,61.2229,6.6077,,,1.657,0.004,,305.004,,,,5.2069,2.0413,,,0.836,,,8.3783,,1.0609,2.6496,4.1151,,6.1068,0.0071,1.7417,0.8901,2.208,0.0227,<1.0,3.3525,
2013-03-25 08:55:00,2013-04-08 08:55:00,3.3469,,,,,60.9795,7.6534,,,1.9856,0.0048,,306.4083,,,,4.9639,1.8056,,,0.7693,,,8.3767,,1.1574,1.3437,4.7433,,6.1556,0.0084,1.7256,0.8579,2.4012,0.017,2.9151,3.4784,
2013-04-08 08:55:00,2013-04-22 08:55:00,2.6324,,,,,48.7448,2.5329,,,2.4287,0.0315,,235.3998,,,,3.4521,6.768,,,0.7754,,,8.166,,1.1322,2.7482,1.7101,,<5.0,0.0369,1.3582,1.019,3.8066,0.0735,27.8472,5.8902,
2013-04-22 08:50:00,2013-05-06 08:50:00,2.5003,,,,,45.8583,1.1699,,,1.3878,0.0027,,221.1344,,,,3.0775,4.8604,,,0.5209,,,8.1434,,0.5019,2.3397,0.934,,<5.0,0.0042,1.2708,0.7166,2.269,0.0206,20.7474,7.4718,
2013-05-06 08:40:00,2013-05-21 08:40:00,2.6737,,,,,49.1237,1.4318,,,2.0105,0.0114,,234.3579,,,,3.2476,3.7724,,,0.518,,,8.1557,,0.6278,3.1813,1.1621,,<5.0,0.0137,1.3592,0.7367,2.7047,0.0368,15.5925,8.7448,
2013-05-21 08:30:00,2013-06-03 08:30:00,2.7013,,,,,49.5485,1.5439,,,3.1074,0.0209,,239.0498,,,,3.3022,14.4925,,,0.5467,,,8.1778,,1.2204,3.3327,1.2766,,<5.0,0.0236,1.3721,1.0003,6.7309,0.2272,383.7502,7.3366,
2013-06-03 08:00:00,2013-06-17 12:00:00,,,,,,,,,,,,,,,,,,6.1701,,,,,,,,,,,,,,,,,,,9.5907,
2013-06-17 11:40:00,2013-07-01 08:40:00,,,,,,,,,,,,,,,,,,4.4666,,,,,,,,,,,,,,,,,,,10.3261,
2013-07-01 08:50:00,2013-07-15 08:50:00,2.8782,,,,,52.6434,1.1644,,,2.1356,0.0105,,250.051,,,,3.6468,3.2388,,,0.3921,,,8.1719,,0.8526,3.4909,1.3398,,<5.0,0.0133,1.4635,0.58,3.0995,0.0362,25.5606,11.8262,
2013-07-15 08:40:00,2013-07-28 19:40:00,2.7175,,,,,49.4915,1.485,,,1.6864,<0.001,,246.8182,,,,3.6468,1.1368,,,0.3466,,,8.1945,,0.7964,2.8436,1.6477,,6.1877,<0.003,1.3848,0.5119,2.4681,0.0171,16.8636,15.1195,
2013-07-28 19:45:00,2013-08-12 08:45:00,2.7556,,,,,50.0749,1.6332,,,2.3089,0.0069,,249.6939,,,,3.8899,1.1746,,,0.5499,,,8.2174,,0.8678,3.4975,1.761,,6.4022,0.0114,1.4094,0.7151,2.9986,0.0201,12.6633,15.3482,
2013-08-12 08:50:00,2013-08-26 08:50:00,2.8735,,,,,53.0993,1.6828,,,2.3132,0.0105,,273.7598,,,,3.712,1.4782,,,0.6594,,,8.2127,,0.973,3.8508,1.4763,,6.3423,0.0159,1.4775,0.7552,2.8539,0.0341,14.3073,13.8601,
2013-08-26 08:45:00,2013-09-09 08:45:00,3.0967,,,,,57.7434,1.8259,,,3.3145,0.0227,,281.9169,,,,3.5343,2.785,,,0.7195,,,8.2269,,0.9822,4.4771,1.5718,,5.4805,0.0278,1.5861,1.0051,4.8309,0.0731,46.543,12.5959,
2013-09-09 08:50:00,2013-09-23 08:50:00,3.0124,,,,,56.6786,1.046,,,2.8195,0.0161,,270.9943,,,,2.8326,8.7395,,,0.553,,,8.1867,,0.8598,3.8998,1.0993,,<5.0,0.0203,1.5306,0.7373,3.9842,0.071,99.0454,9.6928,
2013-09-23 08:50:00,2013-10-07 08:50:00,3.2293,,,,,58.4988,1.5708,,,1.7754,0.0129,,280.8989,,,,4.7395,1.4702,,,0.5748,,,8.2144,,0.9687,4.4231,1.9926,,6.761,0.0143,1.6545,0.6746,2.3053,0.0201,2.9803,10.6731,
2013-10-07 08:45:00,2013-10-21 08:45:00,3.388,,,,,61.5902,1.3298,,,2.6385,0.0178,,281.5909,,,,4.2878,4.3655,,,0.5883,,,8.2391,,1.1,4.305,1.4077,,<5.0,0.0194,1.713,0.7735,3.9665,0.0515,41.1932,8.5779,
2013-10-21 08:55:00,2013-11-04 08:55:00,3.232,,,,,58.1726,1.6701,,,2.7729,0.0232,,275.7059,,,,4.6193,1.6913,,,0.5217,,,8.2555,,1.2898,4.3604,1.8894,,6.0588,0.028,1.6414,0.7464,3.7106,0.0516,9.049,9.1102,
2013-11-04 09:00:00,2013-11-18 09:00:00,3.3047,,,,,59.6126,1.4019,,,2.5069,0.0235,,283.5823,,,,4.4111,4.7654,,,0.5622,,,8.1486,,1.0343,4.2301,1.5402,,<5.0,0.0275,1.6688,0.7574,3.317,0.0475,11.425,6.3106,
2013-11-18 08:50:00,2013-12-02 08:50:00,3.6081,,,,,64.4182,3.1848,,,1.8235,0.0128,,313.5128,,,,5.1949,1.9365,,,0.6596,,,8.1788,,1.1969,4.1882,2.9189,,5.8869,0.015,1.8209,0.7385,2.3641,0.0199,1.765,3.1411,
2013-12-02 09:00:00,2013-12-16 09:00:00,3.5824,,,,,63.6848,3.6029,,,1.5294,0.0073,,312.8511,,,,5.8349,1.168,,,0.6836,,,8.1854,,0.8977,3.8701,3.3062,,6.2975,0.0091,1.8289,0.7959,1.7594,0.0121,<1.0,1.0453,
2013-12-16 09:15:00,2013-12-30 09:15:00,3.543,,,,,64.4162,4.9721,,,1.9373,0.0163,,313.6383,,,,4.9421,1.941,,,0.8885,,,8.1698,,1.1005,4.0483,3.4277,,5.5072,0.0182,1.8105,1.0022,2.588,0.0218,5.7883,3.0137,
