date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1994-01-24 16:45:00,1994-02-07 16:45:00,3.6,,,,,76.152,7.0,,,2.8,0.022,,378.0,,,,6.5664,63.0779,,,1.63,,,8.32,,1.77,6.9,4.5,,30.0,,2.17,2.52,4.0,0.054,14.3,4.152,
1994-02-07 16:50:00,1994-02-21 16:50:00,3.78,,,,,77.7552,7.8,,,2.3,0.016,,375.0,,,,7.7824,49.3197,,,1.81,,,8.32,,1.86,7.6,5.3,,30.0,,2.26,3.04,3.2,0.044,6.7,3.656,
1994-02-21 16:45:00,1994-03-07 16:45:00,3.75,,,,,79.7592,8.0,,,1.8,0.018,,390.0,,,,6.5664,49.5006,,,1.73,,,8.28,,1.6,6.9,4.7,,32.0,,2.26,2.96,2.5,0.049,7,4.3975,
1994-03-07 16:15:00,1994-03-21 15:15:00,3.71,,,,,78.156,7.9,,,1.7,0.003,,383.0,,,,7.296,50.923,,,1.7,,,8.32,,1.73,6.5,5.0,,34.0,,2.25,2.72,2.6,0.044,8.3,6.2309,
1994-03-21 14:50:00,1994-04-05 16:50:00,3.59,,,,,76.5528,6.8,,,1.7,0.004,,375.0,,,,7.5392,61.8942,,,1.4,,,8.3,,1.7,5.4,4.7,,36.0,,2.22,2.2,3.2,0.072,35.3,7.3695,
1994-04-05 16:45:00,1994-04-18 16:45:00,3.61,,,,,78.5568,6.2,,,1.8,0.006,,382.0,,,,6.8096,77.74,,,1.21,,,8.35,,1.7,5.9,4.2,,37.0,,2.24,1.72,3.0,0.034,2,6.7659,
1994-04-18 17:00:00,1994-05-02 17:00:00,3.46,,,,,72.5448,6.1,,,2.2,0.009,,364.0,,,,7.5392,71.2079,,,1.21,,,8.32,,1.69,6.8,4.4,,34.0,,2.12,1.68,2.8,0.044,14.7,7.6183,
1994-05-02 17:10:00,1994-05-16 15:10:00,3.38,,,,,72.144,4.6,,,2.2,0.008,,358.0,,,,6.8096,78.0974,,,1.03,,,8.42,,1.26,5.3,3.4,,35.0,,2.08,1.52,2.7,0.034,15,9.0766,
1994-05-16 14:50:00,1994-05-30 16:50:00,3.13,,,,,64.9296,3.7,,,2.5,0.008,,319.0,,,,6.8096,178.2645,,,1.1,,,8.27,,1.71,6.1,3.3,,29.0,,1.9,1.8,10.6,0.24,318.4,10.735,
1994-05-30 16:30:00,1994-06-13 16:30:00,3.07,,,,,64.128,2.8,,,2.0,0.012,,306.0,,,,5.8368,114.2512,,,0.82,,,8.33,,1.21,5.3,2.6,,23.0,,1.84,1.24,3.3,0.041,19,11.5091,
1994-06-13 16:45:00,1994-06-27 16:45:00,3.11,,,,,62.5248,3.5,,,2.0,0.009,,320.0,,,,6.8096,58.2241,,,1.0,,,8.36,,1.51,5.5,3.6,,24.0,,1.84,1.26,2.8,0.046,24.3,13.218,
1994-06-27 16:45:00,1994-07-11 16:45:00,3.18,,,,,65.7312,4.0,,,2.0,0.015,,339.0,,,,6.3232,54.1812,,,1.2,,,8.26,,1.58,6.3,3.2,,26.0,,1.89,1.68,3.9,0.056,38,15.0283,
1994-07-11 16:50:00,1994-07-25 16:50:00,3.09,,,,,64.9296,3.9,,,2.1,0.01,,337.0,,,,6.5664,32.6648,,,1.21,,,8.38,,1.7,6.7,3.4,,28.0,,1.89,1.6,7.9,0.172,187,16.1746,
1994-07-25 16:45:00,1994-08-08 16:45:00,3.14,,,,,66.9336,4.5,,,2.6,0.009,,337.0,,,,6.5664,74.1355,,,1.29,,,8.27,,1.5,6.4,3.7,,29.0,,1.94,1.48,4.0,0.061,46,16.344,
1994-08-08 16:50:00,1994-08-22 16:50:00,3.06,,,,,66.5328,4.5,,,1.9,0.012,,338.0,,,,6.8096,30.902,,,1.28,,,8.26,,1.44,7.3,3.8,,32.0,,1.94,1.59,3.3,0.052,22.7,16.888,
1994-08-22 17:20:00,1994-09-05 17:20:00,3.0,,,,,64.128,4.5,,,2.2,0.012,,337.0,,,,7.296,37.6204,,,1.23,,,8.05,,1.77,6.5,3.9,,33.0,,1.9,1.67,3.1,0.075,25,16.5277,
1994-09-05 17:30:00,1994-09-19 16:30:00,2.91,,,,,63.3264,4.8,,,2.5,0.018,,320.0,,,,6.8096,84.0234,,,1.29,,,8.19,,1.79,6.5,3.7,,34.0,,1.86,1.56,5.4,0.145,91.9,15.577,
1994-09-19 16:45:00,1994-10-03 16:45:00,3.14,,,,,68.136,3.9,,,1.9,0.017,,338.0,,,,7.0528,76.0466,,,1.08,,,8.2,,1.42,6.3,3.6,,35.0,,1.99,1.48,3.4,0.045,24,13.8289,
1994-10-03 16:45:00,1994-10-17 16:45:00,3.2,,,,,68.5368,4.6,,,2.1,0.011,,352.0,,,,7.7824,50.1999,,,1.24,,,8.3,,1.48,6.4,3.7,,38.0,,2.03,1.4,3.3,0.037,12.7,12.1369,
1994-10-17 16:45:00,1994-10-31 16:45:00,3.32,,,,,70.9416,5.7,,,2.5,0.027,,366.0,,,,7.7824,36.3506,,,1.55,,,8.3,,2.14,6.5,4.4,,37.0,,2.09,1.74,3.9,0.061,22.7,11.4135,
1994-10-31 16:15:00,1994-11-14 16:15:00,3.52,,,,,75.3504,6.0,,,2.2,0.037,,381.0,,,,7.5392,40.7115,,,1.79,,,8.26,,1.76,7.8,4.3,,35.0,,2.19,1.84,3.3,0.049,14,10.7246,
1994-11-14 16:00:00,1994-11-28 16:00:00,3.62,,,,,76.152,6.3,,,1.9,0.042,,370.0,,,,8.0256,33.728,,,1.78,,,8.29,,1.81,7.8,4.8,,41.0,,2.23,1.96,2.9,0.048,8.7,9.5415,
1994-11-28 15:30:00,1994-12-12 15:30:00,3.58,,,,,76.9536,5.7,,,1.9,0.015,,391.0,,,,7.5392,40.8384,,,1.71,,,8.32,,1.76,6.6,4.3,,40.0,,2.23,1.89,3.2,0.052,18,8.2542,
1994-12-12 15:00:00,1994-12-27 09:00:00,3.74,,,,,78.156,6.0,,,2.0,0.016,,394.0,,,,8.9984,39.1815,,,1.84,,,8.26,,1.91,6.8,5.4,,37.0,,2.32,2.06,2.8,0.036,5,6.6608,
1994-12-27 09:00:00,1995-01-09 10:00:00,3.51,,,,,75.7512,6.1,,,1.9,0.012,,372.0,,,,8.2688,49.0839,,,1.95,,,8.15,,1.66,5.8,4.8,,35.0,,2.23,2.0,4.9,0.087,47,4.9546,
1995-01-09 09:45:00,1995-01-23 16:45:00,3.59,,,,,74.9496,8.2,,,2.1,0.017,,383.0,,,,8.512,53.7734,,,1.94,,,8.25,,1.83,5.5,6.0,,36.0,,2.22,2.18,3.5,0.051,15.7,3.5878,
1995-01-23 16:45:00,1995-02-06 16:45:00,3.4,,,,,72.9456,8.1,,,2.3,0.036,,380.0,,,,7.0528,106.9725,,,1.73,,,8.34,,2.22,7.3,5.7,,31.0,,2.11,2.11,6.1,0.125,79,4.3041,
1995-02-06 16:45:00,1995-02-20 16:45:00,3.48,,,,,73.3464,7.2,,,2.1,0.024,,379.0,,,,7.5392,88.8734,,,1.75,,,8.31,,1.89,8.0,5.4,,32.0,,2.14,2.1,4.4,0.072,31,4.8852,
1995-02-20 17:00:00,1995-03-06 17:00:00,3.53,,,,,70.5408,7.4,,,2.3,0.027,,370.0,,,,8.7552,97.9949,,,1.87,,,8.18,,2.09,8.2,5.7,,31.0,,2.12,2.11,3.1,0.052,11,4.8815,
1995-03-06 16:30:00,1995-03-20 16:30:00,3.61,,,,,77.7552,7.8,,,1.9,0.017,,371.0,,,,5.8368,82.9123,,,1.87,,,8.27,,2.0,8.6,5.4,,30.0,,2.18,2.45,3.7,0.056,17.7,5.0872,
1995-03-20 16:45:00,1995-04-03 16:45:00,3.61,,,,,73.3464,7.0,,,1.8,0.014,,369.0,,,,7.7824,99.9829,,,1.66,,,8.35,,1.71,7.1,5.6,,27.0,,2.15,1.99,3.1,0.048,16.3,5.917,
1995-04-03 16:50:00,1995-04-18 16:50:00,3.5,,,,,74.148,5.6,,,1.9,0.004,,365.0,,,,6.5664,101.9368,,,1.23,,,8.28,,1.33,5.5,4.3,,29.0,,2.12,2.06,3.3,0.033,11,7.0408,
1995-04-18 17:15:00,1995-05-01 16:15:00,3.43,,,,,71.7432,4.5,,,1.7,0.004,,362.0,,,,6.8096,90.9263,,,1.07,,,8.35,,1.57,4.3,3.8,,31.0,,2.07,1.49,3.2,0.033,12.7,8.8132,
1995-05-01 16:00:00,1995-05-15 17:00:00,3.22,,,,,70.14,3.9,,,1.6,0.004,,340.0,,,,5.3504,82.1357,,,0.93,,,8.26,,1.03,4.8,2.6,,29.0,,1.97,1.3,3.4,0.033,15.3,9.6742,
1995-05-15 16:45:00,1995-05-29 16:45:00,3.01,,,,,64.5288,3.0,,,2.0,0.009,,316.0,,,,5.3504,117.4306,,,0.94,,,8.36,,1.22,5.3,2.4,,25.0,,1.83,1.47,3.3,0.054,30.7,10.0301,
1995-05-29 16:15:00,1995-06-12 16:15:00,2.94,,,,,60.9216,3.2,,,2.2,0.018,,318.0,,,,5.3504,137.3374,,,1.01,,,8.35,,1.5,6.0,2.5,,23.0,,1.74,1.66,3.9,0.083,64,10.6442,
1995-06-12 16:45:00,1995-06-26 16:45:00,3.02,,,,,63.3264,2.5,,,1.5,0.009,,324.0,,,,4.864,96.4866,,,0.81,,,8.36,,1.25,6.1,2.3,,21.0,,1.78,1.29,2.6,0.052,16.3,11.4577,
1995-06-26 16:45:00,1995-07-10 16:45:00,2.95,,,,,62.9256,3.4,,,2.3,0.003,,319.0,,,,5.5936,50.4107,,,1.05,,,8.3,,1.4,4.9,2.8,,28.0,,1.8,1.71,13.0,0.278,390.3,13.8798,
1995-07-10 16:45:00,1995-07-24 16:45:00,3.04,,,,,62.5248,3.6,,,2.1,0.007,,325.0,,,,6.8096,57.0653,,,1.09,,,8.27,,1.56,4.7,3.7,,28.0,,1.84,1.88,11.0,0.198,230,14.8459,
1995-07-24 16:45:00,1995-08-07 16:45:00,3.03,,,,,64.128,3.8,,,2.6,0.009,,331.0,,,,6.5664,36.8004,,,1.07,,,8.28,,2.02,4.8,3.7,,31.0,,1.87,1.67,3.7,0.055,36.3,16.078,
1995-08-07 16:45:00,1995-08-21 16:45:00,2.93,,,,,63.3264,4.0,,,1.7,0.014,,331.0,,,,6.3232,41.1323,,,1.16,,,8.33,,1.3,5.5,3.5,,32.0,,1.84,1.7,5.9,0.091,83.3,16.5133,
1995-08-21 17:00:00,1995-09-04 18:00:00,2.84,,,,,61.3224,4.2,,,1.8,0.009,,316.0,,,,6.8096,47.9148,,,1.02,,,8.49,,1.43,5.7,3.6,,29.0,,1.81,1.64,5.2,0.096,78,15.4284,
1995-09-04 18:00:00,1995-09-18 18:00:00,2.84,,,,,62.5248,3.4,,,2.2,0.012,,316.0,,,,6.3232,99.8855,,,0.93,,,8.27,,1.41,4.7,3.0,,33.0,,1.82,1.29,5.0,0.089,68.7,14.4347,
1995-09-18 18:00:00,1995-10-02 17:00:00,3.08,,,,,66.5328,3.2,,,1.8,0.01,,327.0,,,,6.8096,79.2765,,,0.95,,,8.24,,1.23,5.3,3.0,,33.0,,1.94,1.34,3.0,0.043,19.3,13.2326,
1995-10-02 16:45:00,1995-10-16 16:45:00,3.19,,,,,69.3384,4.4,,,1.8,0.005,,351.0,,,,7.296,41.8158,,,1.18,,,8.21,,1.32,5.4,3.7,,36.0,,2.03,1.55,2.4,0.032,9,13.0551,
1995-10-16 16:30:00,1995-10-30 16:30:00,3.38,,,,,72.144,5.9,,,1.7,0.01,,367.0,,,,8.2688,21.6746,,,1.58,,,8.25,,1.97,5.1,5.1,,37.0,,2.14,1.91,3.5,0.029,7,12.6338,
1995-10-30 16:45:00,1995-11-13 16:45:00,3.37,,,,,71.3424,5.9,,,1.5,0.007,,376.0,,,,9.2416,19.4624,,,1.67,,,8.28,,1.8,4.8,5.3,,39.0,,2.16,1.83,3.9,0.03,10,10.5898,
1995-11-13 17:00:00,1995-11-27 16:00:00,3.35,,,,,72.144,5.9,,,2.4,0.017,,373.0,,,,8.512,30.7947,,,1.57,,,8.31,,1.95,5.7,5.6,,39.0,,2.15,1.91,4.2,0.079,29,8.5643,
1995-11-27 16:00:00,1995-12-11 17:00:00,3.43,,,,,74.148,6.2,,,2.1,0.018,,385.0,,,,9.9712,32.2647,,,1.49,,,8.35,,1.72,6.0,4.9,,43.0,,2.26,1.84,3.0,0.038,3.3,6.9242,
1995-12-11 16:45:00,1995-12-23 08:45:00,3.34,,,,,75.7512,6.1,,,2.2,0.02,,373.0,,,,8.0256,32.6878,,,1.53,,,8.32,,1.71,5.8,5.0,,43.0,,2.22,1.9,3.1,0.026,2.7,5.1243,
1995-12-23 08:50:00,1996-01-08 16:50:00,2.99,,,,,64.962,6.9,,,2.7,0.017,,342.0,,,,7.29,58.622,,,1.83,,,8.26,,2.19,7.2,5.1,,30.3,,1.92,3.67,47.5,0.827,1163,4.5417,
1996-01-08 16:50:00,1996-01-22 16:50:00,3.6,,,,,77.794,8.51,,,2.2,0.031,,389.0,,,,8.019,46.0038,,,2.3,,,8.26,,2.14,8.0,6.1,,33.49,,2.27,2.63,3.2,0.053,9,4.2616,
1996-01-22 16:40:00,1996-02-05 16:40:00,3.65,,,,,78.195,8.5,,,2.0,0.027,,400.0,,,,8.262,42.0125,,,2.23,,,8.31,,2.01,7.7,6.3,,37.2,,2.29,2.63,3.1,0.041,4.7,3.6821,
1996-02-05 16:45:00,1996-02-19 16:45:00,3.57,,,,,75.789,9.5,,,2.3,0.024,,402.0,,,,8.748,41.8443,,,2.22,,,8.29,,2.08,7.5,7.3,,38.2,,2.25,2.5,3.1,0.04,5.3,3.035,
1996-02-19 16:15:00,1996-03-04 17:15:00,3.64,,,,,78.997,10.8,,,2.8,0.02,,405.0,,,,7.776,34.536,,,2.17,,,8.26,,1.92,7.5,7.6,,35.9,,2.29,2.56,2.9,0.037,3.3,2.9221,
1996-03-04 17:45:00,1996-03-18 16:45:00,3.69,,,,,77.393,10.9,,,2.5,0.015,,411.0,,,,9.72,29.6055,,,2.15,,,8.28,,2.29,6.6,9.1,,36.5,,2.33,2.64,3.1,0.034,4,3.5324,
1996-03-18 16:55:00,1996-04-01 16:55:00,3.47,,,,,75.388,9.0,,,2.7,0.01,,375.0,,,,7.776,42.2478,,,1.88,,,8.08,,1.74,6.2,7.0,,34.3,,2.2,2.49,4.3,0.053,31,5.0937,
1996-04-01 16:30:00,1996-04-15 15:30:00,3.6,,,,,76.19,9.8,,,2.0,0.012,,390.0,,,,8.991,32.8596,,,1.96,,,8.38,,2.2,6.5,7.5,,36.9,,2.27,2.4,3.0,0.034,4,6.3044,
1996-04-15 15:15:00,1996-04-29 17:15:00,3.41,,,,,71.779,9.0,,,2.1,0.006,,382.0,,,,9.234,36.4464,,,1.86,,,8.37,,1.71,5.1,7.1,,36.0,,2.17,2.52,3.1,0.058,41,8.4858,
1996-04-29 16:50:00,1996-05-13 16:50:00,3.32,,,,,70.175,7.6,,,2.3,0.007,,367.0,,,,8.019,52.968,,,1.61,,,8.39,,1.45,5.2,6.4,,34.9,,2.08,2.45,5.5,0.083,64.3,9.194,
1996-05-13 16:45:00,1996-05-28 16:45:00,3.38,,,,,69.774,6.6,,,2.1,0.01,,365.0,,,,9.234,52.2609,,,1.59,,,8.39,,1.67,5.1,5.6,,35.4,,2.12,1.98,3.2,0.043,23.3,10.8069,
1996-05-28 16:45:00,1996-06-10 16:45:00,3.26,,,,,69.373,5.7,,,2.0,0.012,,355.0,,,,7.776,72.8652,,,1.38,,,8.26,,1.17,4.4,4.4,,34.3,,2.05,1.6,3.5,0.059,40,12.2467,
1996-06-10 17:00:00,1996-06-24 17:00:00,3.15,,,,,67.769,5.0,,,2.3,0.013,,328.0,,,,7.29,43.9332,,,1.35,,,8.23,,1.29,4.5,4.2,,33.9,,1.99,1.72,3.8,0.065,39.3,14.381,
1996-06-24 16:45:00,1996-07-08 16:45:00,3.0,,,,,63.759,4.4,,,2.4,0.018,,313.0,,,,6.318,56.359,,,1.27,,,8.4,,1.35,5.1,3.8,,28.1,,1.85,1.86,11.7,0.25,309.7,13.715,
1996-07-08 16:45:00,1996-07-22 16:45:00,3.01,,,,,63.358,4.3,,,2.2,0.018,,326.0,,,,6.561,88.1553,,,1.29,,,8.3,,1.3,5.3,3.7,,26.0,,1.85,1.73,4.7,0.082,67,14.1174,
1996-07-22 16:30:00,1996-08-05 17:30:00,3.14,,,,,67.368,4.9,,,2.0,0.007,,353.0,,,,6.804,30.1727,,,1.5,,,8.34,,1.31,6.3,4.0,,29.8,,1.96,1.89,2.6,0.033,11.3,16.135,
1996-08-05 17:00:00,1996-08-19 17:00:00,3.15,,,,,66.165,4.5,,,2.4,0.012,,339.0,,,,6.804,46.465,,,1.31,,,8.23,,1.63,6.2,3.9,,27.9,,1.93,1.67,4.5,0.07,52.7,15.8495,
1996-08-19 17:00:00,1996-09-04 10:00:00,3.07,,,,,64.962,4.5,,,2.0,0.012,,331.0,,,,7.047,56.9417,,,1.22,,,8.09,,1.58,5.9,4.0,,31.1,,1.91,1.39,3.7,0.042,15.3,15.2707,
1996-09-04 09:45:00,1996-09-16 16:45:00,3.1,,,,,66.566,5.2,,,2.0,0.011,,346.0,,,,7.533,35.639,,,1.37,,,8.22,,1.52,6.1,4.2,,33.2,,1.97,1.64,3.1,0.04,12.6,13.9168,
1996-09-16 17:00:00,1996-09-30 17:00:00,3.18,,,,,67.368,5.4,,,2.4,0.011,,360.0,,,,8.262,30.5679,,,1.41,,,8.22,,1.66,7.8,4.8,,33.8,,2.02,1.86,3.9,0.056,28,12.8073,
1996-09-30 16:40:00,1996-10-14 16:40:00,3.27,,,,,69.774,5.9,,,2.2,0.013,,351.0,,,,8.505,33.1139,,,1.51,,,8.32,,1.69,6.3,5.0,,35.7,,2.09,2.02,3.6,0.038,6,11.8834,
1996-10-14 16:45:00,1996-10-28 16:45:00,3.25,,,,,68.17,5.3,,,3.4,0.015,,347.0,,,,7.776,46.4953,,,1.42,,,8.3,,1.92,6.5,4.4,,30.3,,2.02,2.17,6.0,0.092,63.7,10.6729,
1996-10-28 17:00:00,1996-11-11 16:00:00,3.43,,,,,72.18,5.4,,,2.3,0.012,,359.0,,,,8.505,47.5006,,,1.42,,,8.19,,1.74,6.2,4.6,,34.5,,2.15,1.84,3.5,0.043,17,9.3501,
1996-11-11 15:40:00,1996-11-25 16:40:00,3.58,,,,,74.586,5.7,,,2.1,0.008,,370.0,,,,8.505,64.9363,,,1.42,,,8.26,,1.88,6.4,5.1,,33.0,,2.21,1.86,3.6,0.048,8.3,7.6768,
1996-11-25 17:00:00,1996-12-09 17:00:00,3.54,,,,,72.581,7.4,,,2.2,0.022,,379.0,,,,8.748,84.8862,,,1.45,,,8.11,,1.68,7.2,5.3,,34.1,,2.17,1.89,3.9,0.055,13.3,5.7425,
1996-12-09 17:10:00,1996-12-23 16:10:00,3.67,,,,,76.591,7.2,,,2.2,0.021,,390.0,,,,8.019,64.3311,,,1.66,,,8.03,,1.7,7.4,5.2,,34.7,,2.24,1.9,3.2,0.039,7,4.8773,
2003-12-29 08:45:00,2004-01-12 08:45:00,3.6405,,,,,76.9375,10.7225,,,2.2207,0.0075,,408.85,,,,9.3813,29.3885,,,2.0686,,,8.0665,,2.0639,6.3057,8.5414,,41.8452,,2.3055,2.1116,3.3981,0.0517,21.1743,4.0153,
2004-01-12 09:00:00,2004-01-27 09:00:00,,,,,,,,,,,,,,,,,,78.596,,,,,,,,,,,,,,,,,,,4.3725,
2004-01-27 08:45:00,2004-02-09 08:45:00,3.732,,,,,78.7452,11.108,,,2.57,0.0136,473.6455,415.0,,,,8.4679,48.5946,,,2.304,,,8.15,,2.098,7.13,8.41,,39.114,,2.313,2.45,2.99,0.0371,9,3.496,
2004-02-09 08:45:00,2004-02-23 08:45:00,3.826,,,,,78.8935,11.871,,,2.31,0.0108,479.6655,420.0,,,,9.083,44.4746,,,2.246,,,8.15,,1.929,7.01,8.59,,37.407,,2.342,2.25,2.64,0.025,5.66,3.8575,
2004-02-23 08:20:00,2004-03-08 08:20:00,3.798,,,,,77.7071,12.197,,,2.46,0.0083,476.3953,412.0,,,,8.9517,46.2093,,,2.158,,,7.98,,1.622,6.79,8.21,,36.529,,2.307,2.23,2.68,0.0225,3,3.3538,
2004-03-08 08:00:00,2004-03-22 08:00:00,3.622,,,,,73.5508,10.93,,,2.32,0.0078,448.2079,394.0,,,,8.3123,60.9855,,,1.978,,,8.01,,1.747,6.05,7.6,,33.864,,2.177,2.0,2.94,0.0346,9.33,4.4667,
2004-03-22 08:15:00,2004-04-05 07:15:00,3.494,,,,,73.4466,9.372,,,2.4,<0.005,438.0622,380.0,,,,7.9136,57.5551,,,1.824,,,8.18,,1.731,5.34,6.7,,32.94,,2.158,1.93,3.19,0.026,9.33,5.6782,
2004-04-05 07:15:00,2004-04-19 08:15:00,3.488,,,,,73.126,8.427,,,2.35,<0.005,432.345,386.0,,,,8.3025,66.2671,,,1.643,,,8.19,,1.634,4.37,5.98,,35.08,,2.166,1.7,2.8,0.0201,6.33,6.7984,
2004-04-19 08:30:00,2004-05-03 08:30:00,3.392,,,,,71.2542,6.455,,,2.25,<0.005,,366.0,,,,7.2742,67.0779,,,1.367,,,8.23,,1.607,4.76,4.929,,36.014,,2.077,1.56,4.49,0.0169,70,8.424,
2004-05-03 08:30:00,2004-05-17 08:30:00,3.342,,,,,70.661,6.034,,,2.04,<0.005,412.6189,364.0,,,,7.4638,80.3187,,,1.236,,,8.26,,1.124,4.66,4.263,,35.51,,2.07,1.29,2.99,0.0244,6.67,9.1071,
2004-05-17 08:45:00,2004-06-01 08:45:00,3.254,,,,,69.2222,5.29,,,2.04,<0.005,405.3678,358.0,,,,7.5343,53.612,,,1.286,,,8.11,,1.267,4.78,3.666,,36.952,,2.037,1.34,2.49,0.0299,12.33,11.6245,
2004-06-01 08:40:00,2004-06-14 08:40:00,3.12,,,,,65.9396,4.489,,,2.21,<0.005,376.5887,335.0,,,,6.7782,80.1192,,,1.274,,,8.18,,1.396,5.66,3.658,,31.217,,1.924,1.4,5.26,0.053,107.99,12.5362,
2004-06-14 09:00:00,2004-06-28 08:00:00,3.174,,,,,67.5909,4.397,,,1.77,0.0084,386.8938,345.0,,,,7.2596,43.8671,,,1.24,,,8.3,,1.357,5.29,4.442,,34.946,,1.985,1.3,2.21,0.0245,2.66,13.9168,
2004-06-28 08:10:00,2004-07-12 08:10:00,3.096,,,,,65.6939,4.3829,,,2.0567,0.0055,,339.4,,,,6.9362,37.0829,,,1.2171,,,8.1499,,1.3471,5.501,4.2954,,32.5763,,1.9244,1.3146,2.6205,0.0277,6.0054,14.7129,
2004-07-12 08:10:00,2004-07-26 08:10:00,3.136,,,,,66.4286,4.908,,,2.34,0.007,,344.0,,,,7.1866,38.323,,,1.256,,,8.24,,1.567,5.79,4.655,,34.296,,1.953,1.29,2.65,0.0272,7.33,15.8777,
2004-07-26 08:35:00,2004-08-09 08:35:00,2.986,,,,,64.5569,5.021,,,2.33,<0.005,,334.0,,,,6.839,31.6045,,,1.088,,,8.28,,1.44,5.44,4.334,,35.068,,1.892,1.18,2.95,0.0324,42.3,16.8267,
2004-08-09 08:05:00,2004-08-23 08:05:00,3.058,,,,,66.3164,4.895,,,2.4,0.0056,385.3382,343.0,,,,7.2304,38.1315,,,1.134,,,8.21,,1.556,6.37,4.621,,39.308,,1.952,1.21,3.41,0.0361,24.67,16.4511,
2004-08-23 07:55:00,2004-09-06 07:55:00,2.944,,,,,64.128,4.485,,,2.5,0.0062,372.6337,331.0,,,,6.8074,80.3495,,,1.02,,,8.23,,1.321,5.82,3.769,,36.579,,1.881,1.12,2.82,0.0532,24,15.9811,
2004-09-06 07:30:00,2004-09-20 08:30:00,3.066,,,,,66.5328,4.957,,,2.27,0.0142,,345.0,,,,7.245,34.2072,,,1.03,,,8.2,,1.548,5.77,4.429,,38.989,,1.958,1.08,2.64,0.0412,6,15.6647,
2004-09-20 08:30:00,2004-10-04 08:30:00,3.156,,,,,67.8715,4.685,,,2.32,0.0059,,352.0,,,,7.3811,36.0541,,,0.976,,,8.22,,1.513,5.68,4.803,,38.76,,1.997,1.0,2.7,0.0348,10.33,14.4693,
2004-10-04 08:50:00,2004-10-18 08:50:00,3.162,,,,,68.1801,5.601,,,2.28,0.007,,358.0,,,,7.6558,37.8114,,,1.244,,,8.13,,1.757,5.6,4.776,,39.02,,2.016,1.34,3.84,0.0488,14.67,13.9041,
2004-10-18 08:30:00,2004-11-01 08:30:00,3.39,,,,,71.3063,5.381,,,3.12,0.0191,416.1194,367.0,,,,7.5586,54.8614,,,1.522,,,8.11,,2.001,6.69,4.893,,33.648,,2.09,1.53,4.41,0.0303,14,12.2608,
2004-11-01 08:45:00,2004-11-15 08:45:00,3.648,,,,,74.7732,6.626,,,2.75,0.0122,449.3125,396.0,,,,9.4914,33.4773,,,1.854,,,8.23,,2.191,6.59,6.08,,37.204,,2.256,1.85,2.95,0.0212,2,10.3441,
2004-11-15 08:45:00,2004-11-29 08:45:00,3.564,,,,,74.5488,6.469,,,1.78,0.0162,,390.0,,,,8.4849,30.5571,,,1.571,,,8.28,,2.116,5.65,6.65,,37.92,,2.209,1.72,2.6,0.0205,4,7.9799,
2004-11-29 08:45:00,2004-12-13 08:45:00,3.476,,,,,73.0658,7.285,,,1.96,0.0144,,388.0,,,,8.5578,34.3261,,,1.326,,,8.24,,1.823,5.47,5.7,,40.681,,2.175,1.49,2.17,0.0273,1.67,6.9863,
2004-12-13 08:50:00,2004-12-27 08:50:00,3.5,,,,,75.4306,10.946,,,2.05,0.0104,472.9771,404.0,,,,8.7523,34.3271,,,1.8,,,8.28,,1.8,6.22,8.3,,40.827,,2.242,1.92,2.8,0.0369,7.67,5.4121,
2004-12-27 08:55:00,2005-01-10 08:55:00,3.748,,,,,79.5267,14.265,,,2.19,0.0122,494.3188,434.0,,,,9.3796,21.8254,,,2.141,,,8.26,,2.026,6.62,10.03,,42.837,,2.37,2.17,2.53,0.0236,1.33,4.2527,
2005-01-10 08:45:00,2005-01-24 08:45:00,3.75,,,,,77.3384,14.341,,,2.27,0.0115,484.2356,428.0,,,,9.929,30.4413,,,2.133,,,8.3,,1.71,6.33,9.29,,38.789,,2.338,2.133,2.79,0.0278,1.33,3.7539,
2005-01-24 08:45:00,2005-02-07 07:45:00,3.786,,,,,80.9456,14.333,,,2.1,0.0118,,437.0,,,,8.8836,33.6002,,,2.02,,,7.83,,1.917,6.19,10.04,,41.809,,2.385,2.05,2.41,0.0304,3,2.6086,
2005-02-07 07:35:00,2005-02-21 08:35:00,3.752,,,,,79.3624,15.37,,,2.49,0.0101,491.2144,436.0,,,,9.2848,39.3751,,,2.108,,,8.29,,1.923,6.27,10.36,,41.748,,2.362,2.18,3.59,0.0622,24.33,2.526,
2005-02-21 08:30:00,2005-03-07 08:30:00,3.882,,,,,82.3323,17.923,,,2.61,0.0074,513.6908,455.0,,,,9.7199,44.448,,,2.217,,,8.28,,2.09,6.15,12.15,,44.348,,2.454,2.24,2.61,0.033,3.67,2.2728,
2005-03-07 08:30:00,2005-03-21 08:30:00,3.628,,,,,77.9516,14.408,,,2.24,0.0059,474.0745,426.0,,,,9.2896,44.5587,,,2.005,,,8.27,,1.833,5.7,8.76,,43.253,,2.327,2.005,2.96,0.0267,11.7,3.5365,
