date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2003-04-07 07:45:00,2003-04-22 07:45:00,2.24,,,,,53.3064,9.837,,,1.51,0.0299,340.6265,312.0,,,,7.2936,214.8803,,,0.75,10.6138,97.754,7.57,7.9649,1.64,2.09,7.52,,48.461,,1.63,0.9,1.77,0.0591,5.3,9.841,
2003-04-22 07:45:00,2003-05-05 07:45:00,2.07,,,,,47.6952,7.772,,,1.67,0.0281,304.1824,281.0,,,,6.8074,250.318,,,0.706,10.7589,102.8294,7.69,7.904,1.45,3.32,6.48,,41.324,,1.47,0.88,2.2,0.0477,18,11.4109,
2003-05-05 08:00:00,2003-05-19 08:00:00,1.87,,,,,43.6872,7.577,,,1.18,0.0175,291.4434,263.0,,,,6.8074,353.4953,,,0.479,10.9587,110.1502,7.64,8.0614,1.46,2.53,6.14,,42.388,,1.37,0.68,1.71,0.037,10,13.6227,
2003-05-19 07:45:00,2003-06-02 06:45:00,1.95,,,,,47.2944,7.91,,,1.33,0.0105,300.8749,279.0,,,,6.8074,363.1235,,,0.7,10.239,101.8143,7.05,7.8239,1.53,2.52,6.75,,45.332,,1.46,1.3,8.95,0.7245,528,13.1422,
2003-06-02 06:45:00,2003-06-16 07:45:00,1.61,,,,,39.2784,7.12,,,1.93,0.0093,264.7016,259.0,,,,6.3211,424.7064,,,0.426,10.5551,118.9886,7.58,7.979,1.41,1.85,5.61,,42.498,,1.24,0.58,2.99,0.0749,38.67,19.057,
2003-06-16 07:40:00,2003-06-30 07:40:00,1.47,,,,,34.4688,7.766,,,1.63,0.0081,260.5833,247.0,,,,7.2936,512.4173,,,0.289,10.1735,119.5464,7.65,8.175,1.5,1.23,6.18,,44.996,,1.16,0.289,2.25,0.0681,40,21.1817,
2003-06-30 07:50:00,2003-07-14 07:50:00,1.62,,,,,38.3165,8.19,,,1.51,0.0161,278.6935,258.0,,,,6.9046,334.279,,,0.5,9.4392,103.9088,7.26,8.1582,1.741,1.96,6.3,,47.604,,1.24,0.56,1.68,0.0494,16.33,17.8798,
2003-07-14 07:55:00,2003-07-28 07:55:00,1.44,,,,,34.589,7.889,,,1.52,0.0068,253.8459,246.0,,,,6.4913,420.6694,,,0.275,9.2462,110.8696,7.07,8.4168,1.616,1.23,5.77,,44.89,,1.13,0.275,2.15,0.0581,21,22.2505,
2003-07-28 07:45:00,2003-08-11 07:45:00,1.38,,,,,33.4267,8.059,,,2.3,0.0104,248.8734,231.0,,,,6.467,400.2199,,,0.245,8.8686,106.3428,7.41,8.4012,1.596,1.17,5.82,,44.875,,1.1,<0.5,2.72,0.0631,14.3,22.2511,
2003-08-11 08:05:00,2003-08-25 08:05:00,1.43,,,,,37.1542,7.688,,,1.81,<0.005,245.0376,236.0,,,,5.9078,444.6814,,,0.234,8.8626,105.8299,7.09,8.4039,1.53,1.14,6.77,,44.862,,1.17,<0.5,3.52,0.0266,44.67,22.0294,
2003-08-25 08:00:00,2003-09-08 08:00:00,1.46,,,,,37.4347,7.905,,,1.97,0.0052,255.7074,242.0,,,,5.9808,369.7711,,,0.343,8.8048,99.6276,7.25,8.2716,1.519,1.66,6.02,,44.594,,1.18,0.343,3.0,0.0782,27.33,19.2441,
2003-09-08 08:05:00,2003-09-22 08:05:00,1.49,,,,,38.4367,8.498,,,1.67,0.0155,273.1695,282.0,,,,6.3454,258.8479,,,0.488,8.6041,93.6764,7.35,8.0725,1.547,1.84,5.73,,46.798,,1.22,0.54,2.2,0.0473,14.67,17.3433,
2003-09-22 08:10:00,2003-10-06 08:10:00,1.6,,,,,40.6171,8.459,,,2.4,0.0203,276.7316,255.0,,,,6.2385,256.3978,,,0.579,8.9383,94.024,7.04,7.988,1.707,1.95,6.22,,45.189,,1.27,0.71,2.54,0.0546,11.33,15.7068,
2003-10-06 08:15:00,2003-10-20 08:15:00,1.82,,,,,45.2904,8.072,,,1.78,0.0195,297.9893,279.0,,,,6.078,311.1343,,,0.675,9.425,91.9786,7.16,8.016,1.63,2.42,5.59,,43.318,,1.38,0.7,2.04,0.0606,23.33,12.3151,
2003-10-20 08:00:00,2003-11-03 09:00:00,1.99,,,,,48.4848,8.826,,,1.63,0.0278,312.9674,309.0,,,,6.3284,277.2859,,,0.847,9.9474,93.5963,7.38,8.0608,1.787,2.44,6.2,,43.318,,1.47,0.91,2.1,0.0531,14.66,10.7416,
2003-11-03 09:00:00,2003-11-20 15:00:00,2.07,,,,,50.3365,9.533,,,1.44,0.0256,328.6215,298.0,,,,6.6639,219.743,,,0.89,10.4608,95.2686,7.49,8.0974,1.816,2.28,7.53,,47.142,,1.53,0.95,1.89,0.0446,5.33,9.3732,
2003-11-20 15:25:00,2003-12-01 08:25:00,2.01,,,,,49.2303,9.977,,,1.63,0.0365,328.907,317.0,,,,6.8487,210.4564,,,0.949,10.6571,96.2738,7.48,8.0669,1.955,2.02,6.64,,47.303,,1.51,1.07,1.99,0.0627,5.67,9.0389,
2003-12-01 08:15:00,2003-12-15 08:15:00,2.1,,,,,50.0479,9.073,,,2.11,0.0326,322.5912,308.0,,,,6.839,216.5066,,,0.836,10.238,90.4118,7.02,8.0169,1.706,2.04,6.47,,48.706,,1.53,0.97,2.31,0.053,2.33,8.1108,
2003-12-15 08:30:00,2003-12-29 08:30:00,2.21,,,,,54.1481,11.612,,,1.61,0.035,337.486,302.0,,,,7.2693,185.0276,,,1.017,10.5283,89.2239,7.45,8.0613,1.819,2.34,7.22,,49.534,,1.65,1.11,1.88,0.0591,4.67,6.462,
2003-12-29 08:35:00,2004-01-12 08:35:00,2.312,,,,,55.1942,12.818,,,1.6,0.046,353.8012,331.0,,,,7.51,162.4534,,,1.146,10.47,87.1304,7.72,8.0649,1.921,2.63,8.78,,51.179,,1.686,1.16,1.94,0.0747,6,5.7471,
2004-01-12 08:45:00,2004-01-26 08:45:00,2.182,,,,,50.9176,9.858,,,1.56,0.023,331.977,295.0,,,,6.4573,549.5718,,,0.968,11.4319,96.0053,7.55,8.1116,1.698,2.99,6.4,,41.839,,1.536,1.23,4.02,0.1174,122,6.1039,
2004-01-26 08:20:00,2004-02-09 08:20:00,2.262,,,,,53.2142,12.719,,,1.44,0.0299,355.3675,319.0,,,,7.1793,308.7333,,,1.03,11.3939,94.6003,7.52,8.1015,1.837,3.16,8.75,,48.706,,1.623,1.12,1.72,0.0506,6.67,5.6572,
2004-02-09 08:22:00,2004-02-23 08:22:00,2.242,,,,,52.5689,10.853,,,1.37,0.0306,347.1397,313.0,,,,7.5221,262.2584,,,1.032,11.6271,96.6656,7.42,8.1121,1.764,3.12,7.59,,48.825,,1.621,1.09,1.79,0.0512,6.33,5.7091,
2004-02-23 08:25:00,2004-03-08 08:25:00,2.158,,,,,51.0339,11.299,,,1.41,0.0304,341.97,306.0,,,,7.4808,316.9938,,,0.987,11.7697,97.149,7.21,8.1368,1.597,2.85,7.14,,49.438,,1.581,1.01,1.83,0.0535,4.33,5.4286,
2004-03-08 08:25:00,2004-03-22 08:25:00,2.262,,,,,52.4727,10.848,,,1.56,0.0286,345.5354,312.0,,,,7.3374,302.1787,,,1.048,11.979,102.4617,7.28,8.1969,1.779,2.96,6.72,,47.585,,1.611,1.06,1.77,0.0555,6,6.8286,
2004-03-22 08:30:00,2004-04-05 08:30:00,2.146,,,,,51.7192,10.286,,,1.56,0.0215,339.7237,302.0,,,,7.2109,251.3406,,,0.935,12.0768,104.4163,7.74,8.2866,1.726,2.48,6.66,,46.468,,1.587,1.04,1.99,0.0481,5.33,7.2579,
2004-04-05 08:30:00,2004-04-19 08:30:00,2.24,,,,,54.2282,11.094,,,2.17,0.0194,356.1247,322.0,,,,7.6583,184.5072,,,0.903,11.8149,104.5534,8.01,8.2706,1.762,2.29,7.09,,49.687,,1.668,1.04,3.15,0.0416,7,8.1945,
2004-04-19 08:30:00,2004-05-03 08:30:00,2.268,,,,,52.8856,9.309,,,1.55,0.0339,339.3197,306.0,,,,6.7952,168.8298,,,0.891,10.8837,101.7276,8.1,8.1365,1.704,2.94,6.06,,45.466,,1.599,1.02,1.98,0.0544,5.7,10.4602,
2004-05-03 08:25:00,2004-05-17 08:25:00,2.21,,,,,52.3325,9.234,,,1.49,0.0316,336.2754,306.0,,,,6.8876,206.3625,,,0.854,10.7599,100.2135,8.1,8.1685,1.323,3.03,5.66,,44.989,,1.589,0.93,1.94,0.0454,4.33,10.31,
2004-05-17 08:35:00,2004-05-31 08:35:00,1.962,,,,,47.0219,7.724,,,1.49,0.0211,300.1358,276.0,,,,6.3406,239.8913,,,0.799,9.9213,98.5162,7.93,8.1561,1.305,2.29,4.384,,42.354,,1.434,0.86,1.81,0.0659,16.33,13.0796,
2004-05-31 09:00:00,2004-06-14 08:00:00,1.821,,,,,45.2343,7.199,,,1.67,0.0074,290.6689,263.0,,,,5.9783,473.4502,,,0.638,10.2602,106.0104,7.95,8.3348,1.317,1.61,4.398,,42.566,,1.3745,0.68,2.27,0.0319,40.33,14.8745,
2004-06-14 08:10:00,2004-06-28 08:10:00,1.838,,,,,46.2203,8.043,,,1.37,0.0131,297.7863,272.0,,,,6.219,390.9074,,,0.561,9.6673,99.2797,8.04,8.2815,1.505,1.6,5.72,,45.372,,1.409,0.72,1.8,0.0577,20.3,14.5957,
2004-06-28 07:50:00,2004-07-12 08:50:00,1.754,,,,,43.2303,7.881,,,1.555,0.0127,288.83,264.0,,,,6.574,381.7033,,,0.541,9.5604,101.5802,7.87,8.2241,1.639,1.51,6.2,,43.77,,1.349,0.63,2.15,0.0438,28,16.1776,
2004-07-12 09:05:00,2004-07-26 08:05:00,1.71,,,,,43.5189,8.138,,,1.8,0.0134,284.9074,264.0,,,,6.1558,355.6754,,,0.568,9.1871,101.5679,7.86,8.246,1.602,1.41,5.89,,45.84,,1.339,0.62,1.86,0.04,30.33,18.0902,
2004-07-26 08:15:00,2004-08-09 08:15:00,1.546,,,,,40.5169,7.908,,,1.46,0.011,271.1673,249.0,,,,5.9102,367.3944,,,0.468,8.9949,105.1251,7.92,8.2449,1.523,1.06,5.5,,45.826,,1.254,0.57,2.13,0.0378,32,20.899,
2004-08-09 08:15:00,2004-08-23 08:15:00,1.632,,,,,41.4668,7.817,,,1.48,0.0078,271.1946,251.0,,,,5.9419,448.1639,,,0.573,8.9855,99.6226,7.93,8.1384,1.694,1.43,5.66,,44.771,,1.279,0.58,2.53,0.0327,51.67,18.23,
2004-08-23 08:05:00,2004-09-06 08:05:00,1.734,,,,,43.2864,8.057,,,1.58,0.0103,288.1578,261.0,,,,6.078,457.6049,,,0.546,9.5036,101.5399,8.06,8.1099,1.463,1.65,5.5,,44.328,,1.335,0.62,2.31,0.1185,62.67,16.4409,
2004-09-06 09:00:00,2004-09-20 08:00:00,1.574,,,,,41.3505,8.914,,,2.2,0.0126,283.4615,255.0,,,,6.1096,276.5124,,,0.486,8.9569,100.0065,7.8,8.0536,1.633,1.6,6.08,,47.971,,1.283,0.58,2.47,0.0485,14.33,18.578,
2004-09-20 08:20:00,2004-10-04 08:20:00,1.698,,,,,44.5048,9.778,,,1.6,0.0252,297.9762,272.0,,,,6.4086,214.2432,,,0.588,9.4237,99.5146,7.92,8.0526,1.684,1.57,6.63,,47.581,,1.374,0.59,1.9,0.049,8.67,15.8881,
2004-10-04 08:30:00,2004-10-18 08:30:00,1.714,,,,,43.8195,11.517,,,1.6,0.0258,301.9174,279.0,,,,6.3868,198.4741,,,0.58,9.2789,96.9175,7.59,7.9532,1.774,1.62,7.76,,47.23,,1.356,0.71,1.99,0.0544,8.67,15.3762,
2004-10-18 08:45:00,2004-11-01 08:45:00,1.924,,,,,47.0339,8.435,,,1.67,0.0228,308.4188,276.0,,,,5.9929,395.593,,,0.795,9.2452,91.2615,7.38,7.9677,1.703,2.39,5.79,,40.958,,1.42,0.8,2.68,0.0853,30,12.8178,
2004-11-01 08:35:00,2004-11-15 09:35:00,1.944,,,,,47.1822,9.766,,,1.7,0.0257,318.6992,292.0,,,,7.0456,221.3513,,,0.864,9.5233,92.1831,8.06,7.8902,,2.17,7.13,,47.705,,1.467,0.89,2.13,0.0605,8,11.9595,
2004-11-15 09:35:00,2004-11-29 09:35:00,2.016,,,,,49.6992,10.757,,,1.21,0.0334,337.0589,301.0,,,,6.8317,155.0289,,,0.965,10.3521,93.5379,8.57,7.8655,2.097,2.35,7.72,,51.848,,1.521,1,1.82,0.0502,5,9.0475,
2004-11-29 09:50:00,2004-12-13 08:50:00,1.976,,,,,48.5369,10.9,,,1.35,0.0334,335.137,300.0,,,,6.9775,179.6985,,,0.939,10.3201,91.8782,8.0,7.8831,1.977,2.3,7.19,,46.094,,1.498,0.97,1.69,0.0506,3.67,8.4403,
2004-12-13 08:35:00,2004-12-27 08:35:00,1.978,,,,,49.1782,10.451,,,1.85,0.0323,331.7341,294.0,,,,6.8074,263.6487,,,0.884,10.6624,92.4837,8.1,8.0032,1.7,2.56,7.1,,46.205,,1.507,0.99,1.98,0.0582,9.67,7.3863,
2004-12-27 08:25:00,2005-01-10 09:25:00,2.334,,,,,57.7873,13.808,,,2.1,0.0509,387.2635,347.0,,,,7.493,125.7751,,,1.292,11.0898,92.8681,8.07,8.0277,2.012,3.59,9.55,,50.597,,1.75,1.35,2.45,0.0698,3,5.9924,
2005-01-10 09:00:00,2005-01-24 09:00:00,2.116,,,,,50.9096,12.871,,,1.64,0.0458,351.6575,313.0,,,,7.4832,207.6967,,,0.888,11.5407,96.9316,8.07,8.1356,1.615,2.72,7.9,,49.142,,1.578,0.97,2.12,0.0713,3.37,6.1092,
2005-01-24 09:20:00,2005-02-07 08:20:00,2.1,,,,,51.7633,13.119,,,1.62,0.0295,351.4253,315.0,,,,6.8925,236.5201,,,0.814,11.7967,95.1542,7.6,8.1238,1.893,2.73,8.16,,48.832,,1.575,0.92,1.96,0.0551,6.33,4.5379,
2005-02-07 07:50:00,2005-02-21 07:50:00,2.162,,,,,52.5369,13.425,,,1.49,0.0345,352.9403,319.0,,,,7.031,291.1851,,,0.941,11.7984,96.1246,8.04,8.1687,1.711,3.04,7.97,,48.372,,1.6,1.05,2.9,0.0662,11.33,4.9231,
2005-02-21 07:50:00,2005-03-07 07:50:00,2.046,,,,,50.6571,11.789,,,1.28,0.0218,345.7093,308.0,,,,7.1502,263.1203,,,0.864,12.0301,97.3101,8.0,8.1884,1.72,2.68,7.88,,49.464,,1.558,0.93,1.78,0.0473,6.67,4.6462,
2005-03-07 08:00:00,2005-03-21 08:00:00,2.118,,,,,52.3325,13.111,,,1.33,0.0258,356.3881,317.0,,,,7.2766,228.8404,,,0.925,12.0523,100.9588,8.05,8.2126,1.666,2.54,7.0,,49.401,,1.605,0.97,1.89,0.0486,5.67,6.0042,
2005-03-21 08:10:00,2005-04-04 07:10:00,2.222,,,,,52.7252,11.347,,,1.81,0.0138,338.1273,304.0,,,,6.2847,310.1857,,,0.83,12.1791,108.595,8.12,8.3725,1.467,2.56,6.93,,41.11,,1.574,0.85,2.29,0.0541,11.33,8.5029,
2005-04-04 06:50:00,2005-04-18 07:50:00,2.138,,,,,51.7393,10.8,,,1.61,0.017,338.7756,303.0,,,,6.6396,331.8565,,,0.747,11.75,103.4424,8.06,8.2225,1.475,2.47,6.86,,44.228,,1.564,0.84,1.75,0.0485,7.33,7.9846,
2005-04-18 07:25:00,2005-05-02 07:25:00,2.354,,,,,54.3244,11.11,,,2.32,0.0225,348.6138,311.0,,,,6.8706,340.0704,,,0.816,11.4279,104.0619,8.09,8.2611,1.485,3.21,6.54,,41.963,,1.638,0.97,2.33,0.0648,11,9.3677,
2005-05-02 07:00:00,2005-05-16 09:00:00,2.062,,,,,50.8535,9.27,,,1.65,0.0148,316.8127,289.0,,,,5.548,285.6967,,,0.688,10.5973,100.2113,7.91,8.2503,1.189,2.48,5.62,,43.829,,1.497,0.84,2.1,0.0369,14,10.9544,
2005-05-16 09:25:00,2005-05-30 07:25:00,1.948,,,,,47.0219,9.031,,,1.55,0.02,300.5769,275.0,,,,6.3163,277.3824,,,0.647,9.6509,98.3828,7.96,8.2709,1.463,1.49,5.84,,43.735,,1.433,0.81,2.0,0.0582,11.33,14.2596,
2005-05-30 07:15:00,2005-06-13 08:15:00,1.806,,,,,43.8435,8.873,,,1.85,0.0118,293.9931,267.0,,,,6.6882,367.7652,,,0.462,9.7354,101.4097,7.87,8.2974,1.617,1.6,5.39,,43.911,,1.369,0.6,2.77,0.0417,23.33,15.2503,
2005-06-13 08:40:00,2005-06-27 08:40:00,1.73,,,,,43.0058,8.708,,,1.53,0.0139,288.8719,262.0,,,,6.0537,375.745,,,0.511,8.7566,96.6936,7.77,8.2071,1.479,1.75,4.773,,44.757,,1.322,0.6,1.83,0.0399,24.33,18.0318,
2005-06-27 08:20:00,2005-07-11 09:20:00,1.86,,,,,43.1662,8.772,,,1.83,0.0082,292.2511,262.0,,,,6.467,408.2403,,,0.507,9.735,104.9423,8.16,8.2882,1.716,1.77,5.95,,45.872,,1.343,0.55,2.09,0.0923,43.7,16.8653,
2005-07-11 08:50:00,2005-07-25 08:50:00,1.794,,,,,43.567,8.896,,,1.92,0.008,289.2869,263.0,,,,6.3941,314.4108,,,0.481,9.2151,101.9601,7.94,8.2541,1.694,1.72,5.75,,45.317,,1.35,0.481,2.44,0.0452,39,18.1301,
2005-07-25 09:15:00,2005-08-08 07:15:00,1.546,,,,,38.8776,8.672,,,2.83,<0.005,264.2813,245.0,,,,6.3697,359.9921,,,0.331,9.5424,110.3686,6.74,8.1503,1.66,1.68,5.6,,46.125,,1.232,0.52,3.0,0.0631,30,20.3601,
2005-08-08 07:00:00,2005-08-22 08:00:00,1.498,,,,,39.1181,9.153,,,2.54,0.0154,276.7879,249.0,,,,6.6858,224.538,,,0.362,8.4208,95.9148,6.74,7.9216,1.621,1.88,5.84,,48.312,,1.251,0.54,2.57,0.0512,16,19.5778,
2005-08-22 08:20:00,2005-09-05 08:20:00,1.586,,,,,39.7193,9.182,,,2.12,0.0208,274.0901,251.0,,,,6.2725,391.3209,,,0.379,8.5367,94.8266,6.74,7.9883,1.683,1.87,5.96,,44.3,,1.249,0.379,2.73,0.0959,62.33,18.3237,
2005-09-05 08:20:00,2005-09-19 08:20:00,1.574,,,,,40.1201,9.217,,,1.93,0.0123,279.041,252.0,,,,6.6372,320.7179,,,0.392,8.8332,98.5179,6.82,8.1129,1.631,1.27,6.26,,46.763,,1.274,0.5,1.98,0.0352,17.3,18.524,
2005-09-19 08:35:00,2005-10-03 08:35:00,1.89,,,,,46.7333,10.172,,,1.63,0.0208,304.6643,274.0,,,,6.6615,188.5849,,,0.552,8.5806,91.0427,6.87,7.9865,1.784,1.35,6.37,,50.2,,1.44,0.67,1.78,0.0368,6.67,16.1113,
2005-10-03 08:10:00,2005-10-17 08:10:00,1.846,,,,,47.2543,10.267,,,1.75,0.0214,312.8974,282.0,,,,6.856,189.1324,,,0.653,9.3556,95.6535,6.87,7.9817,1.827,1.43,6.27,,48.722,,1.461,0.72,2.13,0.0403,6.67,14.3934,
2005-10-17 08:35:00,2005-10-31 07:35:00,1.884,,,,,47.5349,11.11,,,1.73,0.0282,324.5695,294.0,,,,6.9532,139.2925,,,0.882,9.4239,94.9849,6.69,7.9212,1.964,1.89,7.35,,52.048,,1.472,1.108,1.86,0.0453,5.67,13.7468,
2005-10-31 07:25:00,2005-11-14 08:25:00,1.944,,,,,48.1361,12.556,,,2.24,0.0253,331.3584,301.0,,,,7.3665,143.9905,,,0.833,9.8032,96.9767,6.76,7.9682,2.018,1.99,7.68,,54.197,,1.504,0.958,2.47,0.0436,2.66,12.9122,
2005-11-14 08:50:00,2005-11-26 07:50:00,1.974,,,,,48.8174,11.647,,,1.69,0.0284,335.5885,301.0,,,,7.561,136.8154,,,0.856,10.8791,100.3838,6.79,8.0203,2.05,1.87,8.44,,54.48,,1.529,0.958,2.0,0.0458,4.3,9.9186,
2005-11-26 08:00:00,2005-12-12 08:00:00,2.04,,,,,49.2984,13.395,,,1.85,0.0315,341.0317,307.0,,,,7.3179,193.79,,,0.822,11.5918,101.2094,6.79,7.9883,2.383,2.62,8.61,,50.396,,1.531,0.9287,1.98,0.0441,6,7.6508,
2005-12-12 07:40:00,2005-12-27 08:40:00,2.078,,,,,50.3004,12.432,,,1.48,0.029,348.6673,310.0,,,,7.172,169.3125,,,0.887,11.8039,98.4629,6.86,8.0055,1.922,2.94,7.9,,52.262,,1.55,1.012,1.57,0.0471,4.7,5.8394,
2005-12-27 08:45:00,2006-01-09 07:45:00,2.288,,,,,54.9176,19.915,,,1.65,0.0374,381.7757,341.0,,,,7.2644,144.1197,,,1.146,11.8055,95.5741,6.8,8.068,2.126,3.46,12.1,,51.23,,1.669,1.283,1.84,0.0523,6.3,4.6787,
2006-01-09 07:15:00,2006-01-23 08:15:00,2.158,,,,,51.4387,13.641,,,1.35,0.0318,354.2408,319.0,,,,7.3325,181.9544,,,0.968,11.6537,94.6458,6.87,8.0388,1.999,3.18,8.54,,51.708,,1.585,1.06,1.4,0.0447,<1.0,4.8013,
2006-01-23 08:30:00,2006-02-06 08:30:00,2.152,,,,,51.3665,12.588,,,1.37,0.0282,349.6106,314.0,,,,7.3763,181.4223,,,0.985,11.5678,93.4904,6.89,8.0511,1.969,2.88,7.87,,51.452,,1.585,1.013,1.58,0.0397,4,4.6132,
2006-02-06 08:20:00,2006-02-20 08:20:00,2.134,,,,,51.0379,13.956,,,1.67,0.0303,349.1482,316.0,,,,7.0164,222.0945,,,1.041,11.9451,96.7549,6.78,8.0779,1.971,3.1,8.47,,49.835,,1.562,1.19,1.9,0.0482,11,4.6987,
2006-02-20 08:10:00,2006-03-06 08:10:00,2.198,,,,,52.3325,13.917,,,1.47,0.0326,356.7784,316.0,,,,6.9848,282.6285,,,1.028,11.743,96.1747,6.88,8.1098,1.863,3.56,8.3,,47.398,,1.593,1.28,1.7,0.0588,11,5.1252,
2006-03-06 08:15:00,2006-03-20 08:15:00,2.338,,,,,53.0699,14.192,,,1.65,0.0301,363.3916,324.0,,,,7.0724,333.54,,,1.069,11.102,90.5566,7.37,8.2131,1.72,3.58,8.54,,46.708,,1.615,1.1,2.02,0.0578,12.7,4.9684,
2006-03-20 08:15:00,2006-04-03 08:15:00,2.27,,,,,51.9196,11.184,,,1.88,0.0233,340.956,306.0,,,,6.4086,513.9763,,,0.951,11.7841,100.1253,6.81,8.2887,1.59,3.51,6.52,,42.275,,1.559,0.98,2.85,0.0783,57.67,6.5643,
2006-04-03 08:05:00,2006-04-18 08:05:00,2.29,,,,,51.7513,10.303,,,1.72,0.0207,337.4511,301.0,,,,6.4378,580.6677,,,0.921,12.366,106.8293,6.78,8.2887,1.526,3.44,5.89,,41.808,,1.556,0.94,2.0,0.0428,21,7.2252,
2006-04-18 08:10:00,2006-05-01 08:10:00,2.128,,,,,48.7253,9.697,,,1.67,0.0148,318.8316,291.0,,,,6.5958,343.237,,,0.698,12.7201,122.1182,6.78,8.4515,1.436,3.26,5.52,,43.56,,1.487,0.76,2.09,0.0457,16.3,11.6032,
2006-05-01 07:50:00,2006-05-15 07:50:00,2.104,,,,,47.4347,7.356,,,2.31,0.0148,312.5592,280.0,,,,6.3819,388.9508,,,0.677,11.0272,106.7325,6.8,8.1788,1.442,3.06,5.42,,40.836,,1.446,0.75,2.57,0.044,24.67,11.9563,
2006-05-15 07:30:00,2006-05-29 06:30:00,2.012,,,,,46.2203,8.126,,,1.88,0.0079,300.2997,272.0,,,,5.9516,559.0225,,,0.633,10.9442,102.2248,6.83,8.2104,1.388,2.83,5.02,,40.539,,1.398,0.66,3.02,0.0537,58,10.4316,
2006-05-29 06:25:00,2006-06-12 07:25:00,2.018,,,,,47.5108,9.24,,,1.54,0.0133,313.4674,287.0,,,,6.4573,337.8793,,,0.651,10.0663,100.0818,6.72,8.229,1.485,2.58,5.54,,46.376,,1.451,0.66,1.59,0.0353,12.33,13.1353,
2006-06-12 07:15:00,2006-06-26 08:15:00,1.824,,,,,42.4888,8.054,,,2.07,0.0095,284.3661,254.0,,,,6.0026,486.3005,,,0.376,9.9142,107.293,6.79,8.2823,1.362,2.36,4.953,,40.187,,1.307,0.51,2.51,0.0331,21.67,17.0533,
2006-06-26 07:45:00,2006-07-10 07:45:00,1.77,,,,,41.8796,8.217,,,1.44,0.0071,278.1871,259.0,,,,6.0561,513.0615,,,0.4,9.2988,108.8505,6.78,8.4304,1.414,2.2,4.994,,43.527,,1.294,0.4,1.89,0.0337,27,20.9819,
2006-07-10 07:50:00,2006-07-24 07:50:00,1.562,,,,,37.7273,8.499,,,1.53,<0.005,262.5582,247.0,,,,6.0707,401.907,,,0.3173,9.4311,114.2022,6.8,8.3292,1.431,1.66,5.25,,44.268,,1.191,0.3173,2.07,0.0351,24.67,22.7768,
2006-07-24 07:30:00,2006-08-07 09:30:00,1.62,,,,,39.086,8.368,,,1.922,<0.005,267.0075,250.0,,,,6.0488,468.7689,,,0.366,8.7888,102.1211,6.96,8.1533,1.5,1.22,5.0,,43.453,,1.224,0.366,2.15,0.0359,34.33,20.5972,
2006-08-07 09:25:00,2006-08-21 08:25:00,1.808,,,,,42.9096,8.828,,,1.76,0.0133,291.9452,266.0,,,,6.2336,309.1661,,,0.588,9.191,97.9802,6.94,8.1007,1.579,2.04,5.4,,44.456,,1.327,0.65,1.93,0.0352,13.7,16.3346,
2006-08-21 08:10:00,2006-09-04 08:10:00,1.87,,,,,45.9838,8.92,,,1.46,0.0123,293.2921,265.0,,,,6.1436,319.4964,,,0.597,9.4616,99.5124,6.97,8.1643,1.442,1.79,5.17,,44.005,,1.4,0.6,1.97,0.0271,43,15.6988,
2006-09-04 07:45:00,2006-09-18 08:45:00,1.706,,,,,41.3906,9.106,,,1.96,0.0128,282.6664,260.0,,,,6.2798,290.0122,,,0.501,8.9061,100.0992,6.97,8.1794,1.563,1.47,5.6,,46.822,,1.291,0.63,2.47,0.0449,22.98,18.9071,
2006-09-18 08:15:00,2006-10-02 08:15:00,1.786,,,,,43.0339,9.229,,,1.91,0.0112,290.8591,264.0,,,,6.4743,330.6004,,,0.478,9.126,100.3279,6.95,8.2657,1.501,1.41,5.62,,46.375,,1.34,0.58,2.21,0.0462,18.75,17.8154,
2006-10-02 08:10:00,2006-10-16 08:10:00,1.928,,,,,45.2744,9.486,,,1.43,0.0102,308.2064,280.0,,,,6.4281,305.3484,,,0.808,9.059,93.0237,6.85,8.092,1.616,2.23,6.1,,46.563,,1.394,0.81,1.59,0.0389,25.5,14.5912,
2006-10-16 08:35:00,2006-10-30 07:35:00,1.94,,,,,45.7633,10.057,,,1.62,0.0237,315.563,287.0,,,,7.031,194.2445,,,0.697,9.0869,94.2861,6.86,8.1571,1.703,2.19,6.25,,47.561,,1.431,0.8,2.08,0.0386,9.2,15.0694,
2006-10-30 08:00:00,2006-11-13 08:00:00,1.926,,,,,46.4527,10.722,,,1.57,0.0307,322.8411,290.0,,,,7.0262,155.0892,,,0.773,9.3916,92.4149,7.0,8.0873,1.763,2.01,7.07,,52.211,,1.448,0.84,1.8,0.0419,5.25,12.6786,
2006-11-13 08:15:00,2006-11-27 08:15:00,2.106,,,,,49.2263,10.935,,,1.72,0.0263,336.5037,304.0,,,,7.1186,192.8728,,,0.856,9.3866,88.6618,6.92,8.0289,1.772,2.75,7.13,,50.514,,1.521,0.97,2.14,0.0399,4,10.9062,
