date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
1990-02-26 06:05:00,1990-03-12 06:05:00,1.88,,,,0.16,57.7152,14.1,,3.5,1.2,0.028,401.0092,363.0,,,,7.5392,121.703,0.01,,1.15,11.9284,99.8578,8.13,8.0629,1.84,6.8,10.2,,78.5,,1.75,1.67,3.8,0.15,69.0,5.7787,9.0
1990-03-12 06:05:00,1990-03-26 06:05:00,1.96,,,,0.08,52.9056,11.0,,2.1,0.9,0.015,339.7025,291.0,,,,7.296,144.8557,0.013,,0.82,11.7728,101.0533,8.08,8.0634,1.46,5.6,8.3,,66.3,,1.62,1.44,2.0,0.073,36.7,6.7648,7.0
1990-03-26 06:00:00,1990-04-09 06:00:00,1.5,,,,0.09,41.2824,9.9,,1.7,0.9,0.011,301.4746,296.0,,,,6.08,157.1235,0.015,,0.58,11.9247,100.7044,8.06,8.0992,1.32,4.7,7.2,,60.4,,1.28,1.34,3.0,0.056,33.0,6.1216,5.0
1990-04-09 06:00:00,1990-04-23 06:00:00,1.55,,,,0.18,43.2864,9.9,,1.5,0.8,0.011,329.5867,274.0,,,,7.296,126.0291,0.015,,0.63,11.7089,99.5546,8.17,8.1274,1.41,5.7,6.8,,64.8,,1.38,1.17,2.5,0.097,42.6,6.3886,4.0
1990-04-23 06:00:00,1990-05-07 06:00:00,1.95,,,,0.09,57.7152,12.6,,2.0,0.9,0.009,359.5345,318.0,,,,7.5392,125.9225,0.01,,0.75,10.9475,99.7997,8.23,8.135,1.53,5.3,9.2,,72.0,,1.75,1.1,3.2,0.084,24.2,9.202,6.0
1990-05-07 06:00:00,1990-05-21 06:00:00,1.49,,,,0.14,39.6792,6.2,,3.4,0.8,0.016,264.3725,249.0,,,,4.6208,235.1906,0.03,,0.6,11.0114,100.2675,8.16,8.1629,1.2,4.7,4.7,,41.0,,1.18,1.11,4.1,0.214,243.3,9.1546,14.0
1990-05-21 06:05:00,1990-06-04 06:05:00,1.41,,,,0.09,37.2744,5.0,,2.7,0.6,0.006,247.7692,236.0,,,,4.3776,242.5811,0.01,,0.6,10.9707,99.79,8.18,8.1242,1.23,5.1,4.0,,40.0,,1.11,0.93,1.8,0.157,81.3,9.1104,21.0
1990-06-04 06:00:00,1990-06-18 06:00:00,1.58,,,,0.12,40.4808,6.4,,3.0,0.7,0.007,278.8504,225.0,,,,5.8368,232.648,0.01,,0.58,10.7339,98.2567,8.27,8.1596,1.18,5.3,4.9,,47.0,,1.25,0.92,4.4,0.118,154.3,9.3725,
1990-06-18 06:00:00,1990-07-02 06:00:00,1.42,,,,0.47,35.6712,3.7,,8.3,0.8,0.008,217.7329,205.0,,,,3.648,309.7695,0.01,,0.38,10.6935,99.6486,8.3,8.2309,0.94,3.7,3.1,,30.0,,1.04,1.0,5.5,0.399,447.0,10.1166,
1990-07-02 06:00:00,1990-07-16 06:00:00,1.33,,,,0.12,34.4688,4.0,,5.2,0.7,0.006,213.0494,198.0,,,,3.648,308.3062,<0.01,,0.37,11.1402,102.5417,8.2,8.3238,0.95,4.2,3.4,,34.0,,1.01,0.92,3.1,0.206,122.8,9.6024,
1990-07-16 06:00:00,1990-07-30 06:00:00,1.09,,,,0.11,28.056,4.3,,4.9,0.5,0.006,180.8881,169.0,,,,3.1616,297.0281,<0.01,,0.36,11.1232,102.3212,8.29,8.3239,1.02,3.0,3.2,,28.0,,0.83,1.1,3.2,0.177,174.0,9.5764,11.0
1990-07-30 06:00:00,1990-08-13 06:00:00,0.95,,,,0.11,24.4488,3.9,,5.5,0.4,0.009,168.7981,157.0,,,,3.1616,291.0672,<0.01,,0.42,11.2816,102.451,8.25,8.3271,1.09,3.0,2.9,,25.8,,0.74,0.9,2.7,0.183,166.7,9.0432,16.0
1990-08-13 06:00:00,1990-08-27 06:00:00,0.98,,,,0.11,27.2544,4.1,,4.1,0.4,0.006,176.517,166.0,,,,2.6752,277.5317,<0.01,,0.46,11.3354,101.8477,8.19,8.2978,1.01,3.2,2.9,,29.1,,0.79,0.87,1.8,0.071,52.7,8.6057,18.0
1990-08-27 05:50:00,1990-09-10 05:50:00,1.03,,,,0.1,29.6592,5.2,,2.8,0.4,0.008,194.7989,170.0,,,,3.1616,236.7829,<0.01,,0.48,11.2654,100.2878,8.08,8.1618,0.99,3.3,4.0,,33.7,,0.87,0.83,2.1,0.128,98.0,8.2288,9.0
1990-09-10 06:05:00,1990-09-24 06:05:00,1.28,,,,0.12,35.6712,7.1,,5.3,1.5,0.009,231.8251,210.0,,,,4.1344,182.469,0.01,,0.46,11.1804,100.6034,8.31,8.0922,1.17,3.8,5.3,,41.1,,1.06,1.03,9.0,0.194,208.7,8.6658,21.0
1990-09-24 06:05:00,1990-10-08 06:05:00,1.38,,,,0.11,37.6752,6.4,,3.6,1.4,0.01,266.6507,225.0,,,,5.1072,166.9273,<0.01,,0.58,11.2683,100.4494,8.14,8.0977,1.28,4.5,5.6,,46.1,,1.15,0.91,3.5,0.178,173.3,8.2838,11.0
1990-10-08 06:00:00,1990-10-22 06:00:00,1.23,,,,0.1,35.2704,8.2,,2.8,1.8,0.01,261.09,222.0,,,,4.6208,148.1187,0.02,,0.45,11.3826,100.7993,8.11,8.053,1.31,4.5,6.5,,47.0,,1.07,1.08,3.6,0.1,72.8,8.0153,14.0
1990-10-22 06:00:00,1990-11-05 06:00:00,1.58,,,,0.1,44.8896,11.8,,2.7,1.7,0.011,315.4185,251.0,,,,5.1072,148.4255,0.01,,0.61,11.4863,99.4895,8.09,8.0762,1.33,5.2,8.1,,51.0,,1.33,1.13,3.7,0.189,187.2,7.1246,15.0
1990-11-05 05:55:00,1990-11-19 05:55:00,1.52,,,,0.06,42.8856,12.5,,2.2,0.5,0.014,328.4517,279.0,,,,6.3232,131.4992,0.01,,0.72,12.0734,101.1169,8.1,8.0728,1.41,5.7,9.5,,56.0,,1.33,1.14,1.0,0.047,40.3,5.7961,26.0
1990-11-19 05:55:00,1990-12-03 05:55:00,1.54,,,,0.07,45.2904,14.0,,1.3,1.3,0.015,337.9921,279.0,,,,7.0528,120.3909,<0.01,,0.77,12.0359,98.8839,8.24,8.0364,1.84,5.3,10.5,,63.0,,1.42,1.25,2.1,0.09,32.0,5.0484,15.0
1990-12-03 06:00:00,1990-12-17 06:00:00,1.23,,,,0.06,35.6712,12.8,,1.1,0.6,0.007,275.5701,238.0,,,,5.5936,140.1641,<0.01,,0.51,12.4532,99.0195,8.19,7.9876,1.23,4.2,8.6,,49.0,,1.12,1.11,1.9,0.043,25.7,3.7942,5.0
1990-12-17 05:55:00,1990-12-31 05:55:00,1.48,,,,0.07,43.2864,13.1,,2.0,1,0.009,338.3495,262.0,,,,6.5664,100.3458,<0.01,,0.78,12.1866,97.7004,8.2,7.9856,1.58,4.6,9.0,,60.0,,1.35,1.56,1.5,0.088,42.7,4.1076,13.0
1990-12-31 06:00:00,1991-01-14 06:00:00,1.75,,,,0.07,51.7032,16.1,,1.3,0.8,0.018,386.2307,323.0,,,1.4,8.2688,103.7222,<0.01,,0.91,11.7141,95.7571,,8.0279,1.63,6.4,11.2,,74.8,,1.63,1.52,2.0,0.099,25.0,4.8539,7.0
1991-01-14 05:55:00,1991-01-28 05:55:00,1.49,,,,<0.02,42.084,14.5,,1.3,1,0.013,307.7872,275.0,,,1.3,6.08,129.0889,<0.01,,0.74,12.2795,97.9704,8.23,7.961,1.51,4.7,10.2,,57.0,,1.3,1.3,1.6,0.062,23.7,3.9231,5.0
1991-01-28 06:05:00,1991-02-11 06:05:00,1.2,,,,<0.02,32.064,10.6,,2.4,0.8,0.012,258.9896,226.0,,,1.7,4.6208,157.6459,<0.01,,0.58,12.4417,98.4085,8.13,7.9441,1.02,3.8,7.4,,41.2,,0.99,1.01,1.3,0.046,5.0,3.5941,5.0
1991-02-11 05:55:00,1991-02-25 05:55:00,1.22,,,,0.06,36.072,13.3,,1.9,0.6,0.014,287.072,222.0,,,2.4,4.864,133.569,<0.01,,0.69,12.2204,98.4205,8.04,7.9097,1.17,3.8,8.7,,47.4,,1.1,1.23,1.1,0.029,12.3,4.2823,5.0
1991-02-25 06:00:00,1991-03-11 06:00:00,1.62,,,,0.11,47.2944,13.8,,4.3,1.1,0.017,357.5985,302.0,,,,7.5392,115.9807,0.015,,0.92,11.3613,95.5881,8.22,7.9577,1.76,5.2,8.6,,69.6,,1.49,1.68,3.2,0.126,58.7,5.9749,8.0
1991-03-11 06:05:00,1991-03-25 06:05:00,1.84,,,,0.11,52.104,12.9,,4.1,0.4,0.021,382.0721,343.0,,,0.84,8.2688,113.7307,0.015,,0.92,11.1495,95.6056,8.27,7.9864,2.04,6.0,8.9,,75.9,,1.64,1.39,2.3,0.047,10.7,6.7244,5.0
1991-03-25 06:00:00,1991-04-08 06:00:00,1.67,,,,0.17,47.2944,10.2,,0.7,0.5,0.014,352.63,340.0,,,2.5,8.0256,122.8009,0.01,,0.72,11.3465,97.6272,8.23,8.0464,1.69,5.0,7.2,,66.7,,1.51,1.48,2.3,0.094,21.3,6.8597,14.0
1991-04-08 06:00:00,1991-04-22 06:00:00,1.58,,,,0.03,45.2904,10.2,,1.0,0.8,0.011,318.7949,286.0,,,1.2,6.8096,135.1087,0.01,,0.67,11.4401,98.918,8.23,8.0829,1.47,4.8,7.0,,60.4,,1.41,1.38,2.3,0.066,6.3,7.0555,5.0
1991-04-22 06:00:00,1991-05-06 06:00:00,1.51,,,,0.12,43.2864,12.7,,1.8,1.1,0.024,337.0173,326.0,,,2.9,7.5392,120.1878,0.012,,0.7,11.4201,97.9224,8.25,8.0759,1.55,4.9,8.9,,63.1,,1.39,1.22,4.6,0.132,60.3,6.7229,5.0
1991-05-06 06:00:00,1991-05-20 06:00:00,1.92,,,,,57.3144,15.4,,1.3,1.2,0.017,425.2888,392.0,,,1.57,8.9984,84.0753,<0.01,,0.9,10.7152,96.6188,8.17,8.0444,2.0,6.1,11.0,,85.3,,1.8,1.56,2.7,0.098,43.3,8.7513,8.0
1991-05-20 06:00:00,1991-06-03 06:00:00,1.58,,,,0.14,40.8816,8.2,,1.9,1.2,0.014,321.7984,254.0,,,3.66,6.3232,154.2294,<0.01,,0.72,10.5388,98.0039,8.25,8.0467,1.31,5.5,6.4,,52.8,,1.28,1.25,3.1,0.156,136.3,10.03,11.0
1991-06-03 06:25:00,1991-06-17 06:25:00,1.55,,,,0.2,38.076,5.8,,4.3,1.2,0.011,257.1224,235.0,,,4.6,5.3504,253.3072,<0.01,,0.58,10.6497,97.491,8.12,8.0484,1.22,5.0,4.5,,40.3,,1.17,1.11,4.2,0.321,267.3,9.3745,18.0
1991-06-17 06:00:00,1991-07-01 06:00:00,1.48,,,,0.2,32.8656,4.5,,4.3,1.1,0.007,218.358,206.0,,,4.9,4.864,336.1649,0.01,,0.48,10.7937,98.9567,8.0,8.1549,1.49,4.9,3.8,,35.2,,1.02,0.98,2.7,0.316,275.0,9.4364,14.0
1991-07-01 06:00:00,1991-07-15 06:00:00,1.28,,,,0.16,29.2584,3.5,,4.6,0.7,0.009,179.193,179.0,,,5.2,3.648,352.6057,<0.01,,0.41,10.9009,102.0997,8.11,8.2566,1.26,3.9,3.1,,28.5,,0.88,0.85,3.0,0.295,394.0,10.3309,18.0
1991-07-15 06:00:00,1991-07-29 06:00:00,1.26,,,,0.1,30.06,3.7,,3.2,1.1,0.006,187.7759,190.0,,,3.5,3.8912,307.6609,<0.01,,0.41,10.8027,100.031,8.17,8.2463,1.29,3.8,3.2,,32.1,,0.91,0.88,3.1,0.25,260.0,9.8514,22.0
1991-07-29 06:05:00,1991-08-12 06:05:00,1.2,,,,0.07,29.2584,3.7,,5.8,1.3,0.007,193.3289,190.0,,,5.8,4.1344,261.5348,<0.01,,0.39,10.5875,98.3934,8.15,8.2174,1.26,3.6,3.4,,35.0,,0.9,0.87,3.7,0.189,223.0,10.0028,20.0
1991-08-12 06:00:00,1991-08-26 06:00:00,0.99,,,,0.16,23.2464,3.2,,3.3,0.7,0.005,162.0061,162.0,,,6.16,3.4048,295.9127,0.01,,0.36,10.8382,98.8215,8.15,8.298,1.27,3.0,2.8,,28.39,,0.77,0.8,2.4,0.212,221.3,9.2095,19.0
1991-08-26 06:00:00,1991-09-09 06:00:00,0.92,,,,0.12,23.6472,3.4,,3.9,0.6,0.008,165.3136,159.0,,,6.59,3.4048,256.2746,0.01,,0.4,10.9732,98.5905,8.09,8.1935,1.14,3.1,3.2,,28.4,,0.73,0.71,2.6,0.314,113.33,8.6045,15.0
1991-09-09 06:00:00,1991-09-23 06:00:00,0.99,,,,0.1,25.6512,4.3,,2.9,1,0.01,175.6293,175.0,,,3.5,3.648,228.9082,<0.01,,0.5,11.1248,99.1324,8.11,8.1595,1.1,3.3,4.0,,31.8,,0.79,0.68,2.5,0.111,70.0,8.2682,12.0
1991-09-23 06:00:00,1991-10-07 06:00:00,1.22,,,,0.12,32.4648,5.7,,3.3,0.8,0.013,223.6341,220.0,,,3.9,4.864,197.7133,0.02,,0.59,10.955,97.4598,8.01,8.1771,1.18,4.3,5.5,,42.7,,1.01,0.92,2.8,0.121,134.0,8.2019,14.0
1991-10-07 06:00:00,1991-10-21 06:00:00,1.43,,,,0.14,39.6792,7.7,,3.7,1.1,0.019,279.2797,261.0,,,3.3,5.8368,136.9759,0.015,,0.63,10.9506,96.5461,8.09,8.0813,1.67,5.6,6.2,,56.0,,1.23,0.93,2.5,0.109,74.0,7.8365,10.0
1991-10-21 06:10:00,1991-11-04 05:10:00,1.41,,,,0.06,38.4768,9.4,,2.2,1.5,0.013,293.1985,261.0,,,1.4,6.08,127.89,0.0375,,0.51,11.6118,97.9792,8.0,8.028,1.45,5.2,7.9,,57.0,,1.21,0.98,2.5,0.06,39.3,6.0885,10.0
1991-11-04 05:00:00,1991-11-18 06:00:00,1.58,,,,0.07,42.084,9.3,,1.3,0.9,0.015,309.8606,279.0,,,2.2,6.3232,127.013,0.01,,0.58,11.6529,96.9879,8.06,7.9726,1.33,5.3,7.8,,58.6,,1.31,1.3,1.8,0.07,56.7,5.5524,9.0
1991-11-18 06:05:00,1991-12-02 06:05:00,1.41,,,,0.05,40.8816,10.2,,1.9,1,0.015,308.3111,279.0,,,1.1,6.3232,117.9911,0.017,,0.63,11.8518,97.2966,8.05,8.009,1.74,5.1,8.0,,60.2,,1.28,1.26,1.7,0.052,31.67,5.0188,12.0
1991-12-02 06:00:00,1991-12-16 06:00:00,1.13,,,,0.06,33.2664,9.4,,1.5,0.9,0.008,260.1017,233.0,,,1.3,5.1072,134.7622,0.015,,0.6,12.4493,98.3918,8.13,8.1468,1.19,4.1,7.8,,49.1,,1.04,1.2,2.2,0.04,22.0,3.5644,7.0
1991-12-16 06:05:00,1991-12-30 06:05:00,1.52,,,,0.07,47.2944,11.6,,4.4,1.9,0.039,360.9871,320.0,,,4.4,7.5392,106.9352,0.01,,1.04,12.1735,97.1691,8.09,8.423,2.25,5.7,8.3,,70.0,,1.49,1.83,3.6,0.136,119.3,3.9407,13.0
1991-12-30 06:00:00,1992-01-13 06:00:00,1.41,,,,0.06,45.2904,11.2,,1.1,1.2,0.024,358.3407,316.0,,,1.1,7.7824,90.0251,0.02,,0.9,12.3014,97.1611,7.3,8.2483,1.62,5.6,8.8,,74.0,,1.45,1.62,1.7,0.057,20.33,3.5405,4.0
1992-01-13 05:55:00,1992-01-27 05:55:00,1.17,,,,0.08,34.8696,11.2,,1.6,0.5,0.014,274.9514,243.0,,,1.8,5.1072,128.4329,0.025,,0.73,12.3766,98.4512,8.01,8.022,1.4,4.2,8.7,,50.7,,1.08,1.33,1.1,0.043,20.33,3.8097,14.0
1992-01-27 06:00:00,1992-02-10 06:00:00,1.17,,,,0.03,34.4688,12.6,,1.6,0.6,0.015,281.7709,250.0,,,1.6,5.1072,125.3551,0.025,,0.55,12.2729,98.4949,7.9,7.9467,1.49,4.2,9.3,,50.7,,1.07,1.35,1.2,0.054,21.7,4.1473,5.0
1992-02-10 06:00:00,1992-02-24 06:00:00,1.3,,,,0.03,37.6752,13.7,,1.2,0.7,0.02,308.0526,275.0,,,1.3,6.3232,119.7542,0.01,,0.59,12.1267,97.9455,7.89,8.1127,1.84,4.4,9.9,,57.9,,1.2,1.38,1.5,0.067,12.0,4.3918,3.0
1992-02-24 06:00:00,1992-03-09 06:00:00,1.46,,,,0.04,42.084,13.6,,1.0,0.9,0.023,330.1204,296.0,,,1.37,6.8096,105.3831,0.03,,0.79,11.8422,98.2334,8.02,8.1064,1.77,4.8,10.1,,64.6,,1.33,1.59,1.1,0.042,,5.4219,6.0
1992-03-09 06:00:00,1992-03-23 06:00:00,1.62,,,,0.02,49.6992,13.9,,0.7,1,0.018,352.5051,318.0,,,1.45,6.5664,109.0543,0.03,,0.86,11.5058,97.5309,8.0,8.2233,1.84,5.5,8.9,,68.4,,1.51,1.52,1.6,0.08,37.0,6.269,3.0
1992-03-23 06:00:00,1992-04-06 06:00:00,1.63,,,,0.04,47.2944,13.5,,1.0,0.9,0.021,352.4694,320.0,,,1.89,7.0528,112.5861,0.025,,0.75,11.3817,95.6871,8.08,8.141,1.73,5.0,10.1,,67.6,,1.47,1.54,2.3,0.073,41.3,5.9451,5.0
1992-04-06 06:30:00,1992-04-20 06:30:00,1.68,,,,0.03,49.2984,12.1,,1.2,0.9,0.019,359.4796,331.0,,,1.8,8.0256,106.7489,0.025,,0.78,11.4389,98.4355,8.12,8.1309,1.7,5.7,10.1,,72.8,,1.56,1.58,2.3,0.082,54.0,6.8651,6.0
1992-04-20 06:00:00,1992-05-04 06:00:00,1.96,,,,0.06,52.9056,9.1,,2.1,1.1,0.017,352.7872,330.0,,,3.38,7.296,136.0274,0.035,,0.89,10.9755,98.8188,8.25,8.1461,1.41,6.1,7.0,,66.5,,1.62,1.57,3.4,0.106,110.7,8.6904,22.0
1992-05-04 05:55:00,1992-05-18 05:55:00,1.56,,,,0.12,41.6832,6.3,,2.9,0.8,0.018,277.7158,262.0,,,6.38,5.5936,218.0057,0.03,,0.65,10.917,100.3273,8.18,8.1619,1.26,5.3,5.3,,46.6,,1.27,1.13,2.9,0.189,178.0,9.5362,12.0
1992-05-18 06:05:00,1992-06-01 06:05:00,1.6,,,,0.07,38.4768,5.4,,2.6,0.6,0.015,253.2075,237.0,,,5.43,5.1072,228.3669,0.025,,0.5,10.8466,99.4448,8.15,8.0591,1.19,5.2,4.8,,41.3,,1.17,0.98,1.9,0.092,101.3,9.4379,19.0
1992-06-01 06:00:00,1992-06-15 06:00:00,1.44,,,,0.12,38.076,5.3,,4.4,0.8,0.011,247.9485,235.0,,,13.65,5.1072,266.0264,0.04,,0.45,10.8627,99.2901,8.12,8.1019,1.4,5.0,4.5,,42.0,,1.16,1.04,3.1,0.172,213.3,9.312,16.0
1992-06-15 05:55:00,1992-06-29 05:55:00,1.25,,,,0.05,33.6672,4.6,,4.0,0.8,0.007,221.1524,212.0,,,4.79,4.864,257.8226,0.013,,0.49,10.7519,99.3912,8.04,8.1006,1.28,4.8,3.9,,39.7,,1.04,1.04,2.1,0.115,37.8,9.7802,9.0
1992-06-29 06:05:00,1992-07-13 06:05:00,1.39,,,,0.06,34.4688,5.2,,2.2,0.6,0.012,220.4479,216.0,,,5.78,4.3776,249.157,<0.01,,0.51,10.2173,94.9898,8.08,8.0907,1.05,4.6,3.9,,39.1,,1.04,1.0,2.2,0.132,133.3,10.0192,
1992-07-13 06:05:00,1992-07-27 06:05:00,1.3,,,,0.22,32.064,4.1,,5.4,0.5,0.005,194.3926,201.0,,,14.7,3.648,300.9425,0.01,,0.49,10.1459,95.4429,8.19,8.1618,1.34,3.9,3.4,,32.2,,0.95,1.02,4.3,0.256,330.0,10.5146,
1992-07-27 06:20:00,1992-08-10 06:20:00,1.18,,,,0.18,28.056,4.1,,4.0,0.8,0.012,164.8227,170.0,,,8.5,3.1616,332.3404,<0.01,,0.42,10.4545,97.3553,8.14,8.2167,1.17,3.1,3.2,,27.6,,0.83,0.88,3.1,0.164,194.7,10.088,14.0
1992-08-10 06:25:00,1992-08-24 06:25:00,1.13,,,,0.08,28.056,4.0,,5.0,0.9,0.006,172.3249,176.0,,,7.5,3.4048,273.7695,<0.01,,0.39,10.7032,97.4725,8.07,8.1979,1.26,3.5,3.1,,31.7,,0.84,0.88,3.2,0.187,234.0,9.1596,10.0
1992-08-24 06:15:00,1992-09-07 06:15:00,1.19,,,,0.08,30.8616,4.8,,5.9,0.5,0.009,183.1463,203.0,,,8.8,3.4048,276.4828,0.035,,0.36,10.833,97.1954,8.16,8.2229,1.04,3.4,3.7,,33.9,,0.91,0.84,2.4,0.188,149.2,8.5474,14.0
1992-09-07 06:35:00,1992-09-21 06:35:00,1.14,,,,0.12,33.6672,7.3,,1.7,0.9,0.01,239.3924,232.0,,,3.5,4.864,184.6237,0.02,,0.53,10.5895,96.7705,8.12,8.0294,1.14,4.9,6.2,,47.9,,1.04,1.08,2.8,0.096,66.7,9.3021,18.0
1992-09-21 06:10:00,1992-10-05 06:10:00,1.24,,,,0.08,35.6712,7.0,,3.5,0.7,0.011,251.849,249.0,,,3.0,5.1072,165.5022,0.03,,0.59,10.5142,95.6012,8.17,8.0347,1.45,4.6,6.2,,51.0,,1.1,1.0,2.6,0.101,87.7,9.0947,10.0
1992-10-05 06:15:00,1992-10-19 06:15:00,1.34,,,,0.06,40.4808,8.0,,2.3,0.8,0.01,282.809,263.0,,,4.2,5.1072,139.2666,<0.01,,0.56,10.6569,94.5943,8.07,7.9912,1.05,5.4,6.1,,58.0,,1.22,1.0,2.5,0.094,376.5,8.1104,5.6
1992-10-19 05:45:00,1992-11-02 06:45:00,1.77,,,,0.04,48.4968,8.3,,2.5,1.2,0.009,325.3968,301.0,,,2.2,6.3232,145.0663,0.015,,0.59,11.1584,95.0072,8.15,8.0796,1.54,6.3,6.8,,62.1,,1.47,1.08,3.5,0.127,113.0,6.4442,8.6
1992-11-02 06:30:00,1992-11-16 06:30:00,1.83,,,,0.03,51.3024,10.5,,1.6,1.1,0.017,,325.0,,,3.5,7.296,131.8571,0.01,,0.55,,,8.18,,1.7,6.3,8.7,,69.0,,1.58,1.12,2.9,0.112,78.3,6.706,17.7
1992-11-16 06:35:00,1992-11-30 06:35:00,2.03,,,,0.11,53.3064,7.9,,3.3,1,0.008,353.5504,325.0,,,9.7,7.7824,193.7098,0.05,,0.76,11.3797,96.3932,8.14,8.106,1.75,6.5,6.2,,63.0,,1.65,1.48,5.5,0.282,402.3,6.2408,49.0
1992-11-30 06:15:00,1992-12-14 06:15:00,1.91,,,,0.05,55.7112,10.8,,2.3,0.9,0.023,380.4599,342.0,,,2.09,7.7824,169.4764,0.015,,1.02,11.4026,94.5567,8.12,8.0311,1.77,7.0,7.6,,71.8,,1.71,1.44,2.3,0.077,41.0,5.4094,38.0
1992-12-14 06:25:00,1992-12-28 06:25:00,1.78,,,,0.033,54.9096,11.0,,1.4,0.6,0.021,380.1624,343.0,,,0.97,8.0256,127.9443,0.01,,1.03,11.7426,95.0712,8.11,7.9547,1.69,6.8,7.7,,79.4,,1.7,1.52,2.0,0.049,16.3,4.4841,6.0
1992-12-28 06:25:00,1993-01-11 06:25:00,1.5,,,,0.06,47.2944,7.2,,1.0,0.9,0.02,318.3253,289.0,,,1.16,6.5664,128.8199,0.015,,0.84,12.2015,97.0678,8.15,7.9345,1.72,5.5,5.3,,67.4,,1.45,1.22,1.5,0.055,11.3,3.8134,5.0
1993-01-11 06:25:00,1993-01-25 06:25:00,1.49,,,,0.02,43.6872,9.1,,1.3,1,0.015,316.5761,281.0,,,1.16,6.8096,143.3754,0.01,,0.67,11.9867,98.2329,8.08,7.981,1.36,4.9,6.6,,61.0,,1.37,1.26,2.0,0.049,4.9,4.9515,3.0
1993-01-25 06:30:00,1993-02-08 06:30:00,1.44,,,,0.04,44.088,11.1,,1.3,0.9,0.017,319.7685,287.0,,,1.1,6.08,130.6843,0.01,,0.63,12.0188,97.9303,8.08,7.9235,1.64,5.0,8.4,,63.0,,1.35,1.16,2.0,0.042,31.0,4.7295,3.0
1993-02-08 06:25:00,1993-02-22 06:25:00,1.29,,,,0.06,39.6792,11.2,,1.2,0.8,0.016,295.7536,267.0,,,1.3,6.08,138.7678,0.02,,0.77,12.0598,98.1023,8.02,7.8882,1.47,4.7,8.1,,57.0,,1.24,1.48,1.4,0.039,9.0,4.6659,54.0
1993-02-22 06:25:00,1993-03-08 06:25:00,1.2,,,,0.05,34.4688,10.2,,0.5,0.4,0.015,264.1466,247.0,,,1.07,5.8368,151.6338,0.02,,0.68,12.0915,97.0269,8.07,7.9613,1.42,3.9,7.5,,51.0,,1.1,1.16,1.4,0.055,19.7,4.1426,3.0
1993-03-08 06:25:00,1993-03-22 06:25:00,1.42,,,,0.02,42.8856,12.9,,1.0,0.6,0.017,334.8938,299.0,,,0.84,7.296,110.814,0.01,,0.77,11.6461,98.163,8.06,8.0483,1.59,4.5,9.3,,66.0,,1.37,1.24,1.5,0.065,21.6,6.0463,5.0
1993-03-22 06:15:00,1993-04-05 06:15:00,1.41,,,,<0.02,42.4848,11.4,,1.2,1.4,0.015,316.0229,285.0,,,0.88,6.5664,128.8435,0.01,,0.6,11.7109,97.6747,8.07,8.0377,1.5,4.6,8.3,,62.0,,1.33,1.04,2.4,0.05,19.3,5.6341,11.0
1993-04-05 06:35:00,1993-04-19 06:35:00,1.91,,,,0.09,55.7112,9.6,,2.9,1.5,0.021,379.3885,338.0,,,5.37,7.7824,129.2174,0.025,,0.85,10.9143,95.6065,8.1,8.0707,1.58,6.3,6.8,,72.0,,1.71,1.48,3.7,0.145,151.3,7.5763,30.0
1993-04-19 06:25:00,1993-05-03 06:25:00,1.67,,,,0.02,48.096,9.6,,1.9,1,0.022,336.3683,309.0,,,1.95,8.0256,135.1737,0.02,,0.74,10.6234,95.6412,8.09,8.0723,1.56,5.8,7.3,,65.7,,1.53,1.12,2.6,0.088,62.7,8.6872,8.0
1993-05-03 06:10:00,1993-05-17 06:10:00,1.53,,,,0.09,42.4848,7.2,,3.3,0.8,0.016,292.1341,269.0,,,4.54,6.3232,175.3292,0.02,,0.66,10.4646,95.4609,8.08,8.1197,1.28,5.5,5.5,,56.0,,1.32,1.16,1.9,0.127,82.3,9.2292,8.0
1993-05-17 06:15:00,1993-05-31 06:15:00,1.45,,,,0.08,37.2744,5.3,,2.9,0.8,0.008,248.9661,231.0,,,10.3,5.1072,243.6705,0.02,,0.5,10.3558,95.8685,8.07,8.1746,1.62,5.2,4.1,,41.0,,1.14,0.8,3.9,0.239,184.3,9.841,8.0
1993-05-31 06:25:00,1993-06-14 06:25:00,1.28,,,,0.06,32.064,3.4,,2.6,0.5,0.004,207.1047,200.0,,,5.74,4.6208,307.6288,0.02,,0.44,10.5183,97.155,8.13,8.2002,1.44,4.7,3.4,,36.0,,0.99,0.68,2.7,0.145,155.3,9.7475,32.0
1993-06-14 06:20:00,1993-06-28 06:20:00,1.2,,,,0.03,30.06,3.9,,2.9,0.5,0.009,196.2954,194.0,,,5.83,4.6208,306.9462,0.02,,0.46,10.5937,98.0707,8.15,8.2981,1.38,4.4,3.3,,32.0,,0.94,0.68,1.7,0.071,71.0,9.8409,8.0
1993-06-28 06:25:00,1993-07-12 06:25:00,1.16,,,,0.08,28.8576,2.7,,2.9,0.3,0.007,177.3118,186.0,,,10.2,4.1344,334.1164,0.015,,0.47,10.607,98.0075,8.18,8.3813,1.26,3.8,2.9,,31.0,,0.89,0.52,10.3,0.124,174.0,9.7613,12.0
